Time,Predicted,Actual,Raw
2023-09-08 04:12:05,0.1523087536037685,0.0885849230851045,0.066
2023-09-08 04:12:10,0.1312613836805831,0.0735943214248872,0.03
2023-09-08 04:12:15,0.0830764626440834,0.0822392697547362,0.1159999999999999
2023-09-08 04:12:20,0.1094309702350434,0.1104474093070936,0.106
2023-09-08 04:12:25,0.1393878414798504,0.1435630377325955,0.154
2023-09-08 04:12:30,0.1473774678612342,0.1673428017260501,0.14
2023-09-08 04:12:35,0.1453578920849168,0.1739303162534264,0.23
2023-09-08 04:12:40,0.1675032895318254,0.163417682005283,0.096
2023-09-08 04:12:45,0.143734212968017,0.1427977311502302,0.184
2023-09-08 04:12:50,0.131802984369929,0.124051554823435,0.15
2023-09-08 04:12:55,0.1260588997815492,0.1205734763382985,0.068
2023-09-08 04:13:00,0.1244283372438439,0.138200564170869,0.138
2023-09-08 04:13:05,0.1714012191905033,0.1668520032747683,0.146
2023-09-08 04:13:10,0.1905438262633185,0.1866116805110982,0.2739999999999999
2023-09-08 04:13:15,0.1906454885415861,0.1857909900320156,0.136
2023-09-08 04:13:20,0.184366014231463,0.1703170581478729,0.182
2023-09-08 04:13:25,0.166075841561359,0.1548000388287934,0.114
2023-09-08 04:13:30,0.1452160714736604,0.1488723887833171,0.2
2023-09-08 04:13:35,0.1446788354919221,0.1534219454598096,0.11
2023-09-08 04:13:40,0.1390619098649626,0.1650740278663589,0.212
2023-09-08 04:13:45,0.1437978820773701,0.180094049137169,0.14
2023-09-08 04:13:50,0.1424556463121923,0.1948153394464064,0.192
2023-09-08 04:13:55,0.2047148073763231,0.20621499229944,0.266
2023-09-08 04:14:00,0.2067125024354727,0.2136084406931241,0.1639999999999999
2023-09-08 04:14:05,0.1920464016241083,0.2168464270148461,0.1639999999999999
2023-09-08 04:14:10,0.1849777259391341,0.214224815579035,0.326
2023-09-08 04:14:15,0.1704156838943689,0.2085373247997394,0.188
2023-09-08 04:14:20,0.2007283822106609,0.211222834508083,0.172
2023-09-08 04:14:25,0.2058352746455361,0.2296762762019309,0.178
2023-09-08 04:14:30,0.2158464566226036,0.2525087550660896,0.326
2023-09-08 04:14:35,0.210631210302754,0.2572848114085832,0.252
2023-09-08 04:14:40,0.2074355039084475,0.2331054952312732,0.258
2023-09-08 04:14:45,0.1898431874082571,0.1902536567122616,0.15
2023-09-08 04:14:50,0.1586905772192701,0.1488460032098839,0.13
2023-09-08 04:14:55,0.135844641984901,0.1235808208626865,0.174
2023-09-08 04:15:00,0.1468293244813834,0.1191756424990239,0.102
2023-09-08 04:15:05,0.158427736318839,0.1320852630040034,0.088
2023-09-08 04:15:10,0.1502071311545503,0.151064261797627,0.206
2023-09-08 04:15:15,0.1706506034497029,0.1606238946702751,0.128
2023-09-08 04:15:20,0.1733393396595198,0.1502200732689549,0.17
2023-09-08 04:15:25,0.1622009902017127,0.1223431773045254,0.148
2023-09-08 04:15:30,0.1606251821989424,0.0920367222052996,0.062
2023-09-08 04:15:35,0.0801373121437224,0.0760255592662988,0.0559999999999999
2023-09-08 04:15:40,0.0864227107648547,0.0788210814533521,0.09
2023-09-08 04:15:45,0.1095136675346888,0.0892730382615525,0.074
2023-09-08 04:15:50,0.1368815033317298,0.0924072226923742,0.14
2023-09-08 04:15:55,0.1498535526973302,0.0856401229533529,0.102
2023-09-08 04:16:00,0.0775194639918784,0.0820165987588446,0.0279999999999999
2023-09-08 04:16:05,0.0897992505104273,0.0951170431547923,0.068
2023-09-08 04:16:10,0.11171381302939,0.123007387462551,0.17
2023-09-08 04:16:15,0.1341424025344435,0.1509733089932319,0.16
2023-09-08 04:16:20,0.144866560854345,0.1670313364213427,0.152
2023-09-08 04:16:25,0.1721593588929082,0.1700263907913122,0.168
2023-09-08 04:16:30,0.1739356962670739,0.1655967908866856,0.174
2023-09-08 04:16:35,0.1575750717533965,0.1593145160446611,0.152
2023-09-08 04:16:40,0.1479238217590127,0.1527357554634057,0.13
2023-09-08 04:16:45,0.1437803782839047,0.1437405863462888,0.178
2023-09-08 04:16:50,0.1325417422195329,0.1319200211301911,0.132
2023-09-08 04:16:55,0.1214841451120889,0.1235551404066315,0.14
2023-09-08 04:17:00,0.1133967841669623,0.1268883939067925,0.07
2023-09-08 04:17:05,0.1206250067032194,0.1397945259388109,0.138
2023-09-08 04:17:10,0.128635365596251,0.1466110089734501,0.166
2023-09-08 04:17:15,0.1314329723690202,0.1339874358156785,0.212
2023-09-08 04:17:20,0.0981655553013032,0.1092415555066934,0.05
2023-09-08 04:17:25,0.0805683503848334,0.0961165447727869,0.064
2023-09-08 04:17:30,0.0828093270434931,0.1108475585916832,0.122
2023-09-08 04:17:35,0.1017142522689373,0.1468920376766449,0.148
2023-09-08 04:17:40,0.1831886382040592,0.1829746506982282,0.208
2023-09-08 04:17:45,0.2000668127521895,0.2018211313028775,0.184
2023-09-08 04:17:50,0.1979811646091775,0.2020481444759957,0.244
2023-09-08 04:17:55,0.1891217399341026,0.1964182228504256,0.154
2023-09-08 04:18:00,0.1639857797580538,0.1993224879783389,0.178
2023-09-08 04:18:05,0.2150253007927648,0.214248933471611,0.256
2023-09-08 04:18:10,0.2254966376023852,0.2320268430340672,0.212
2023-09-08 04:18:15,0.2211162560308791,0.2384911248937326,0.22
2023-09-08 04:18:20,0.2262271865702964,0.223931536744495,0.268
2023-09-08 04:18:25,0.1984332953137177,0.1909555124981692,0.206
2023-09-08 04:18:30,0.1561049896700666,0.1551426198741511,0.106
2023-09-08 04:18:35,0.1364846120687731,0.132846543221027,0.142
2023-09-08 04:18:40,0.1403899023596538,0.1260522017425215,0.084
2023-09-08 04:18:45,0.1509404416645184,0.1226065428103199,0.192
2023-09-08 04:18:50,0.1711234521967886,0.1132736670663316,0.138
2023-09-08 04:18:55,0.1031325037154561,0.1046757166723758,0.048
2023-09-08 04:19:00,0.1071339872486533,0.1105585126373129,0.102
2023-09-08 04:19:05,0.1235820962424668,0.1326173400073045,0.12
2023-09-08 04:19:10,0.1450085704754659,0.1564183413319959,0.2019999999999999
2023-09-08 04:19:15,0.1594223755331589,0.1668140243061855,0.18
2023-09-08 04:19:20,0.1600742177708219,0.1622393499576269,0.136
2023-09-08 04:19:25,0.1509849278259124,0.1516984219621648,0.124
2023-09-08 04:19:30,0.145756430493898,0.1423355035014692,0.18
2023-09-08 04:19:35,0.1445461618160871,0.1345187053092894,0.118
2023-09-08 04:19:40,0.1456682813735637,0.1266311923697139,0.132
2023-09-08 04:19:45,0.1201333736770229,0.1199721662936259,0.138
2023-09-08 04:19:50,0.1183006844031522,0.1183430308024272,0.08
2023-09-08 04:19:55,0.1211446596594961,0.1239254902520284,0.16
2023-09-08 04:20:00,0.1300519787052055,0.1338471784003755,0.088
2023-09-08 04:20:05,0.1339878304302453,0.1417854950720141,0.174
2023-09-08 04:20:10,0.1466711952861317,0.1450255662324669,0.182
2023-09-08 04:20:15,0.1404307710500655,0.1493125625127193,0.1119999999999999
2023-09-08 04:20:20,0.134232334401224,0.1620150215762829,0.12
2023-09-08 04:20:25,0.1321162430020463,0.1799896433677498,0.2
2023-09-08 04:20:30,0.1322613529309331,0.1910111360415587,0.254
2023-09-08 04:20:35,0.189887007638884,0.1887454543464092,0.166
2023-09-08 04:20:40,0.176944906824202,0.1787596763073014,0.1119999999999999
2023-09-08 04:20:45,0.1536704949626679,0.1683420226776785,0.226
2023-09-08 04:20:50,0.145124734251393,0.1589280629407449,0.152
2023-09-08 04:20:55,0.1376891784839917,0.1508386289580004,0.16
2023-09-08 04:21:00,0.143621988430027,0.1478669729532619,0.124
2023-09-08 04:21:05,0.1489848173319788,0.1531966988791805,0.17
2023-09-08 04:21:10,0.1560556291325693,0.1632190829844518,0.138
2023-09-08 04:21:15,0.1672706022145653,0.1674385640515679,0.17
2023-09-08 04:21:20,0.1691366612564382,0.1566453551116275,0.1939999999999999
2023-09-08 04:21:25,0.1348598129904672,0.1339529659603685,0.154
2023-09-08 04:21:30,0.1160109028103291,0.11582352620295,0.048
2023-09-08 04:21:35,0.1112686059363388,0.1176011920706819,0.134
2023-09-08 04:21:40,0.1223257950809997,0.138324315367972,0.132
2023-09-08 04:21:45,0.1358666376653972,0.1620204276227291,0.186
2023-09-08 04:21:50,0.1808242367888779,0.1722234393899524,0.176
2023-09-08 04:21:55,0.1727321609665092,0.1637521938598961,0.148
2023-09-08 04:22:00,0.1605454107038202,0.1435603560955335,0.162
2023-09-08 04:22:05,0.1585517222839328,0.1239650028709336,0.1119999999999999
2023-09-08 04:22:10,0.142749147776578,0.1141579601979518,0.0924
2023-09-08 04:22:15,0.1182437435658668,0.1148568645454169,0.132
2023-09-08 04:22:20,0.1258865867018448,0.1202783581786694,0.132
2023-09-08 04:22:25,0.1308753874634818,0.1252892100050712,0.13
2023-09-08 04:22:30,0.136264787113849,0.128790744135038,0.098
2023-09-08 04:22:35,0.1391490981194279,0.1302361641314284,0.144
2023-09-08 04:22:40,0.1331435366126165,0.127007673226533,0.124
2023-09-08 04:22:45,0.1240451599761034,0.1182967600977588,0.152
2023-09-08 04:22:50,0.1198778151924769,0.109509088293886,0.08
2023-09-08 04:22:55,0.1201372626515618,0.1089444977898099,0.094
2023-09-08 04:23:00,0.1208244606769763,0.1196517274384578,0.146
2023-09-08 04:23:05,0.1396984175737359,0.1360037890114205,0.12
2023-09-08 04:23:10,0.1531514098156289,0.1471831810519482,0.14
2023-09-08 04:23:15,0.1604157303640718,0.1434600459559159,0.166
2023-09-08 04:23:20,0.1579991984838341,0.1229531365987233,0.122
2023-09-08 04:23:25,0.1469172838239562,0.095398026410392,0.1119999999999999
2023-09-08 04:23:30,0.0795373326934518,0.0769786925972456,0.042
2023-09-08 04:23:35,0.0783277621865115,0.0774956207629777,0.0559999999999999
2023-09-08 04:23:40,0.096903661412274,0.0919454668214174,0.14
2023-09-08 04:23:45,0.1192827809028696,0.1058397114060976,0.076
2023-09-08 04:23:50,0.1386875033776753,0.1086622080519278,0.128
2023-09-08 04:23:55,0.0981289862434871,0.1034517111060631,0.13
2023-09-08 04:24:00,0.0912436447874018,0.1056232057869234,0.086
2023-09-08 04:24:05,0.0930485176233418,0.1301864341246999,0.064
2023-09-08 04:24:10,0.1036097437370763,0.1773854091154235,0.236
2023-09-08 04:24:15,0.1172346926565439,0.2329163883441166,0.254
2023-09-08 04:24:20,0.2779390111795988,0.2809747465081731,0.25
2023-09-08 04:24:25,0.2885457582357912,0.3118676925950023,0.29
2023-09-08 04:24:30,0.2845716518311377,0.3205791104727121,0.36
2023-09-08 04:24:35,0.2593176176637418,0.3075080846791233,0.3379999999999999
2023-09-08 04:24:40,0.2271314564528918,0.2798263760846507,0.2
2023-09-08 04:24:45,0.244658298209804,0.245362916891615,0.242
2023-09-08 04:24:50,0.2074012152708958,0.2085065989828869,0.314
2023-09-08 04:24:55,0.1882182615326398,0.1770701284025918,0.122
2023-09-08 04:25:00,0.1756516542303742,0.1642552650884112,0.132
2023-09-08 04:25:05,0.1845400358114652,0.1746979663189297,0.16
2023-09-08 04:25:10,0.1962811853078575,0.194418224510284,0.244
2023-09-08 04:25:15,0.2018496893740107,0.2018159485158103,0.204
2023-09-08 04:25:20,0.2005424847374932,0.185950446463418,0.168
2023-09-08 04:25:25,0.1919798738853276,0.1521917887908187,0.162
2023-09-08 04:25:30,0.1795975520001025,0.1154177292579791,0.11
2023-09-08 04:25:35,0.0910231824662975,0.0913382593949896,0.088
2023-09-08 04:25:40,0.0900860072280168,0.0908159759293515,0.094
2023-09-08 04:25:45,0.1096929498181062,0.116795702987524,0.12
2023-09-08 04:25:50,0.1299717006439086,0.1628063824476666,0.146
2023-09-08 04:25:55,0.149421445368407,0.2134312245787143,0.204
2023-09-08 04:26:00,0.2481864774857863,0.2499182789917125,0.286
2023-09-08 04:26:05,0.2598697076821878,0.2607044284764169,0.28
2023-09-08 04:26:10,0.2382461687880252,0.2473188613593592,0.176
2023-09-08 04:26:15,0.2082996614832906,0.2194480573137656,0.268
2023-09-08 04:26:20,0.1832970349379446,0.1876934434949625,0.196
2023-09-08 04:26:25,0.165488575840809,0.1614420230661796,0.128
2023-09-08 04:26:30,0.149989684402909,0.1471253761762579,0.156
2023-09-08 04:26:35,0.1475307644843586,0.1448055747146395,0.168
2023-09-08 04:26:40,0.1566087866513741,0.1479613907692816,0.084
2023-09-08 04:26:45,0.160286961286875,0.1483527825341132,0.226
2023-09-08 04:26:50,0.1437459258903257,0.1436040634194468,0.134
2023-09-08 04:26:55,0.1377469544332317,0.1402789286826057,0.108
2023-09-08 04:27:00,0.1344042462009664,0.1462558602407656,0.13
2023-09-08 04:27:05,0.1338232443281688,0.1608541473834335,0.212
2023-09-08 04:27:10,0.1410520214125228,0.1752270199873172,0.128
2023-09-08 04:27:15,0.1873271466808383,0.1801989546723099,0.216
2023-09-08 04:27:20,0.1875117664218444,0.1724535128599497,0.15
2023-09-08 04:27:25,0.1746221382190814,0.1569620991594988,0.198
2023-09-08 04:27:30,0.1616541041874735,0.1447496860577844,0.106
2023-09-08 04:27:35,0.1492670083186233,0.1445242658415911,0.128
2023-09-08 04:27:40,0.1568690065473532,0.1544528711488773,0.178
2023-09-08 04:27:45,0.1655604697908944,0.1640123274153829,0.1639999999999999
2023-09-08 04:27:50,0.1687315709611206,0.1648869963254481,0.172
2023-09-08 04:27:55,0.1646943118287791,0.1591908671131059,0.182
2023-09-08 04:28:00,0.1574643895012721,0.1562504377023475,0.1119999999999999
2023-09-08 04:28:05,0.1669990866384597,0.1609817540702546,0.122
2023-09-08 04:28:10,0.1795032310852009,0.1679331415614389,0.2739999999999999
2023-09-08 04:28:15,0.1845962948704571,0.1694623563567243,0.106
2023-09-08 04:28:20,0.1799836002933234,0.1659893261882771,0.18
2023-09-08 04:28:25,0.1634911430754786,0.1644442435726938,0.166
2023-09-08 04:28:30,0.1719323140184456,0.169777222346389,0.158
2023-09-08 04:28:35,0.1793898028745678,0.1799343484835415,0.176
2023-09-08 04:28:40,0.1770317751972637,0.1868675480677922,0.2019999999999999
2023-09-08 04:28:45,0.169070603734302,0.1820690724322983,0.178
2023-09-08 04:28:50,0.1590055502754873,0.1629444577110197,0.162
2023-09-08 04:28:55,0.1385993586474371,0.1356469642376758,0.156
2023-09-08 04:29:00,0.1164130282790615,0.1121697355638289,0.102
2023-09-08 04:29:05,0.1087071387530059,0.1021637513626766,0.042
2023-09-08 04:29:10,0.1194458516000091,0.1060808299425249,0.188
2023-09-08 04:29:15,0.1312021130252457,0.1180003934770653,0.086
2023-09-08 04:29:20,0.1342928160121325,0.1334052006197904,0.152
2023-09-08 04:29:25,0.1413700114146815,0.1495225544390052,0.092
2023-09-08 04:29:30,0.1514701575860754,0.160392033777611,0.2
2023-09-08 04:29:35,0.1572963886570222,0.1593681700759803,0.192
2023-09-08 04:29:40,0.1519905103641039,0.1475659427165205,0.124
2023-09-08 04:29:45,0.1349392112065099,0.1337134963485563,0.088
2023-09-08 04:29:50,0.1264231373700825,0.1246235181687529,0.172
2023-09-08 04:29:55,0.1328415347519616,0.1211957556748088,0.124
2023-09-08 04:30:00,0.1469148112142237,0.1230305400427126,0.1159999999999999
2023-09-08 04:30:05,0.1503864670633236,0.1299221626590146,0.09
2023-09-08 04:30:10,0.1387551926255287,0.1384537193060687,0.192
2023-09-08 04:30:15,0.1353891084055672,0.142968290350266,0.122
2023-09-08 04:30:20,0.1408156247286501,0.14110686018753,0.138
2023-09-08 04:30:25,0.138408118015271,0.1358768611143166,0.162
2023-09-08 04:30:30,0.1389363224658509,0.1321085003134172,0.088
2023-09-08 04:30:35,0.1351470406368003,0.1314637739205409,0.152
2023-09-08 04:30:40,0.1383886121060161,0.1312571537647134,0.128
2023-09-08 04:30:45,0.1431217475521993,0.1292583633589189,0.154
2023-09-08 04:30:50,0.1473768534835841,0.1285568646952055,0.124
2023-09-08 04:30:55,0.1494124192436839,0.134087248279853,0.088
2023-09-08 04:31:00,0.1413133346141544,0.1439008890511502,0.154
2023-09-08 04:31:05,0.1546406104433884,0.1486188947814108,0.2019999999999999
2023-09-08 04:31:10,0.1590805647486487,0.1417874510577954,0.12
2023-09-08 04:31:15,0.1485132700018444,0.1263200423988054,0.09
2023-09-08 04:31:20,0.150163452491834,0.1092894824408938,0.138
2023-09-08 04:31:25,0.0997900954334846,0.0960323996493519,0.114
2023-09-08 04:31:30,0.087019110037126,0.0903467917437846,0.054
2023-09-08 04:31:35,0.0920751986640523,0.0943259051131316,0.104
2023-09-08 04:31:40,0.1020597967186456,0.10612095958058,0.118
2023-09-08 04:31:45,0.1191416262316149,0.1208494434415137,0.1119999999999999
2023-09-08 04:31:50,0.1408326738174838,0.1341612699829661,0.128
2023-09-08 04:31:55,0.1465622346002509,0.144525524201974,0.178
2023-09-08 04:32:00,0.1457451792621077,0.1530243874224026,0.1119999999999999
2023-09-08 04:32:05,0.1475854819580718,0.1607678035036701,0.166
2023-09-08 04:32:10,0.1450003814279827,0.1669448829657845,0.192
2023-09-08 04:32:15,0.1724461592781687,0.1705163567979859,0.174
2023-09-08 04:32:20,0.1669698919474674,0.1713737084544837,0.11
2023-09-08 04:32:25,0.1644966509441623,0.1683916146146306,0.23
2023-09-08 04:32:30,0.1552158754481986,0.1609033393643192,0.152
2023-09-08 04:32:35,0.1481125148661482,0.1538988763693447,0.168
2023-09-08 04:32:40,0.1588052471635955,0.1561438708098235,0.104
2023-09-08 04:32:45,0.1742898006655893,0.1699047645062079,0.1939999999999999
2023-09-08 04:32:50,0.1862017156881766,0.186111031855549,0.17
2023-09-08 04:32:55,0.1930711525104259,0.1933130852128295,0.252
2023-09-08 04:33:00,0.1841205854514715,0.190692458833397,0.158
2023-09-08 04:33:05,0.1879890335043142,0.1891047932888268,0.198
2023-09-08 04:33:10,0.1954804939615664,0.1976050516916423,0.136
2023-09-08 04:33:15,0.1980998352314332,0.2109462811879693,0.258
2023-09-08 04:33:20,0.2004322174809497,0.2137521728452439,0.228
2023-09-08 04:33:25,0.1870502666631343,0.1967140242492571,0.206
2023-09-08 04:33:30,0.1732424096230894,0.1655673723644227,0.12
2023-09-08 04:33:35,0.1459591061118972,0.1352532672162841,0.176
2023-09-08 04:33:40,0.1428104139335621,0.1193938678494319,0.108
2023-09-08 04:33:45,0.1466983424027025,0.1234147107054417,0.088
2023-09-08 04:33:50,0.1595645490627498,0.1420298869549673,0.166
2023-09-08 04:33:55,0.1675573670233398,0.1633399633434715,0.192
2023-09-08 04:34:00,0.1799060290689386,0.1776911771753447,0.154
2023-09-08 04:34:05,0.1832947576333916,0.1816576155632938,0.15
2023-09-08 04:34:10,0.1749159031517931,0.1756771880285432,0.242
2023-09-08 04:34:15,0.1657371668974924,0.1629405238046195,0.13
2023-09-08 04:34:20,0.1461342839456251,0.1491790063652022,0.1119999999999999
2023-09-08 04:34:25,0.1441166132491095,0.1399978823252708,0.208
2023-09-08 04:34:30,0.1406657962661894,0.1395007623336227,0.12
2023-09-08 04:34:35,0.1461320086439486,0.1494051526198398,0.1
2023-09-08 04:34:40,0.1556876874158235,0.1648665005237468,0.2019999999999999
2023-09-08 04:34:45,0.1815452486829623,0.1742932650735627,0.174
2023-09-08 04:34:50,0.1736923225733505,0.1687494216347087,0.176
2023-09-08 04:34:55,0.1640320937766443,0.1509499115104453,0.174
2023-09-08 04:35:00,0.1493149423046525,0.1330700294947897,0.0559999999999999
2023-09-08 04:35:05,0.1467347712877957,0.1273213700836547,0.192
2023-09-08 04:35:10,0.1429798237987702,0.1407685066655722,0.15
2023-09-08 04:35:15,0.1640351833334257,0.175114453808785,0.122
2023-09-08 04:35:20,0.1852732109835676,0.2233526013805097,0.2339999999999999
2023-09-08 04:35:25,0.2031425895340989,0.2672650186098593,0.254
2023-09-08 04:35:30,0.1920304491140497,0.2879694060701314,0.348
2023-09-08 04:35:35,0.2869184838293743,0.2847264899211502,0.288
