Time,RNN,Actual,Raw
2023-09-08 02:46:35,5852.9575,5932.9309027293275,3140.0
2023-09-08 02:46:40,5564.7,5613.221534791869,5570.0
2023-09-08 02:46:45,5360.4443,5325.336331544684,5860.0
2023-09-08 02:46:50,5331.9033,5144.083272830095,5020.0
2023-09-08 02:46:55,5296.861,4942.027096179279,4320.0
2023-09-08 02:47:00,5267.6406,4596.726470415812,5360.0
2023-09-08 02:47:05,5346.333,4225.870612159165,5480.0
2023-09-08 02:47:10,5237.66,4236.3329407133215,3140.0
2023-09-08 02:47:15,4557.704,4957.1365642481,2070.0
2023-09-08 02:47:20,5136.1636,6177.7317790483685,10700.0
2023-09-08 02:47:25,5441.865,7221.0583039517405,3180.0
2023-09-08 02:47:30,5424.6143,7505.734610292421,12100.0
2023-09-08 02:47:35,5376.729,6976.347780822868,2990.0
2023-09-08 02:47:40,6156.618,6078.479030893855,8980.0
2023-09-08 02:47:45,5468.2256,5410.189807560087,4000.0
2023-09-08 02:47:50,5172.7017,5301.648625923177,3380.0
2023-09-08 02:47:55,4996.8853,5601.94422389463,9020.0
2023-09-08 02:48:00,5150.21,5872.934599589333,3450.0
2023-09-08 02:48:05,5811.485,5789.5768240637935,7740.0
2023-09-08 02:48:10,5608.47,5326.334306134396,3740.0
2023-09-08 02:48:15,5351.9067,4664.596695282389,5160.0
2023-09-08 02:48:20,5300.3843,4062.9527645646945,4980.0
2023-09-08 02:48:25,5272.6904,3780.383582079674,2520.0
2023-09-08 02:48:30,3863.5476,3949.5849003034414,4170.0
2023-09-08 02:48:35,4385.4575,4450.5490637601415,3820.0
2023-09-08 02:48:40,4905.317,5002.386534964001,7640.0
2023-09-08 02:48:45,5222.1636,5390.213822776474,2630.0
2023-09-08 02:48:50,5400.2534,5510.0342950857585,5050.0
2023-09-08 02:48:55,5479.683,5332.16386400349,9090.0
2023-09-08 02:49:00,5383.362,5041.276409138879,2200.0
2023-09-08 02:49:05,5244.309,5041.462142216547,6020.0
2023-09-08 02:49:10,5174.235,5527.102125107321,3670.0
2023-09-08 02:49:15,5118.3784,6106.171150087941,6650.0
2023-09-08 02:49:20,6400.8867,6081.019835987516,7820.0
2023-09-08 02:49:25,6089.4478,5190.263358841135,5650.0
2023-09-08 02:49:30,5598.1997,3973.860091820104,2730.0
2023-09-08 02:49:35,5349.045,3284.841293310819,1990.0
2023-09-08 02:49:40,5035.7476,3481.7249995798356,4790.0
2023-09-08 02:49:45,4271.9697,4162.2593515010885,3130.0
2023-09-08 02:49:50,5161.9844,4604.198261506668,5620.0
2023-09-08 02:49:55,5509.1895,4443.014837766911,5510.0
2023-09-08 02:50:00,5607.959,4027.231826659817,4100.0
2023-09-08 02:50:05,5490.3755,4072.662865464514,1640.0
2023-09-08 02:50:10,4650.634,4841.388810393619,3870.0
