Time,RNN,Actual,Raw
2023-09-08 02:46:35,5426.951,5932.9309027293275,3140.0
2023-09-08 02:46:40,4918.5967,5613.221534791869,5570.0
2023-09-08 02:46:45,5258.6284,5325.336331544684,5860.0
2023-09-08 02:46:50,4566.341,5144.083272830095,5020.0
2023-09-08 02:46:55,4504.726,4942.027096179279,4320.0
2023-09-08 02:47:00,5266.354,4596.726470415812,5360.0
2023-09-08 02:47:05,4863.7334,4225.870612159165,5480.0
2023-09-08 02:47:10,5245.816,4236.3329407133215,3140.0
2023-09-08 02:47:15,4046.5317,4957.1365642481,2070.0
2023-09-08 02:47:20,4067.5552,6177.7317790483685,10700.0
2023-09-08 02:47:25,5065.3574,7221.0583039517405,3180.0
2023-09-08 02:47:30,4804.047,7505.734610292421,12100.0
2023-09-08 02:47:35,5251.011,6976.347780822868,2990.0
2023-09-08 02:47:40,5438.0474,6078.479030893855,8980.0
2023-09-08 02:47:45,5189.237,5410.189807560087,4000.0
2023-09-08 02:47:50,5578.513,5301.648625923177,3380.0
2023-09-08 02:47:55,4974.9404,5601.94422389463,9020.0
2023-09-08 02:48:00,5247.6953,5872.934599589333,3450.0
2023-09-08 02:48:05,5191.145,5789.5768240637935,7740.0
2023-09-08 02:48:10,5038.37,5326.334306134396,3740.0
2023-09-08 02:48:15,5552.185,4664.596695282389,5160.0
2023-09-08 02:48:20,4960.613,4062.9527645646945,4980.0
2023-09-08 02:48:25,5254.4507,3780.383582079674,2520.0
2023-09-08 02:48:30,3638.6973,3949.5849003034414,4170.0
2023-09-08 02:48:35,3684.6052,4450.5490637601415,3820.0
2023-09-08 02:48:40,4839.0825,5002.386534964001,7640.0
2023-09-08 02:48:45,4731.966,5390.213822776474,2630.0
2023-09-08 02:48:50,5242.889,5510.0342950857585,5050.0
2023-09-08 02:48:55,4807.9087,5332.16386400349,9090.0
2023-09-08 02:49:00,4712.472,5041.276409138879,2200.0
2023-09-08 02:49:05,5373.237,5041.462142216547,6020.0
2023-09-08 02:49:10,4898.8286,5527.102125107321,3670.0
2023-09-08 02:49:15,5247.5786,6106.171150087941,6650.0
2023-09-08 02:49:20,5593.0493,6081.019835987516,7820.0
2023-09-08 02:49:25,5380.658,5190.263358841135,5650.0
2023-09-08 02:49:30,5751.9043,3973.860091820104,2730.0
2023-09-08 02:49:35,5031.7563,3284.841293310819,1990.0
2023-09-08 02:49:40,5265.7812,3481.7249995798356,4790.0
2023-09-08 02:49:45,3714.5818,4162.2593515010885,3130.0
2023-09-08 02:49:50,3774.165,4604.198261506668,5620.0
2023-09-08 02:49:55,4918.6025,4443.014837766911,5510.0
2023-09-08 02:50:00,4761.4883,4027.231826659817,4100.0
2023-09-08 02:50:05,5251.756,4072.662865464514,1640.0
2023-09-08 02:50:10,3989.0044,4841.388810393619,3870.0
2023-09-08 02:50:15,4020.6418,5786.799876734939,8700.0
2023-09-08 02:50:20,5048.8765,6193.275276072578,7400.0
2023-09-08 02:50:25,4800.599,5988.522971437254,3210.0
2023-09-08 02:50:30,5252.905,5680.820172238249,6780.0
2023-09-08 02:50:35,4807.6094,5649.734008250955,4580.0
2023-09-08 02:50:40,4710.7075,5752.24038381181,5220.0
2023-09-08 02:50:45,5382.699,5634.5996072809385,8850.0
2023-09-08 02:50:50,4903.0723,5324.071390859442,4250.0
2023-09-08 02:50:55,5250.8745,5337.3774004861125,3930.0
2023-09-08 02:51:00,4825.758,6056.672246324602,6140.0
2023-09-08 02:51:05,4750.011,7119.420294858816,4740.0
2023-09-08 02:51:10,5441.0728,7706.355471212188,13700.0
2023-09-08 02:51:15,4924.3687,7504.905774962909,5440.0
2023-09-08 02:51:20,5261.079,7096.128317964383,6320.0
2023-09-08 02:51:25,5822.15,7153.160538737792,2560.0
2023-09-08 02:51:30,5528.548,7577.984786886371,14600.0
2023-09-08 02:51:35,5818.7886,7813.19246790505,4930.0
2023-09-08 02:51:40,5061.3125,7713.425166070472,9310.0
2023-09-08 02:51:45,5272.6836,7644.42752372733,4470.0
2023-09-08 02:51:50,6522.2437,7864.355507209293,9630.0
2023-09-08 02:51:55,6085.2583,8182.319476626927,8940.0
2023-09-08 02:52:00,6139.1084,8204.416712411485,5710.0
2023-09-08 02:52:05,5189.5225,7727.062495879845,11600.0
2023-09-08 02:52:10,5300.704,6920.250956807871,4520.0
2023-09-08 02:52:15,5359.9536,6175.012753276313,5750.0
2023-09-08 02:52:20,5130.378,5737.958575448013,5650.0
2023-09-08 02:52:25,5558.723,5599.307509270504,7440.0
2023-09-08 02:52:30,4966.2275,5755.298174524664,6230.0
2023-09-08 02:52:35,5249.443,6251.849926775362,2380.0
2023-09-08 02:52:40,5786.807,6826.6320041525305,6940.0
2023-09-08 02:52:45,5550.262,6962.708680546899,13300.0
2023-09-08 02:52:50,5880.984,6584.039986342793,2970.0
2023-09-08 02:52:55,5079.212,6235.905023221988,2640.0
2023-09-08 02:53:00,5281.593,6315.990279133815,10800.0
2023-09-08 02:53:05,5646.325,6579.248456453483,4110.0
2023-09-08 02:53:10,5426.596,6565.436361378088,8690.0
2023-09-08 02:53:15,5799.8555,6154.5040521757355,5420.0
2023-09-08 02:53:20,5049.855,5578.445464151942,5120.0
2023-09-08 02:53:25,5273.925,5058.699076305109,3630.0
2023-09-08 02:53:30,4268.003,4587.928872977735,7960.0
2023-09-08 02:53:35,4237.4775,4097.295857023396,1240.0
2023-09-08 02:53:40,5111.4546,3696.3965477315423,5360.0
2023-09-08 02:53:45,4812.7393,3661.2440446612222,3140.0
2023-09-08 02:53:50,5239.8477,4229.510982069801,4980.0
2023-09-08 02:53:55,4321.048,5326.645841849118,1930.0
2023-09-08 02:54:00,4332.2725,6447.201341572713,9190.0
2023-09-08 02:54:05,5236.939,7027.419322623451,9410.0
2023-09-08 02:54:10,4860.0605,6989.571704681096,3470.0
2023-09-08 02:54:15,5259.988,6677.811326910689,6210.0
2023-09-08 02:54:20,5502.8623,6347.4491678521335,8960.0
2023-09-08 02:54:25,5272.3975,6057.337590498044,4390.0
2023-09-08 02:54:30,5667.605,5942.103950539131,8109.999999999999
2023-09-08 02:54:35,5004.5425,6197.3026096555495,2100.0
2023-09-08 02:54:40,5260.0615,6773.987551171676,9850.0
2023-09-08 02:54:45,6237.4756,7335.084180464936,7300.0
2023-09-08 02:54:50,5899.925,7534.8769561351855,6720.0
2023-09-08 02:54:55,6061.757,7190.138617628997,5130.0
2023-09-08 02:55:00,5151.1626,6335.218255662093,12100.0
2023-09-08 02:55:05,5293.406,5345.4238475268385,1650.0
2023-09-08 02:55:10,4196.991,4737.652548358127,2690.0
2023-09-08 02:55:15,4157.8022,4583.466041740203,6870.0
2023-09-08 02:55:20,5052.3647,4403.67300989828,4570.0
2023-09-08 02:55:25,4792.691,3826.408837811452,4730.0
2023-09-08 02:55:30,5236.616,3103.5652240289187,1710.0
2023-09-08 02:55:35,3124.174,2892.8037170265047,2660.0
2023-09-08 02:55:40,3187.1497,3718.5189999064264,5410.0
2023-09-08 02:55:45,4555.5073,5601.978093554793,3850.0
2023-09-08 02:55:50,4644.1177,7906.170236338218,5240.0
2023-09-08 02:55:55,5236.9946,9546.256551741975,15700.0
2023-09-08 02:56:00,8382.551,9719.502887782824,6430.0
2023-09-08 02:56:05,7418.84,8532.526631235052,9370.0
2023-09-08 02:56:10,6855.641,6810.738745228079,6490.0
2023-09-08 02:56:15,5546.6133,5389.746861965233,4750.0
2023-09-08 02:56:20,5404.2393,4605.863257370538,4380.0
2023-09-08 02:56:25,4003.718,4291.2221706076825,4400.0
2023-09-08 02:56:30,4009.5288,4210.505804446784,6820.0
2023-09-08 02:56:35,4997.5366,4468.980830927794,3420.0
2023-09-08 02:56:40,4777.709,5264.819434568506,1540.0
2023-09-08 02:56:45,5238.1914,6222.333340330541,7660.0
2023-09-08 02:56:50,5947.67,6439.564198102815,9220.0
2023-09-08 02:56:55,5682.4907,5509.767344310708,6450.0
2023-09-08 02:57:00,5939.046,4161.848481170885,1420.0
2023-09-08 02:57:05,5099.9546,3528.7657140153224,1800.0
2023-09-08 02:57:10,5280.1396,3982.236519210996,5780.0
2023-09-08 02:57:15,4177.6216,4971.486717883574,6360.0
2023-09-08 02:57:20,4207.8,5781.7256463444955,4450.0
2023-09-08 02:57:25,5173.875,6090.832317280547,6050.0
2023-09-08 02:57:30,4841.3296,5928.271659132256,6180.0
2023-09-08 02:57:35,5259.712,5496.1788897498545,6340.0
2023-09-08 02:57:40,4529.512,5084.566010748198,3500.0
2023-09-08 02:57:45,4458.299,4919.991605173423,6360.0
2023-09-08 02:57:50,5219.0146,4983.485044435795,2150.0
2023-09-08 02:57:55,4846.962,5086.361153004774,8710.0
2023-09-08 02:58:00,5240.089,5221.141945704572,5670.0
2023-09-08 02:58:05,4683.4717,5652.930422610256,1740.0
2023-09-08 02:58:10,4617.429,6435.580986736793,6990.0
2023-09-08 02:58:15,5343.1724,7075.059038106858,9340.0
2023-09-08 02:58:20,4889.7515,7021.069419843334,7730.0
2023-09-08 02:58:25,5251.796,6299.210974566053,4270.0
2023-09-08 02:58:30,4840.8315,5378.806440376427,4020.0
2023-09-08 02:58:35,4698.2393,4672.379015000447,9040.0
2023-09-08 02:58:40,5317.409,4410.327788414714,802.0
2023-09-08 02:58:45,4879.9707,4690.971353196546,5570.0
