Time,RNN,Actual,Raw
2023-09-08 02:53:00,2.4322553,2.162557289788786,3.0
2023-09-08 02:53:05,2.1080966,2.034818127026722,1.4
2023-09-08 02:53:10,2.1503253,2.0014448441998702,2.6
2023-09-08 02:53:15,2.0713134,2.088094357887418,1.8
2023-09-08 02:53:20,2.2258093,2.2838774059694225,1.8
2023-09-08 02:53:25,2.4938843,2.476070217739407,2.8
2023-09-08 02:53:30,2.6778312,2.5112893543597195,3.0
2023-09-08 02:53:35,2.6372404,2.3505793373474884,2.2
2023-09-08 02:53:40,2.3607872,2.113973418419703,1.6
2023-09-08 02:53:45,2.2877164,1.9554439767497407,2.0
2023-09-08 02:53:50,2.4158604,1.9606033870346444,2.8
2023-09-08 02:53:55,2.1902337,2.164259204064669,1.4
2023-09-08 02:54:00,2.4692433,2.5451384009074376,2.6
2023-09-08 02:54:05,2.478314,2.9505860444771623,2.4
2023-09-08 02:54:10,2.5418694,3.1360386429320717,4.4
2023-09-08 02:54:15,2.6160314,2.979531126335797,2.6
2023-09-08 02:54:20,2.5909615,2.6209387720570274,2.6
2023-09-08 02:54:25,2.302912,2.3239718903088504,1.6
2023-09-08 02:54:30,1.9593383,2.2267648892369527,2.8
2023-09-08 02:54:35,2.0104318,2.273913865419518,2.2
2023-09-08 02:54:40,2.3119936,2.3472531041685207,2.8
2023-09-08 02:54:45,2.4807253,2.3764431128851142,1.4
2023-09-08 02:54:50,2.5506468,2.329226933161556,3.0
2023-09-08 02:54:55,2.3838956,2.200608356889298,2.2
2023-09-08 02:55:00,2.374295,2.0631260301742125,2.4
2023-09-08 02:55:05,2.4894361,2.0459706266075495,1.2
2023-09-08 02:55:10,2.2559834,2.1861549863183365,2.2
2023-09-08 02:55:15,2.4625535,2.3452554081957264,2.8
2023-09-08 02:55:20,2.4143155,2.3472911591596386,2.6
2023-09-08 02:55:25,2.4604044,2.1782453797372976,2.0
2023-09-08 02:55:30,2.5689244,2.0010713486390572,1.4
2023-09-08 02:55:35,2.0264695,2.0099625978592304,3.0
2023-09-08 02:55:40,2.1754007,2.30712046729584,1.6
2023-09-08 02:55:45,2.167621,2.8447001512463377,2.6
2023-09-08 02:55:50,2.3309214,3.414278021985027,3.8
2023-09-08 02:55:55,2.5547366,3.7461617223758856,4.2
2023-09-08 02:56:00,3.6125376,3.6785831651946195,2.8
2023-09-08 02:56:05,3.5741298,3.2417079712931427,4.0
2023-09-08 02:56:10,3.1126447,2.6304501171010934,2.6
2023-09-08 02:56:15,2.7037883,2.117100761609874,1.8
2023-09-08 02:56:20,2.4363034,1.8965999625411867,1.6
2023-09-08 02:56:25,2.0546453,1.946577140886177,2.0
2023-09-08 02:56:30,2.3416405,2.073162751584349,2.6
2023-09-08 02:56:35,2.3925064,2.1245120593583486,2.2
2023-09-08 02:56:40,2.5136545,2.129447519844389,1.8
2023-09-08 02:56:45,2.6285875,2.2157655430102543,1.8
2023-09-08 02:56:50,2.492493,2.4470229117413576,3.4
2023-09-08 02:56:55,2.754788,2.76210009929067,1.8
2023-09-08 02:57:00,2.6703293,3.0132783512488244,3.2
2023-09-08 02:57:05,2.6049984,3.055238551070598,3.6
2023-09-08 02:57:10,2.5878837,2.8776692456371955,3.0
2023-09-08 02:57:15,2.6130393,2.6534825053473057,2.2
2023-09-08 02:57:20,2.55667,2.576842412377854,2.2
2023-09-08 02:57:25,2.317164,2.6497563635847765,2.8
2023-09-08 02:57:30,2.3063505,2.6900898839916465,3.2
2023-09-08 02:57:35,2.435492,2.5521348494627354,2.6
2023-09-08 02:57:40,2.3188305,2.2806778222794417,2.0
2023-09-08 02:57:45,2.1932945,2.0349312201428917,1.6
2023-09-08 02:57:50,1.9906728,1.9301790305153264,2.6
2023-09-08 02:57:55,2.1095512,1.9949810968072643,2.0
2023-09-08 02:58:00,2.4037805,2.206809860352561,1.4
2023-09-08 02:58:05,2.589883,2.495237257383384,3.2
2023-09-08 02:58:10,2.8334606,2.755378090519864,3.0
2023-09-08 02:58:15,2.7105994,2.903892875436954,1.8
2023-09-08 02:58:20,2.6041183,2.906486101520555,4.2
2023-09-08 02:58:25,2.5695899,2.7706170318037318,2.2
2023-09-08 02:58:30,2.5965385,2.5309983901921123,1.8
2023-09-08 02:58:35,2.49735,2.237819443290294,3.6
2023-09-08 02:58:40,2.23093,1.9882709444822837,1.6
2023-09-08 02:58:45,2.2248225,1.923349192676232,1.6
2023-09-08 02:58:50,2.4034295,2.0781762067748284,1.0
2023-09-08 02:58:55,2.4490483,2.2845847204768788,4.0
2023-09-08 02:59:00,2.6760874,2.3633652392253652,2.6
2023-09-08 02:59:05,2.582025,2.3547459496317646,1.2
2023-09-08 02:59:10,2.5372505,2.41160975354987,2.2
2023-09-08 02:59:15,2.5666907,2.5397450002983204,3.0
2023-09-08 02:59:20,2.7286317,2.612966229228936,3.4
2023-09-08 02:59:25,2.7015607,2.5920884163114755,2.0
2023-09-08 02:59:30,2.4193807,2.55515652384437,1.8
2023-09-08 02:59:35,2.3235857,2.526666612208528,3.0
2023-09-08 02:59:40,2.4220886,2.4453456114506427,3.4
2023-09-08 02:59:45,2.360178,2.316639113532334,1.6
2023-09-08 02:59:50,2.3160732,2.239469298339169,1.4
2023-09-08 02:59:55,2.1340709,2.2612120484174225,3.2
2023-09-08 03:00:00,2.2090201,2.349645586056718,3.0
2023-09-08 03:00:05,2.439647,2.4931858485771414,1.2
2023-09-08 03:00:10,2.7687354,2.6695715862090887,2.6
2023-09-08 03:00:15,2.824446,2.7490901166417303,3.6
2023-09-08 03:00:20,2.7963462,2.597985482457989,2.6
2023-09-08 03:00:25,2.687068,2.2771003918905506,2.0
2023-09-08 03:00:30,2.5229967,2.0306290644540317,2.4
2023-09-08 03:00:35,2.041773,2.056883686409562,0.8
2023-09-08 03:00:40,2.2805653,2.31754976707734,3.4
2023-09-08 03:00:45,2.5340536,2.580071683970991,2.4
2023-09-08 03:00:50,2.6790574,2.6292851021699755,2.6
2023-09-08 03:00:55,2.6784523,2.422863678317384,2.6
2023-09-08 03:01:00,2.1954517,2.0866392521030246,1.8
2023-09-08 03:01:05,1.8810685,1.819688047448982,2.2
2023-09-08 03:01:10,1.8361073,1.78555281736579,1.2
2023-09-08 03:01:15,2.0723271,2.027415842324517,2.4
2023-09-08 03:01:20,2.3816555,2.451149855779562,2.2
2023-09-08 03:01:25,2.9863389,2.8900078890200316,3.4
2023-09-08 03:01:30,3.0135932,3.1923940823834394,2.4
2023-09-08 03:01:35,2.903307,3.2750367365584703,4.2
2023-09-08 03:01:40,2.715091,3.1429374005875657,2.6
2023-09-08 03:01:45,2.495216,2.875955857709789,2.8
2023-09-08 03:01:50,2.623214,2.58112887719107,3.0
2023-09-08 03:01:55,2.349523,2.3449824800384276,2.2
2023-09-08 03:02:00,2.1859257,2.193749934479108,1.4
2023-09-08 03:02:05,2.2252953,2.078726698747908,3.2
2023-09-08 03:02:10,2.3527906,1.9483719399339876,1.6
2023-09-08 03:02:15,1.9372841,1.8403970975271537,2.0
2023-09-08 03:02:20,1.8674582,1.8368316760021886,1.0
2023-09-08 03:02:25,2.0097866,1.9368095998000625,2.6
2023-09-08 03:02:30,2.288568,2.0543391739000567,2.2
2023-09-08 03:02:35,2.5347512,2.1439945146343007,2.0
2023-09-08 03:02:40,2.347921,2.255207493629211,2.2
2023-09-08 03:02:45,2.378433,2.441145109526188,2.2
2023-09-08 03:02:50,2.45721,2.65893451936836,2.8
2023-09-08 03:02:55,2.5314367,2.7938855231741506,2.8
2023-09-08 03:03:00,2.545434,2.7830898019596053,3.4
2023-09-08 03:03:05,2.7242687,2.6827205278635757,2.2
2023-09-08 03:03:10,2.553165,2.571854623624066,1.4
2023-09-08 03:03:15,2.4241726,2.4362247644989647,4.4
2023-09-08 03:03:20,2.398915,2.2413394441909404,1.4
2023-09-08 03:03:25,2.4127262,2.0728126509269384,2.2
2023-09-08 03:03:30,2.098788,2.0812366841754466,1.6
2023-09-08 03:03:35,2.241782,2.304711472559837,2.6
2023-09-08 03:03:40,2.4473963,2.6220759311732045,2.8
2023-09-08 03:03:45,2.6002285,2.859744204970124,2.6
2023-09-08 03:03:50,2.636129,2.9036278014979318,3.0
2023-09-08 03:03:55,2.8083065,2.7514779472233135,3.0
2023-09-08 03:04:00,2.551065,2.5159433823313275,2.6
2023-09-08 03:04:05,2.3416843,2.3481731906502583,1.6
2023-09-08 03:04:10,2.304893,2.3033364689796474,2.6
2023-09-08 03:04:15,2.3569856,2.3004352134498225,2.6
2023-09-08 03:04:20,2.3975277,2.2453587495613117,2.2
2023-09-08 03:04:25,2.2054756,2.1615775739896272,2.2
2023-09-08 03:04:30,2.1409626,2.1713452156005175,2.0
2023-09-08 03:04:35,2.246353,2.366476497821769,2.2
2023-09-08 03:04:40,2.4008563,2.715069280675625,2.8
2023-09-08 03:04:45,3.1409066,3.0868681173661865,3.6
2023-09-08 03:04:50,3.162872,3.3422339932997245,2.4
2023-09-08 03:04:55,3.0189834,3.3917504927040754,4.2
2023-09-08 03:05:00,2.7838466,3.2266857611182385,3.2
2023-09-08 03:05:05,2.5138621,2.926470175486979,2.6
2023-09-08 03:05:10,2.639104,2.5988910183601,2.2
2023-09-08 03:05:15,2.4074564,2.313499876059576,3.4
2023-09-08 03:05:20,2.274767,2.1293275883511593,1.2
2023-09-08 03:05:25,2.3018706,2.140422716802127,3.0
2023-09-08 03:05:30,2.3889709,2.406201925069927,1.6
2023-09-08 03:05:35,2.9256935,2.8203129688726887,2.0
2023-09-08 03:05:40,3.0638134,3.1277711657380265,5.4
2023-09-08 03:05:45,3.0235145,3.1502900985840223,2.0
2023-09-08 03:05:50,2.8230553,2.9520229317385924,2.2
2023-09-08 03:05:55,2.546064,2.755739201744894,4.4
2023-09-08 03:06:00,2.746035,2.7716792711240794,2.0
2023-09-08 03:06:05,2.7580476,3.051231146891619,1.6
2023-09-08 03:06:10,2.729753,3.393067731313627,4.8
2023-09-08 03:06:15,2.6494458,3.4936759726321225,4.4
2023-09-08 03:06:20,2.5200977,3.26374919742856,2.2
2023-09-08 03:06:25,2.8209932,2.8705510804846655,2.2
2023-09-08 03:06:30,2.6251822,2.4852586746879175,3.4
2023-09-08 03:06:35,2.4702349,2.169131219402664,2.4
2023-09-08 03:06:40,2.4211698,1.9747569308869595,1.6
2023-09-08 03:06:45,2.4166875,1.9528284845884256,1.4
2023-09-08 03:06:50,2.2266471,2.0353011241624666,2.2
2023-09-08 03:06:55,2.3053026,2.067231141759309,3.2
2023-09-08 03:07:00,2.3988128,2.001844607251017,1.2
2023-09-08 03:07:05,2.4920015,1.9573807246340422,1.8
2023-09-08 03:07:10,2.5373518,2.041467681303104,2.0
2023-09-08 03:07:15,2.3921177,2.2094253064823026,2.2
2023-09-08 03:07:20,2.4145145,2.3444417156553885,3.2
2023-09-08 03:07:25,2.4370878,2.4119665207759224,1.6
2023-09-08 03:07:30,2.4754133,2.466734568215908,2.4
2023-09-08 03:07:35,2.4920485,2.5427103869486527,2.8
2023-09-08 03:07:40,2.7140965,2.619808484113403,2.8
2023-09-08 03:07:45,2.6480873,2.6882875461761846,2.6
2023-09-08 03:07:50,2.5682075,2.7595283579744936,2.4
2023-09-08 03:07:55,2.5130405,2.8003704163639385,2.8
2023-09-08 03:08:00,2.457023,2.731283545965789,3.4
2023-09-08 03:08:05,2.6134307,2.526581384260703,2.0
2023-09-08 03:08:10,2.3543062,2.274696497774615,2.6
2023-09-08 03:08:15,2.204657,2.109621007382845,1.6
2023-09-08 03:08:20,2.2452176,2.1078004265978914,2.4
2023-09-08 03:08:25,2.3639343,2.266135109695145,2.6
2023-09-08 03:08:30,2.6424782,2.5338507275976503,2.0
2023-09-08 03:08:35,2.6912131,2.805036224502706,2.8
2023-09-08 03:08:40,2.6832001,2.911786239327015,2.6
2023-09-08 03:08:45,2.6210265,2.747629028676238,4.4
2023-09-08 03:08:50,2.5125241,2.4354313177182023,1.4
2023-09-08 03:08:55,2.2555354,2.2540652233412057,1.6
2023-09-08 03:09:00,2.2327647,2.3326821194657312,2.4
2023-09-08 03:09:05,2.3482716,2.5196122399258116,3.4
2023-09-08 03:09:10,2.4944372,2.6024394367736274,2.6
2023-09-08 03:09:15,2.5683362,2.5383457063330845,2.0
2023-09-08 03:09:20,2.5130277,2.4032039801301597,2.2
2023-09-08 03:09:25,2.3883512,2.230749272735857,2.6
2023-09-08 03:09:30,2.3449857,2.01465866198084,2.4
2023-09-08 03:09:35,2.3930302,1.8166221779785114,1.4
2023-09-08 03:09:40,2.4502957,1.75771738604322,1.6
2023-09-08 03:09:45,1.9686054,1.8881993294720774,2.0
2023-09-08 03:09:50,2.1682992,2.128047021246239,1.8
2023-09-08 03:09:55,2.3869445,2.367097012955405,3.6
2023-09-08 03:10:00,2.557343,2.5859758683679464,1.6
2023-09-08 03:10:05,2.626273,2.8080018781296516,2.6
2023-09-08 03:10:10,3.0564802,2.944290469779286,2.6
2023-09-08 03:10:15,2.9951458,2.823598345062098,4.4
2023-09-08 03:10:20,2.8248575,2.443851758268086,2.0
2023-09-08 03:10:25,2.6424716,2.0740446262724244,1.2
2023-09-08 03:10:30,2.4647696,2.0077436290149344,2.4
2023-09-08 03:10:35,2.3512573,2.2762357766066974,2.0
2023-09-08 03:10:40,2.6519775,2.650116593877178,3.0
2023-09-08 03:10:45,2.8063362,2.8690623131843807,3.0
2023-09-08 03:10:50,2.7792168,2.847944754996357,3.0
2023-09-08 03:10:55,2.629214,2.697639928436333,2.2
2023-09-08 03:11:00,2.6161249,2.5768853968796215,2.8
2023-09-08 03:11:05,2.5170636,2.539646682457903,2.0
2023-09-08 03:11:10,2.4702923,2.5304006314900302,3.6
2023-09-08 03:11:15,2.4743981,2.4991002238560744,1.8
2023-09-08 03:11:20,2.470806,2.4692029308104164,2.6
2023-09-08 03:11:25,2.5751193,2.4855817142911976,2.4
2023-09-08 03:11:30,2.543541,2.547296838008647,2.6
2023-09-08 03:11:35,2.530952,2.6227136572560386,2.6
2023-09-08 03:11:40,2.5276709,2.7124592284042857,3.2
2023-09-08 03:11:45,2.4955802,2.8576371031675314,2.4
2023-09-08 03:11:50,3.0779788,3.046608114095232,2.2
2023-09-08 03:11:55,3.0965416,3.1508778077385826,4.4
2023-09-08 03:12:00,2.9713497,3.0537144194536374,3.2
2023-09-08 03:12:05,2.7607594,2.8258497222228955,2.4
2023-09-08 03:12:10,2.513877,2.6523935113048505,2.0
2023-09-08 03:12:15,2.6766899,2.5876056395399156,3.0
2023-09-08 03:12:20,2.6280544,2.494086128264555,2.8
2023-09-08 03:12:25,2.5711546,2.239447656713163,2.2
2023-09-08 03:12:30,2.5281496,1.8784463224924293,2.0
2023-09-08 03:12:35,2.4730268,1.6174580668400467,1.4
2023-09-08 03:12:40,1.6366695,1.6153886649738474,1.4
2023-09-08 03:12:45,1.9005992,1.8144376521354673,1.2
2023-09-08 03:12:50,2.2366273,1.990744365697211,3.4
2023-09-08 03:12:55,2.532511,2.0164242079343566,2.0
2023-09-08 03:13:00,2.6939757,2.0246259578205876,1.2
2023-09-08 03:13:05,2.21151,2.237025824978256,2.2
2023-09-08 03:13:10,2.547231,2.6685196867364342,2.8
2023-09-08 03:13:15,2.7988236,3.07880410793474,2.8
2023-09-08 03:13:20,2.8426087,3.208536267258746,4.4
2023-09-08 03:13:25,2.7090573,3.0307887614965967,2.4
2023-09-08 03:13:30,2.7055738,2.751701905455012,2.4
2023-09-08 03:13:35,2.4662375,2.572205553118363,2.4
2023-09-08 03:13:40,2.314488,2.5077614226143687,3.0
2023-09-08 03:13:45,2.319299,2.465426016181483,2.4
2023-09-08 03:13:50,2.3876631,2.4300121490548507,2.8
2023-09-08 03:13:55,2.5381694,2.5052046567311517,2.0
2023-09-08 03:14:00,2.5479307,2.760087263414784,2.6
2023-09-08 03:14:05,2.5772219,3.070407863385842,2.6
2023-09-08 03:14:10,2.5828564,3.1823732221666265,4.8
2023-09-08 03:14:15,2.5322614,2.9681389147336996,2.0
2023-09-08 03:14:20,2.5561664,2.570475564749911,2.6
2023-09-08 03:14:25,2.2294261,2.276638455730167,2.6
2023-09-08 03:14:30,2.0774326,2.292590034187748,1.6
2023-09-08 03:14:35,2.1671524,2.617116349339731,3.0
2023-09-08 03:14:40,2.350543,3.06041091561267,3.2
2023-09-08 03:14:45,3.4490564,3.361293609474275,3.0
2023-09-08 03:14:50,3.3735197,3.325433883564017,3.4
2023-09-08 03:14:55,3.1117303,2.9417906989373757,4.0
2023-09-08 03:15:00,2.814856,2.418384800423366,1.4
2023-09-08 03:15:05,2.5178692,2.0353192678681244,1.6
2023-09-08 03:15:10,1.945684,1.9191865559834156,2.4
2023-09-08 03:15:15,2.0832162,2.018219424437223,2.8
2023-09-08 03:15:20,2.3206296,2.257235202643161,1.4
2023-09-08 03:15:25,2.5380583,2.575466885263348,2.2
2023-09-08 03:15:30,2.642043,2.8297729419358078,3.6
2023-09-08 03:15:35,2.9708598,2.819270650321394,2.4
2023-09-08 03:15:40,2.7265422,2.4652239233422426,3.0
2023-09-08 03:15:45,2.4728258,1.9301878111564905,1.8
2023-09-08 03:15:50,2.3721523,1.5395184197495688,1.4
2023-09-08 03:15:55,2.3624685,1.5507231608224032,1.2
2023-09-08 03:16:00,1.9839859,1.9411920297790242,1.8
2023-09-08 03:16:05,2.3519437,2.407656761902377,2.8
2023-09-08 03:16:10,2.6239185,2.6121655615294728,2.8
2023-09-08 03:16:15,2.7304018,2.4697317843147557,3.0
2023-09-08 03:16:20,2.689091,2.2018109399748305,1.2
