Time,RNN,Actual,Raw
2023-09-08 02:53:35,2.4973757,2.3505793373474884,2.2
2023-09-08 02:53:40,2.437994,2.113973418419703,1.6
2023-09-08 02:53:45,2.4764814,1.9554439767497407,2.0
2023-09-08 02:53:50,2.5079417,1.9606033870346444,2.8
2023-09-08 02:53:55,2.0883944,2.164259204064669,1.4
2023-09-08 02:54:00,2.3213441,2.5451384009074376,2.6
2023-09-08 02:54:05,2.5448236,2.9505860444771623,2.4
2023-09-08 02:54:10,2.6585124,3.1360386429320717,4.4
2023-09-08 02:54:15,2.7036312,2.979531126335797,2.6
2023-09-08 02:54:20,2.6370585,2.6209387720570274,2.6
2023-09-08 02:54:25,2.35555,2.3239718903088504,1.6
2023-09-08 02:54:30,2.2371833,2.2267648892369527,2.8
2023-09-08 02:54:35,2.4121327,2.273913865419518,2.2
2023-09-08 02:54:40,2.584611,2.3472531041685207,2.8
2023-09-08 02:54:45,2.3759255,2.3764431128851142,1.4
2023-09-08 02:54:50,2.3023608,2.329226933161556,3.0
2023-09-08 02:54:55,2.2809784,2.200608356889298,2.2
2023-09-08 02:55:00,2.270317,2.0631260301742125,2.4
2023-09-08 02:55:05,2.2736511,2.0459706266075495,1.2
2023-09-08 02:55:10,2.166132,2.1861549863183365,2.2
2023-09-08 02:55:15,2.474639,2.3452554081957264,2.8
2023-09-08 02:55:20,2.6053054,2.3472911591596386,2.6
2023-09-08 02:55:25,2.6820035,2.1782453797372976,2.0
2023-09-08 02:55:30,2.6222863,2.0010713486390572,1.4
2023-09-08 02:55:35,1.9794071,2.0099625978592304,3.0
2023-09-08 02:55:40,2.2184172,2.30712046729584,1.6
2023-09-08 02:55:45,2.5053365,2.8447001512463377,2.6
2023-09-08 02:55:50,2.7181325,3.414278021985027,3.8
2023-09-08 02:55:55,2.8021226,3.7461617223758856,4.2
2023-09-08 02:56:00,3.671258,3.6785831651946195,2.8
2023-09-08 02:56:05,3.422855,3.2417079712931427,4.0
2023-09-08 02:56:10,2.9774141,2.6304501171010934,2.6
2023-09-08 02:56:15,2.6315904,2.117100761609874,1.8
2023-09-08 02:56:20,2.5654187,1.8965999625411867,1.6
2023-09-08 02:56:25,1.9802303,1.946577140886177,2.0
2023-09-08 02:56:30,2.1473293,2.073162751584349,2.6
2023-09-08 02:56:35,2.3543816,2.1245120593583486,2.2
2023-09-08 02:56:40,2.436486,2.129447519844389,1.8
2023-09-08 02:56:45,2.5276694,2.2157655430102543,1.8
2023-09-08 02:56:50,2.4131222,2.4470229117413576,3.4
2023-09-08 02:56:55,2.598191,2.76210009929067,1.8
2023-09-08 02:57:00,2.5755262,3.0132783512488244,3.2
2023-09-08 02:57:05,2.5232766,3.055238551070598,3.6
2023-09-08 02:57:10,2.4241822,2.8776692456371955,3.0
2023-09-08 02:57:15,2.6196332,2.6534825053473057,2.2
2023-09-08 02:57:20,2.4421582,2.576842412377854,2.2
2023-09-08 02:57:25,2.3076613,2.6497563635847765,2.8
2023-09-08 02:57:30,2.438188,2.6900898839916465,3.2
2023-09-08 02:57:35,2.5125482,2.5521348494627354,2.6
2023-09-08 02:57:40,2.3051329,2.2806778222794417,2.0
2023-09-08 02:57:45,1.980584,2.0349312201428917,1.6
2023-09-08 02:57:50,1.919311,1.9301790305153264,2.6
2023-09-08 02:57:55,2.1319366,1.9949810968072643,2.0
2023-09-08 02:58:00,2.3097441,2.206809860352561,1.4
2023-09-08 02:58:05,2.440656,2.495237257383384,3.2
2023-09-08 02:58:10,2.661631,2.755378090519864,3.0
2023-09-08 02:58:15,2.7118146,2.903892875436954,1.8
2023-09-08 02:58:20,2.7047236,2.906486101520555,4.2
2023-09-08 02:58:25,2.5781302,2.7706170318037318,2.2
2023-09-08 02:58:30,2.6124012,2.5309983901921123,1.8
2023-09-08 02:58:35,2.4245665,2.237819443290294,3.6
2023-09-08 02:58:40,2.387008,1.9882709444822837,1.6
2023-09-08 02:58:45,2.4479775,1.923349192676232,1.6
2023-09-08 02:58:50,2.5748057,2.0781762067748284,1.0
2023-09-08 02:58:55,2.3666434,2.2845847204768788,4.0
2023-09-08 02:59:00,2.5360212,2.3633652392253652,2.6
2023-09-08 02:59:05,2.586775,2.3547459496317646,1.2
2023-09-08 02:59:10,2.5184884,2.41160975354987,2.2
2023-09-08 02:59:15,2.4239223,2.5397450002983204,3.0
2023-09-08 02:59:20,2.6054306,2.612966229228936,3.4
2023-09-08 02:59:25,2.5499377,2.5920884163114755,2.0
2023-09-08 02:59:30,2.465573,2.55515652384437,1.8
2023-09-08 02:59:35,2.512522,2.526666612208528,3.0
2023-09-08 02:59:40,2.5071516,2.4453456114506427,3.4
2023-09-08 02:59:45,2.2676744,2.316639113532334,1.6
2023-09-08 02:59:50,2.108246,2.239469298339169,1.4
2023-09-08 02:59:55,2.1639876,2.2612120484174225,3.2
2023-09-08 03:00:00,2.35425,2.349645586056718,3.0
2023-09-08 03:00:05,2.5249355,2.4931858485771414,1.2
2023-09-08 03:00:10,2.699791,2.6695715862090887,2.6
2023-09-08 03:00:15,2.8864238,2.7490901166417303,3.6
2023-09-08 03:00:20,2.8922088,2.597985482457989,2.6
2023-09-08 03:00:25,2.762289,2.2771003918905506,2.0
2023-09-08 03:00:30,2.5887246,2.0306290644540317,2.4
2023-09-08 03:00:35,1.9775492,2.056883686409562,0.8
2023-09-08 03:00:40,2.1800883,2.31754976707734,3.4
2023-09-08 03:00:45,2.4499533,2.580071683970991,2.4
2023-09-08 03:00:50,2.553449,2.6292851021699755,2.6
2023-09-08 03:00:55,2.571067,2.422863678317384,2.6
2023-09-08 03:01:00,2.0642905,2.0866392521030246,1.8
2023-09-08 03:01:05,1.7891685,1.819688047448982,2.2
2023-09-08 03:01:10,1.8810768,1.78555281736579,1.2
2023-09-08 03:01:15,2.149201,2.027415842324517,2.4
2023-09-08 03:01:20,2.4425483,2.451149855779562,2.2
2023-09-08 03:01:25,2.8573277,2.8900078890200316,3.4
2023-09-08 03:01:30,2.9957995,3.1923940823834394,2.4
2023-09-08 03:01:35,2.8639202,3.2750367365584703,4.2
2023-09-08 03:01:40,2.5870845,3.1429374005875657,2.6
2023-09-08 03:01:45,2.4142623,2.875955857709789,2.8
2023-09-08 03:01:50,2.5431745,2.58112887719107,3.0
2023-09-08 03:01:55,2.3306224,2.3449824800384276,2.2
2023-09-08 03:02:00,2.2333853,2.193749934479108,1.4
2023-09-08 03:02:05,2.317073,2.078726698747908,3.2
2023-09-08 03:02:10,2.418866,1.9483719399339876,1.6
2023-09-08 03:02:15,1.7708272,1.8403970975271537,2.0
2023-09-08 03:02:20,1.74668,1.8368316760021886,1.0
2023-09-08 03:02:25,1.9912496,1.9368095998000625,2.6
2023-09-08 03:02:30,2.269373,2.0543391739000567,2.2
2023-09-08 03:02:35,2.591329,2.1439945146343007,2.0
2023-09-08 03:02:40,2.1846285,2.255207493629211,2.2
2023-09-08 03:02:45,2.2458947,2.441145109526188,2.2
2023-09-08 03:02:50,2.3296866,2.65893451936836,2.8
2023-09-08 03:02:55,2.40254,2.7938855231741506,2.8
2023-09-08 03:03:00,2.4568806,2.7830898019596053,3.4
2023-09-08 03:03:05,2.630474,2.6827205278635757,2.2
2023-09-08 03:03:10,2.4441524,2.571854623624066,1.4
2023-09-08 03:03:15,2.3096488,2.4362247644989647,4.4
2023-09-08 03:03:20,2.2971208,2.2413394441909404,1.4
2023-09-08 03:03:25,2.3543882,2.0728126509269384,2.2
2023-09-08 03:03:30,2.0399065,2.0812366841754466,1.6
2023-09-08 03:03:35,2.199847,2.304711472559837,2.6
2023-09-08 03:03:40,2.4465697,2.6220759311732045,2.8
2023-09-08 03:03:45,2.5918574,2.859744204970124,2.6
2023-09-08 03:03:50,2.6475725,2.9036278014979318,3.0
2023-09-08 03:03:55,2.7129056,2.7514779472233135,3.0
2023-09-08 03:04:00,2.444214,2.5159433823313275,2.6
2023-09-08 03:04:05,2.2785418,2.3481731906502583,1.6
2023-09-08 03:04:10,2.253051,2.3033364689796474,2.6
2023-09-08 03:04:15,2.354836,2.3004352134498225,2.6
2023-09-08 03:04:20,2.1829395,2.2453587495613117,2.2
2023-09-08 03:04:25,2.0569139,2.1615775739896272,2.2
2023-09-08 03:04:30,2.059066,2.1713452156005175,2.0
2023-09-08 03:04:35,2.1316679,2.366476497821769,2.2
2023-09-08 03:04:40,2.3844826,2.715069280675625,2.8
2023-09-08 03:04:45,3.035128,3.0868681173661865,3.6
2023-09-08 03:04:50,3.1084142,3.3422339932997245,2.4
2023-09-08 03:04:55,2.8988285,3.3917504927040754,4.2
2023-09-08 03:05:00,2.5797353,3.2266857611182385,3.2
2023-09-08 03:05:05,2.3857672,2.926470175486979,2.6
2023-09-08 03:05:10,2.5721867,2.5988910183601,2.2
2023-09-08 03:05:15,2.3401148,2.313499876059576,3.4
2023-09-08 03:05:20,2.2527065,2.1293275883511593,1.2
2023-09-08 03:05:25,2.3563974,2.140422716802127,3.0
2023-09-08 03:05:30,2.4485145,2.406201925069927,1.6
2023-09-08 03:05:35,2.793171,2.8203129688726887,2.0
2023-09-08 03:05:40,3.0299213,3.1277711657380265,5.4
2023-09-08 03:05:45,3.0426583,3.1502900985840223,2.0
2023-09-08 03:05:50,2.7721994,2.9520229317385924,2.2
2023-09-08 03:05:55,2.5587232,2.755739201744894,4.4
2023-09-08 03:06:00,2.61726,2.7716792711240794,2.0
2023-09-08 03:06:05,2.5679862,3.051231146891619,1.6
2023-09-08 03:06:10,2.5208185,3.393067731313627,4.8
2023-09-08 03:06:15,2.4701347,3.4936759726321225,4.4
2023-09-08 03:06:20,2.4198794,3.26374919742856,2.2
2023-09-08 03:06:25,2.9362803,2.8705510804846655,2.2
2023-09-08 03:06:30,2.5585787,2.4852586746879175,3.4
2023-09-08 03:06:35,2.4509366,2.169131219402664,2.4
2023-09-08 03:06:40,2.6047192,1.9747569308869595,1.6
2023-09-08 03:06:45,2.5949492,1.9528284845884256,1.4
2023-09-08 03:06:50,2.0079,2.0353011241624666,2.2
2023-09-08 03:06:55,2.238427,2.067231141759309,3.2
2023-09-08 03:07:00,2.47978,2.001844607251017,1.2
2023-09-08 03:07:05,2.4975507,1.9573807246340422,1.8
2023-09-08 03:07:10,2.6179621,2.041467681303104,2.0
2023-09-08 03:07:15,2.1455526,2.2094253064823026,2.2
2023-09-08 03:07:20,2.2405486,2.3444417156553885,3.2
2023-09-08 03:07:25,2.3239074,2.4119665207759224,1.6
2023-09-08 03:07:30,2.2946117,2.466734568215908,2.4
2023-09-08 03:07:35,2.369695,2.5427103869486527,2.8
2023-09-08 03:07:40,2.5947168,2.619808484113403,2.8
2023-09-08 03:07:45,2.52001,2.6882875461761846,2.6
2023-09-08 03:07:50,2.4231398,2.7595283579744936,2.4
2023-09-08 03:07:55,2.376588,2.8003704163639385,2.8
2023-09-08 03:08:00,2.3683221,2.731283545965789,3.4
2023-09-08 03:08:05,2.5065944,2.526581384260703,2.0
2023-09-08 03:08:10,2.249143,2.274696497774615,2.6
2023-09-08 03:08:15,2.1386502,2.109621007382845,1.6
2023-09-08 03:08:20,2.2129626,2.1078004265978914,2.4
2023-09-08 03:08:25,2.401964,2.266135109695145,2.6
2023-09-08 03:08:30,2.4721897,2.5338507275976503,2.0
2023-09-08 03:08:35,2.6209207,2.805036224502706,2.8
2023-09-08 03:08:40,2.6544933,2.911786239327015,2.6
2023-09-08 03:08:45,2.5656614,2.747629028676238,4.4
2023-09-08 03:08:50,2.5156052,2.4354313177182023,1.4
2023-09-08 03:08:55,2.1910632,2.2540652233412057,1.6
2023-09-08 03:09:00,2.1655178,2.3326821194657312,2.4
2023-09-08 03:09:05,2.3136888,2.5196122399258116,3.4
2023-09-08 03:09:10,2.5166588,2.6024394367736274,2.6
2023-09-08 03:09:15,2.5424092,2.5383457063330845,2.0
2023-09-08 03:09:20,2.4169822,2.4032039801301597,2.2
2023-09-08 03:09:25,2.3409607,2.230749272735857,2.6
2023-09-08 03:09:30,2.401487,2.01465866198084,2.4
2023-09-08 03:09:35,2.471669,1.8166221779785114,1.4
2023-09-08 03:09:40,2.5417898,1.75771738604322,1.6
2023-09-08 03:09:45,1.8387715,1.8881993294720774,2.0
2023-09-08 03:09:50,2.0565503,2.128047021246239,1.8
2023-09-08 03:09:55,2.3375845,2.367097012955405,3.6
2023-09-08 03:10:00,2.4531589,2.5859758683679464,1.6
2023-09-08 03:10:05,2.5453374,2.8080018781296516,2.6
2023-09-08 03:10:10,2.9869044,2.944290469779286,2.6
2023-09-08 03:10:15,2.9722748,2.823598345062098,4.4
2023-09-08 03:10:20,2.7736697,2.443851758268086,2.0
2023-09-08 03:10:25,2.5412607,2.0740446262724244,1.2
2023-09-08 03:10:30,2.3667645,2.0077436290149344,2.4
2023-09-08 03:10:35,2.2306793,2.2762357766066974,2.0
2023-09-08 03:10:40,2.550594,2.650116593877178,3.0
2023-09-08 03:10:45,2.7534242,2.8690623131843807,3.0
2023-09-08 03:10:50,2.6618176,2.847944754996357,3.0
2023-09-08 03:10:55,2.5633297,2.697639928436333,2.2
2023-09-08 03:11:00,2.551008,2.5768853968796215,2.8
2023-09-08 03:11:05,2.4148085,2.539646682457903,2.0
2023-09-08 03:11:10,2.4141393,2.5304006314900302,3.6
2023-09-08 03:11:15,2.4849973,2.4991002238560744,1.8
2023-09-08 03:11:20,2.4814847,2.4692029308104164,2.6
2023-09-08 03:11:25,2.452918,2.4855817142911976,2.4
2023-09-08 03:11:30,2.4461248,2.547296838008647,2.6
2023-09-08 03:11:35,2.485065,2.6227136572560386,2.6
2023-09-08 03:11:40,2.4959552,2.7124592284042857,3.2
2023-09-08 03:11:45,2.5156672,2.8576371031675314,2.4
2023-09-08 03:11:50,2.9997306,3.046608114095232,2.2
2023-09-08 03:11:55,3.0102718,3.1508778077385826,4.4
2023-09-08 03:12:00,2.8536055,3.0537144194536374,3.2
2023-09-08 03:12:05,2.611999,2.8258497222228955,2.4
2023-09-08 03:12:10,2.414253,2.6523935113048505,2.0
2023-09-08 03:12:15,2.57306,2.5876056395399156,3.0
2023-09-08 03:12:20,2.5632622,2.494086128264555,2.8
2023-09-08 03:12:25,2.5705469,2.239447656713163,2.2
2023-09-08 03:12:30,2.5134473,1.8784463224924293,2.0
2023-09-08 03:12:35,2.5018044,1.6174580668400467,1.4
2023-09-08 03:12:40,1.5970973,1.6153886649738474,1.4
2023-09-08 03:12:45,1.7713608,1.8144376521354673,1.2
2023-09-08 03:12:50,2.167662,1.990744365697211,3.4
2023-09-08 03:12:55,2.502495,2.0164242079343566,2.0
2023-09-08 03:13:00,2.7097185,2.0246259578205876,1.2
2023-09-08 03:13:05,2.2009237,2.237025824978256,2.2
2023-09-08 03:13:10,2.484418,2.6685196867364342,2.8
2023-09-08 03:13:15,2.6898415,3.07880410793474,2.8
2023-09-08 03:13:20,2.7390153,3.208536267258746,4.4
2023-09-08 03:13:25,2.555527,3.0307887614965967,2.4
2023-09-08 03:13:30,2.7144196,2.751701905455012,2.4
2023-09-08 03:13:35,2.46551,2.572205553118363,2.4
2023-09-08 03:13:40,2.3567715,2.5077614226143687,3.0
2023-09-08 03:13:45,2.4180582,2.465426016181483,2.4
2023-09-08 03:13:50,2.4468067,2.4300121490548507,2.8
2023-09-08 03:13:55,2.3994596,2.5052046567311517,2.0
2023-09-08 03:14:00,2.4008255,2.760087263414784,2.6
2023-09-08 03:14:05,2.4656901,3.070407863385842,2.6
2023-09-08 03:14:10,2.5106797,3.1823732221666265,4.8
2023-09-08 03:14:15,2.5628614,2.9681389147336996,2.0
2023-09-08 03:14:20,2.518819,2.570475564749911,2.6
2023-09-08 03:14:25,2.1222167,2.276638455730167,2.6
2023-09-08 03:14:30,2.0165994,2.292590034187748,1.6
2023-09-08 03:14:35,2.1916776,2.617116349339731,3.0
2023-09-08 03:14:40,2.4256186,3.06041091561267,3.2
2023-09-08 03:14:45,3.2971156,3.361293609474275,3.0
2023-09-08 03:14:50,3.1805375,3.325433883564017,3.4
2023-09-08 03:14:55,2.844427,2.9417906989373757,4.0
2023-09-08 03:15:00,2.463159,2.418384800423366,1.4
2023-09-08 03:15:05,2.367767,2.0353192678681244,1.6
2023-09-08 03:15:10,1.8695488,1.9191865559834156,2.4
2023-09-08 03:15:15,2.0422227,2.018219424437223,2.8
2023-09-08 03:15:20,2.3192272,2.257235202643161,1.4
2023-09-08 03:15:25,2.4776871,2.575466885263348,2.2
2023-09-08 03:15:30,2.582323,2.8297729419358078,3.6
2023-09-08 03:15:35,2.7943652,2.819270650321394,2.4
2023-09-08 03:15:40,2.5000305,2.4652239233422426,3.0
2023-09-08 03:15:45,2.262505,1.9301878111564905,1.8
2023-09-08 03:15:50,2.1237202,1.5395184197495688,1.4
2023-09-08 03:15:55,2.270278,1.5507231608224032,1.2
2023-09-08 03:16:00,1.9305437,1.9411920297790242,1.8
2023-09-08 03:16:05,2.4262455,2.407656761902377,2.8
2023-09-08 03:16:10,2.7337883,2.6121655615294728,2.8
2023-09-08 03:16:15,2.8678238,2.4697317843147557,3.0
2023-09-08 03:16:20,2.799346,2.2018109399748305,1.2
