Time,LINEAR_REGRESSION,RANDOM_FOREST,FEEDFORWARD_NEURAL_NETWORK,Actual,Raw
2023-09-08 04:05:05,0.5379631769456238,0.5411914045748906,0.5379095673561096,0.5385423063656876,0.5379999999999999
2023-09-08 04:05:10,0.5422873680343057,0.5431295343735626,0.5429369211196899,0.5417070037259846,0.547
2023-09-08 04:05:15,0.544215907876635,0.5435052890153722,0.544252872467041,0.5438920172260646,0.5329999999999999
2023-09-08 04:05:20,0.5441383236431859,0.5437877680034132,0.5441601872444153,0.5430173757611156,0.5579999999999999
2023-09-08 04:05:25,0.5434609747681807,0.5445205996769732,0.5435357689857483,0.5395777317384253,0.535
2023-09-08 04:05:30,0.543242344966121,0.5435008859042718,0.5433856248855591,0.537011481328696,0.539
2023-09-08 04:05:35,0.5375195436719865,0.5367014330939545,0.537293016910553,0.539183059573383,0.5329999999999999
2023-09-08 04:05:40,0.5420312915045586,0.540521999868075,0.542689323425293,0.5463608336882371,0.535
2023-09-08 04:05:45,0.5458161031618524,0.5435900567560898,0.545688271522522,0.5539488016373278,0.565
2023-09-08 04:05:50,0.547075160040612,0.5425347806831298,0.5468945503234863,0.5564887065743622,0.5760000000000001
2023-09-08 04:05:55,0.5449563966054183,0.543733501430742,0.5448132753372192,0.5530372573491488,0.5329999999999999
2023-09-08 04:06:00,0.5484132678510677,0.5484859123818235,0.5488021373748779,0.5473080421903903,0.5489999999999999
2023-09-08 04:06:05,0.5420063294099298,0.542330581235039,0.5425463914871216,0.5428046598580979,0.5329999999999999
2023-09-08 04:06:10,0.5395735301936748,0.5396251056878638,0.5396338701248169,0.5398427160339041,0.5579999999999999
2023-09-08 04:06:15,0.5402672953923326,0.5420626731619094,0.5405527949333191,0.5375486213783373,0.534
2023-09-08 04:06:20,0.5420768994385184,0.5407051755302298,0.5425831079483032,0.536602698941984,0.53
2023-09-08 04:06:25,0.5366429051326798,0.5371431160436207,0.5364511013031006,0.5387638859898077,0.542
2023-09-08 04:06:30,0.5393888271861829,0.5419253928370825,0.5396875739097595,0.54451406605155,0.5479999999999999
2023-09-08 04:06:35,0.5411341399685567,0.5416981693336931,0.5418459177017212,0.5517071185232207,0.532
2023-09-08 04:06:40,0.5419565149481806,0.5463929767660016,0.5424224138259888,0.5563365824251465,0.583
2023-09-08 04:06:45,0.5424865048967192,0.5466721329403916,0.5425549745559692,0.555314326189776,0.5429999999999999
2023-09-08 04:06:50,0.5510460953409129,0.551572442984201,0.5512667298316956,0.5491419950638109,0.556
2023-09-08 04:06:55,0.5422964485555163,0.5417261036237705,0.5425685048103333,0.5414974450827419,0.535
2023-09-08 04:07:00,0.537259905414145,0.5389276272328603,0.5369360446929932,0.5360964883263224,0.532
2023-09-08 04:07:05,0.5394695925523365,0.5385473458908178,0.5394734740257263,0.5341757250355544,0.541
2023-09-08 04:07:10,0.5419989941996598,0.5420854674980432,0.5424286723136902,0.534666172810511,0.532
2023-09-08 04:07:15,0.5370471425160446,0.5357232488783883,0.5364608764648438,0.5360577583318618,0.539
2023-09-08 04:07:20,0.5395103345938016,0.5394475661245288,0.539396345615387,0.537715631432666,0.537
