Time,Predicted,Actual,Raw
2023-09-08 04:07:10,0.5421705240240777,0.534666172810511,0.532
2023-09-08 04:07:15,0.5364084684744956,0.5360577583318618,0.539
2023-09-08 04:07:20,0.5394514649558957,0.537715631432666,0.537
2023-09-08 04:07:25,0.5432288122991199,0.5395893654006522,0.54
2023-09-08 04:07:30,0.5426678777751299,0.5409424448914758,0.529
2023-09-08 04:07:35,0.5436081907446318,0.540045002304873,0.55
2023-09-08 04:07:40,0.53594971009983,0.5362742798210839,0.556
2023-09-08 04:07:45,0.5311355913470497,0.5321746842544273,0.5
2023-09-08 04:07:50,0.5306133014049992,0.5316558587175262,0.547
2023-09-08 04:07:55,0.5350684600541655,0.536065756677346,0.531
2023-09-08 04:08:00,0.5414505280584223,0.5430549600248732,0.542
2023-09-08 04:08:05,0.5480705156100933,0.5488814940584296,0.5539999999999999
2023-09-08 04:08:10,0.5488125943322074,0.551320483072659,0.5589999999999999
2023-09-08 04:08:15,0.5463064323976485,0.55072600271963,0.532
2023-09-08 04:08:20,0.5441501721953403,0.5486729596244703,0.562
2023-09-08 04:08:25,0.5432065889698001,0.5462172438829256,0.542
2023-09-08 04:08:30,0.5439433511836123,0.5436669595129469,0.544
2023-09-08 04:08:35,0.5422404176368233,0.5410568196721466,0.54
2023-09-08 04:08:40,0.541165388345779,0.5383126216081703,0.54
2023-09-08 04:08:45,0.5410026380831643,0.5354868496453297,0.534
2023-09-08 04:08:50,0.5421757359751189,0.5332135062532861,0.537
2023-09-08 04:08:55,0.5298203433557094,0.5327674777367273,0.531
2023-09-08 04:09:00,0.531970346339309,0.5351973950103653,0.5329999999999999
2023-09-08 04:09:05,0.5346857349488174,0.5399946080212809,0.534
2023-09-08 04:09:10,0.5373779249300858,0.5448545262297176,0.56
2023-09-08 04:09:15,0.5397933077132198,0.5472183831767975,0.531
2023-09-08 04:09:20,0.5478305082173179,0.5461731360473852,0.563
2023-09-08 04:09:25,0.5443592031583759,0.5430632196476032,0.534
2023-09-08 04:09:30,0.5415970647317387,0.5403258920977166,0.542
2023-09-08 04:09:35,0.5391347477983031,0.5392219232208202,0.527
2023-09-08 04:09:40,0.5396580670333807,0.5386965746223283,0.557
2023-09-08 04:09:45,0.5377542269821451,0.5369794643354299,0.529
2023-09-08 04:09:50,0.5370702349718551,0.5339620199770176,0.536
2023-09-08 04:09:55,0.5381462821178911,0.5315398493467246,0.529
2023-09-08 04:10:00,0.5396049802417668,0.5322039868082741,0.537
2023-09-08 04:10:05,0.5418543978791464,0.5373563989520093,0.5379999999999999
2023-09-08 04:10:10,0.5448966258529027,0.5455864345317735,0.521
2023-09-08 04:10:15,0.5527357497261404,0.5523026583402854,0.579
2023-09-08 04:10:20,0.5550488741287019,0.5529806580411574,0.5589999999999999
2023-09-08 04:10:25,0.5523699978787706,0.547452015486115,0.529
2023-09-08 04:10:30,0.5479472309424293,0.5397305147927505,0.5479999999999999
2023-09-08 04:10:35,0.5344746188395351,0.5339213189732636,0.529
2023-09-08 04:10:40,0.5326909299522641,0.5314295281908007,0.5329999999999999
2023-09-08 04:10:45,0.5355974304698868,0.5312673463812644,0.532
2023-09-08 04:10:50,0.5411227487649748,0.5317377592358468,0.5329999999999999
2023-09-08 04:10:55,0.5439336822997498,0.5319422035209799,0.531
2023-09-08 04:11:00,0.5332996302093876,0.5323529466556332,0.536
2023-09-08 04:11:05,0.535309672046377,0.5341618420211802,0.53
2023-09-08 04:11:10,0.5383143192103482,0.5377443940687715,0.534
2023-09-08 04:11:15,0.5420796193934638,0.5415469455795986,0.544
2023-09-08 04:11:20,0.5433517117592908,0.5429141632923408,0.547
2023-09-08 04:11:25,0.5409885013436011,0.5404206775786882,0.541
2023-09-08 04:11:30,0.536952323407737,0.5352904834835484,0.532
2023-09-08 04:11:35,0.5358941941408304,0.5306014665756614,0.53
2023-09-08 04:11:40,0.5377281919898619,0.5295135275956426,0.534
2023-09-08 04:11:45,0.5402921548803102,0.5339155117619558,0.531
2023-09-08 04:11:50,0.5423877921662734,0.5433302901306382,0.5379999999999999
2023-09-08 04:11:55,0.5507093331694498,0.5542454240250185,0.5529999999999999
2023-09-08 04:12:00,0.5513256759268818,0.5615101723348482,0.5720000000000001
2023-09-08 04:12:05,0.5488481540836766,0.5618758604845623,0.564
2023-09-08 04:12:10,0.5445824523996665,0.5562391894035161,0.551
2023-09-08 04:12:15,0.5482428200619257,0.547889330358787,0.536
2023-09-08 04:12:20,0.5437618090037173,0.5394107761972243,0.551
2023-09-08 04:12:25,0.5416046595853362,0.5327834897274856,0.537
2023-09-08 04:12:30,0.5442005548235456,0.5318816267767872,0.539
2023-09-08 04:12:35,0.5439054405916566,0.541675590050359,0.531
2023-09-08 04:12:40,0.5616436919760406,0.5620432752941527,0.5329999999999999
2023-09-08 04:12:45,0.5762779957899762,0.5831346609047432,0.598
2023-09-08 04:12:50,0.5770635118111832,0.5912136303151522,0.628
2023-09-08 04:12:55,0.5648659417319942,0.581565429230743,0.5760000000000001
2023-09-08 04:13:00,0.5458225235263938,0.5631788187092119,0.5379999999999999
2023-09-08 04:13:05,0.5494826818569092,0.5489834869287834,0.5329999999999999
2023-09-08 04:13:10,0.5438498518435485,0.544385029083356,0.579
2023-09-08 04:13:15,0.5395644824814272,0.5467681791416387,0.5329999999999999
2023-09-08 04:13:20,0.5441532649942955,0.5518802496984678,0.56
2023-09-08 04:13:25,0.5441534512194204,0.556952798465267,0.537
2023-09-08 04:13:30,0.5598945756740674,0.5597907960635791,0.581
2023-09-08 04:13:35,0.5561199192348101,0.558779368374973,0.55
2023-09-08 04:13:40,0.5529255347305743,0.5543010451272493,0.563
2023-09-08 04:13:45,0.5472170402689022,0.5483873352120114,0.532
2023-09-08 04:13:50,0.5450681257455978,0.5424470324568645,0.5489999999999999
2023-09-08 04:13:55,0.5361263867547192,0.5364678623581859,0.54
2023-09-08 04:14:00,0.5335854400376002,0.5308998909133564,0.5429999999999999
2023-09-08 04:14:05,0.5347843958963181,0.5277523073528116,0.502
2023-09-08 04:14:10,0.5355939377919985,0.5284931698912402,0.5379999999999999
2023-09-08 04:14:15,0.5392058142566464,0.5320422170430891,0.54
2023-09-08 04:14:20,0.5344373160628753,0.5359494577640145,0.536
2023-09-08 04:14:25,0.5379387412063595,0.5382528309660589,0.514
2023-09-08 04:14:30,0.5403140404471547,0.5380512091858766,0.57
2023-09-08 04:14:35,0.5405582018373025,0.5367732753276089,0.532
2023-09-08 04:14:40,0.5415002371355666,0.5389325089738485,0.534
2023-09-08 04:14:45,0.5505114072589877,0.5482440891324145,0.534
2023-09-08 04:14:50,0.5595133413519471,0.5616946804316555,0.557
2023-09-08 04:14:55,0.5639326188822025,0.5698936244064535,0.5870000000000001
2023-09-08 04:15:00,0.5579982650884098,0.5656791037491279,0.59
2023-09-08 04:15:05,0.5464103831282906,0.5518194071712786,0.524
2023-09-08 04:15:10,0.5373817466431647,0.5383660907186733,0.534
2023-09-08 04:15:15,0.5309606784152694,0.5328497322902063,0.535
2023-09-08 04:15:20,0.5347975015408677,0.5346120697973109,0.531
2023-09-08 04:15:25,0.5402326301946255,0.5378295110214377,0.5539999999999999
2023-09-08 04:15:30,0.5458269081691859,0.5380790926654438,0.532
2023-09-08 04:15:35,0.5347536848059057,0.535776527009203,0.537
2023-09-08 04:15:40,0.5333287831966702,0.5343817718068444,0.53
2023-09-08 04:15:45,0.5332538524106989,0.5361939659141536,0.53
2023-09-08 04:15:50,0.5363799447289629,0.5400582539633637,0.547
2023-09-08 04:15:55,0.541087885078648,0.5428746257522719,0.546
2023-09-08 04:16:00,0.5426718744421656,0.542911603398128,0.5429999999999999
2023-09-08 04:16:05,0.5400850226955648,0.5413270935759945,0.5379999999999999
2023-09-08 04:16:10,0.5380910766238762,0.5407149975339473,0.542
2023-09-08 04:16:15,0.5371388964219684,0.5425656939921618,0.54
2023-09-08 04:16:20,0.5400799295521528,0.545844183335477,0.541
2023-09-08 04:16:25,0.5481986452275791,0.5477732954010017,0.556
2023-09-08 04:16:30,0.5473973474744118,0.5464859061309553,0.5539999999999999
2023-09-08 04:16:35,0.544594255742366,0.5429440623852371,0.532
2023-09-08 04:16:40,0.5417410982891632,0.5395945989766222,0.5329999999999999
2023-09-08 04:16:45,0.5417787750078252,0.537625155408354,0.55
2023-09-08 04:16:50,0.5348827678882866,0.5367055989867697,0.5329999999999999
2023-09-08 04:16:55,0.5341982295809102,0.536832666035909,0.54
2023-09-08 04:17:00,0.5378343562468944,0.5388211464224688,0.534
2023-09-08 04:17:05,0.5411012234956515,0.5427286134084323,0.5379999999999999
2023-09-08 04:17:10,0.5433566085215797,0.5467784580134837,0.5539999999999999
2023-09-08 04:17:15,0.5493519254212973,0.5486011283538353,0.551
2023-09-08 04:17:20,0.5463725321394719,0.5473654099413858,0.544
2023-09-08 04:17:25,0.5457106179542648,0.5441885947512629,0.5429999999999999
2023-09-08 04:17:30,0.5428078394705619,0.5407595210228106,0.54
2023-09-08 04:17:35,0.5409447960678827,0.5383043461019338,0.541
2023-09-08 04:17:40,0.5376914241250323,0.5378131222291018,0.54
2023-09-08 04:17:45,0.5384110473158061,0.5402528365505799,0.5379999999999999
2023-09-08 04:17:50,0.5400866711724721,0.5456298172177704,0.536
2023-09-08 04:17:55,0.5415621445589984,0.5520009501227449,0.5670000000000001
2023-09-08 04:18:00,0.5451485893104446,0.556238769772372,0.544
2023-09-08 04:18:05,0.5568642779289507,0.5561540482286655,0.5660000000000001
2023-09-08 04:18:10,0.5534970345362649,0.5520483225083483,0.5529999999999999
2023-09-08 04:18:15,0.5475028384477385,0.5464973727307402,0.537
2023-09-08 04:18:20,0.5424700783258847,0.5425204733913164,0.55
2023-09-08 04:18:25,0.539391860481963,0.5415521558629344,0.5379999999999999
2023-09-08 04:18:30,0.5422222061410262,0.542702025071304,0.534
2023-09-08 04:18:35,0.5432254617583833,0.543769758819385,0.563
2023-09-08 04:18:40,0.5431515773304447,0.5433472269553048,0.534
2023-09-08 04:18:45,0.5430629925385467,0.5419125642068833,0.5379999999999999
2023-09-08 04:18:50,0.5430728033413399,0.540720211008236,0.544
2023-09-08 04:18:55,0.5402515788987149,0.5404057986392616,0.544
2023-09-08 04:19:00,0.541171484017281,0.5408575089816716,0.536
2023-09-08 04:19:05,0.541953843573545,0.5413504790295601,0.537
2023-09-08 04:19:10,0.5445468049894006,0.5406922340594138,0.551
2023-09-08 04:19:15,0.5423359180983197,0.5383120930438595,0.535
2023-09-08 04:19:20,0.533759106723487,0.5353969600414985,0.534
2023-09-08 04:19:25,0.5323253714030913,0.5343731758611121,0.537
2023-09-08 04:19:30,0.5342222483680921,0.5370587786599375,0.5329999999999999
2023-09-08 04:19:35,0.5393161031557092,0.5429829997271893,0.542
2023-09-08 04:19:40,0.5435368601571008,0.5490817893076493,0.544
2023-09-08 04:19:45,0.5522574079269607,0.5516956941372902,0.5670000000000001
2023-09-08 04:19:50,0.5505614967843251,0.5499346312988134,0.551
2023-09-08 04:19:55,0.5471706204745596,0.546663333500981,0.535
2023-09-08 04:20:00,0.541723598512608,0.5451028558500832,0.5379999999999999
2023-09-08 04:20:05,0.5394812062675488,0.5451368506900123,0.5539999999999999
2023-09-08 04:20:10,0.5446474134858397,0.5444590833351732,0.5529999999999999
2023-09-08 04:20:15,0.541050304411297,0.5427825346095915,0.5429999999999999
2023-09-08 04:20:20,0.5380271423340353,0.5427786234506036,0.53
2023-09-08 04:20:25,0.539388221199025,0.5464722930917335,0.535
2023-09-08 04:20:30,0.5419723334411859,0.5528752340419634,0.59
2023-09-08 04:20:35,0.5576165640455697,0.560080849766691,0.54
2023-09-08 04:20:40,0.5599738379980723,0.5669689207110153,0.556
2023-09-08 04:20:45,0.5587266148879861,0.5712473359985563,0.5770000000000001
2023-09-08 04:20:50,0.5523956307804941,0.5687676892557932,0.579
2023-09-08 04:20:55,0.5425984186109473,0.5573399550964792,0.556
2023-09-08 04:21:00,0.5401453352489289,0.5403468173528204,0.535
2023-09-08 04:21:05,0.5254725034051612,0.525943188861196,0.5329999999999999
2023-09-08 04:21:10,0.5216538608607051,0.5229591659629468,0.53
2023-09-08 04:21:15,0.5256658471100303,0.5353151829301436,0.501
2023-09-08 04:21:20,0.5338313205453954,0.5572488254851463,0.565
2023-09-08 04:21:25,0.578024555162969,0.575086038708624,0.593
2023-09-08 04:21:30,0.5832020246164524,0.5774430923452301,0.5920000000000001
2023-09-08 04:21:35,0.5728176490167273,0.5645422012415361,0.551
2023-09-08 04:21:40,0.5560986676484584,0.5464756197575387,0.534
2023-09-08 04:21:45,0.5391009017142512,0.5333335315741128,0.534
2023-09-08 04:21:50,0.5270153807061931,0.5284470161868988,0.536
2023-09-08 04:21:55,0.5304449212443729,0.5296003733047158,0.5329999999999999
2023-09-08 04:22:00,0.5362087857165513,0.533311091086361,0.529
2023-09-08 04:22:05,0.5409290211450423,0.536620577647126,0.529
2023-09-08 04:22:10,0.5460693918850923,0.5368823542931074,0.547
2023-09-08 04:22:15,0.5322677755464877,0.532839061830265,0.529
2023-09-08 04:22:20,0.5277837878413144,0.526866207998733,0.545
2023-09-08 04:22:25,0.527998120099765,0.5245024105823312,0.506
2023-09-08 04:22:30,0.5343844801252691,0.5293814841794062,0.51
2023-09-08 04:22:35,0.5398455806029951,0.5385283323776564,0.561
2023-09-08 04:22:40,0.5461243385352251,0.5447951715341066,0.5529999999999999
2023-09-08 04:22:45,0.5474024428495012,0.5442432462300725,0.539
2023-09-08 04:22:50,0.5436260484447802,0.5393818511510841,0.532
2023-09-08 04:22:55,0.5403807567237428,0.5356211075255303,0.5379999999999999
2023-09-08 04:23:00,0.5380963002402508,0.5365471946292525,0.542
2023-09-08 04:23:05,0.5405860504600567,0.5418771363973727,0.531
2023-09-08 04:23:10,0.5466617766732007,0.547437508122481,0.544
2023-09-08 04:23:15,0.5487311508539792,0.5472928668849352,0.5579999999999999
2023-09-08 04:23:20,0.5477853979011286,0.5386579499774206,0.5539999999999999
2023-09-08 04:23:25,0.5434307205253687,0.5256731802526466,0.511
2023-09-08 04:23:30,0.5165448812332027,0.5165742501988311,0.511
2023-09-08 04:23:35,0.5184670970762059,0.5162471050203464,0.501
2023-09-08 04:23:40,0.5252227203800759,0.5226839616337292,0.5589999999999999
2023-09-08 04:23:45,0.5352540508326271,0.5306525599501903,0.509
2023-09-08 04:23:50,0.5448406372242675,0.5366087172542718,0.5379999999999999
2023-09-08 04:23:55,0.5404086830864537,0.5398202995533744,0.544
2023-09-08 04:24:00,0.5410604806160568,0.5416149070436344,0.5489999999999999
2023-09-08 04:24:05,0.5417521257253737,0.5445121558498607,0.536
2023-09-08 04:24:10,0.5427695464498472,0.54976009490242,0.537
2023-09-08 04:24:15,0.5424186262313316,0.5547302961934198,0.5670000000000001
2023-09-08 04:24:20,0.5533142862059265,0.5543470328355501,0.5589999999999999
2023-09-08 04:24:25,0.5468647077055524,0.5459785831972378,0.5429999999999999
2023-09-08 04:24:30,0.540624433874503,0.5324860184946592,0.537
2023-09-08 04:24:35,0.5367757519573668,0.5205828809233125,0.516
2023-09-08 04:24:40,0.5380300124139293,0.516211072139865,0.513
2023-09-08 04:24:45,0.5209104984431101,0.5203465155859195,0.507
2023-09-08 04:24:50,0.5303123008111525,0.5287288381563219,0.552
2023-09-08 04:24:55,0.5391410621958281,0.5362476781577193,0.537
2023-09-08 04:25:00,0.547714487268237,0.5412105295703403,0.53
2023-09-08 04:25:05,0.5470881807653045,0.5446483064933224,0.539
2023-09-08 04:25:10,0.54612213724212,0.547032980543327,0.562
2023-09-08 04:25:15,0.5451390196720898,0.5475947285390962,0.535
2023-09-08 04:25:20,0.543061572821297,0.5461386032601973,0.56
2023-09-08 04:25:25,0.5426142947812959,0.5439955473249476,0.5329999999999999
2023-09-08 04:25:30,0.5418041370898912,0.5429439304112498,0.547
2023-09-08 04:25:35,0.5430285543230544,0.5434005181025582,0.5379999999999999
2023-09-08 04:25:40,0.5454761156383042,0.5438255519546605,0.544
2023-09-08 04:25:45,0.5449581819291162,0.5424367377657054,0.552
2023-09-08 04:25:50,0.5453876986760902,0.5397808551338455,0.5479999999999999
2023-09-08 04:25:55,0.5429922594702176,0.5386003157604616,0.508
2023-09-08 04:26:00,0.5406901429719349,0.5403632683786181,0.556
2023-09-08 04:26:05,0.5457446458853297,0.5432558106185914,0.552
2023-09-08 04:26:10,0.5489878589421844,0.5444419367767681,0.534
2023-09-08 04:26:15,0.5476966826640783,0.5427835303649429,0.545
2023-09-08 04:26:20,0.5454162076224472,0.5389722475449585,0.542
2023-09-08 04:26:25,0.5333375775255832,0.5346593234572744,0.534
2023-09-08 04:26:30,0.5315587116720046,0.5317364956314347,0.529
2023-09-08 04:26:35,0.5329141216614574,0.5312487348899919,0.531
2023-09-08 04:26:40,0.5376607691476193,0.5325556795907108,0.531
2023-09-08 04:26:45,0.5413795084888544,0.5337364259878934,0.546
2023-09-08 04:26:50,0.5328462913336557,0.5326103445081128,0.507
2023-09-08 04:26:55,0.5325892860407216,0.5277973378218764,0.5479999999999999
2023-09-08 04:27:00,0.5342603245670359,0.5206300922852417,0.535
2023-09-08 04:27:05,0.537616799197973,0.5161477024650254,0.498
2023-09-08 04:27:10,0.5420862623225788,0.5191920385917447,0.498
2023-09-08 04:27:15,0.5295776911899702,0.5284552439088559,0.5529999999999999
2023-09-08 04:27:20,0.5416819111393867,0.5368565613835179,0.53
2023-09-08 04:27:25,0.5476040815866087,0.5388044393207868,0.552
2023-09-08 04:27:30,0.5484321009886679,0.5358016443511069,0.541
2023-09-08 04:27:35,0.5443011201895375,0.5341347522514981,0.506
2023-09-08 04:27:40,0.5371190226659699,0.5373187262842333,0.531
2023-09-08 04:27:45,0.5447768230658272,0.5424073941615298,0.5770000000000001
2023-09-08 04:27:50,0.5528993451690412,0.5449042878936802,0.5329999999999999
2023-09-08 04:27:55,0.5528396972819352,0.5450708658295583,0.551
2023-09-08 04:28:00,0.5486205950935272,0.5467045557101364,0.529
2023-09-08 04:28:05,0.5504276253072784,0.5507625463701769,0.54
2023-09-08 04:28:10,0.554032951209034,0.5532405597793847,0.588
2023-09-08 04:28:15,0.5535358044968652,0.5503456957017101,0.541
2023-09-08 04:28:20,0.5504009964263568,0.5435983171984439,0.5379999999999999
2023-09-08 04:28:25,0.5457995434608454,0.538013971365326,0.529
2023-09-08 04:28:30,0.5370268778523307,0.5367406563844266,0.551
2023-09-08 04:28:35,0.5413589288748794,0.5389242836506873,0.526
2023-09-08 04:28:40,0.5451926496403121,0.5414862972946739,0.5489999999999999
2023-09-08 04:28:45,0.5454296540105089,0.5419415641720543,0.546
2023-09-08 04:28:50,0.5429305194587979,0.5403485900268125,0.539
2023-09-08 04:28:55,0.5387413107935057,0.53900334763771,0.535
2023-09-08 04:29:00,0.5384342149654462,0.5398276382845705,0.537
2023-09-08 04:29:05,0.5411040236905994,0.5421183186906635,0.54
2023-09-08 04:29:10,0.5432864169938211,0.5433868938416913,0.555
2023-09-08 04:29:15,0.5434904391815768,0.5424683923581269,0.5429999999999999
2023-09-08 04:29:20,0.5416153286341231,0.5409947739835872,0.5329999999999999
2023-09-08 04:29:25,0.5405353190722452,0.5411305906330497,0.537
2023-09-08 04:29:30,0.54048604434222,0.5425626217531044,0.545
2023-09-08 04:29:35,0.5406167192809044,0.5428448331177944,0.5529999999999999
2023-09-08 04:29:40,0.5408035195762462,0.5404399218772253,0.5329999999999999
2023-09-08 04:29:45,0.5356168865696184,0.5364753789996934,0.536
2023-09-08 04:29:50,0.5325835521475344,0.533832698479736,0.5379999999999999
2023-09-08 04:29:55,0.5346919820959553,0.5353093765038102,0.537
2023-09-08 04:30:00,0.5364361389392538,0.5416635354933261,0.531
2023-09-08 04:30:05,0.5425988098013542,0.5499012698074016,0.5379999999999999
2023-09-08 04:30:10,0.5553351086757286,0.5545419979463553,0.5920000000000001
2023-09-08 04:30:15,0.5534579850062509,0.5526040294919154,0.535
2023-09-08 04:30:20,0.5466530167014024,0.5467450872808715,0.541
2023-09-08 04:30:25,0.5417428619529718,0.5424006277497538,0.55
2023-09-08 04:30:30,0.5378921213805793,0.5428151380362359,0.532
2023-09-08 04:30:35,0.5471399177633232,0.5471137359856336,0.5539999999999999
2023-09-08 04:30:40,0.5515329376187189,0.5517703490793641,0.552
2023-09-08 04:30:45,0.5526988778116811,0.553489472830903,0.552
2023-09-08 04:30:50,0.5490383994172181,0.5514982789509492,0.563
2023-09-08 04:30:55,0.5460297877769649,0.5476122055538843,0.531
2023-09-08 04:31:00,0.5439443124736173,0.5441227258862279,0.546
2023-09-08 04:31:05,0.542112737266345,0.5419590292582845,0.5539999999999999
2023-09-08 04:31:10,0.5418743513215007,0.5409469077507054,0.5329999999999999
2023-09-08 04:31:15,0.5445934207548355,0.5405858039207679,0.5329999999999999
2023-09-08 04:31:20,0.545726828768596,0.5401654207260493,0.5479999999999999
2023-09-08 04:31:25,0.5379879717539143,0.5398854797673314,0.5539999999999999
2023-09-08 04:31:30,0.5372635584732705,0.5421335080183557,0.531
2023-09-08 04:31:35,0.5395246309531484,0.5490032195737874,0.5329999999999999
2023-09-08 04:31:40,0.5416861628387935,0.5575838954377712,0.555
2023-09-08 04:31:45,0.5438708373604957,0.5605965871473167,0.594
2023-09-08 04:31:50,0.5531743359100014,0.5537847819695443,0.542
2023-09-08 04:31:55,0.5408300765634887,0.5409877102428301,0.539
2023-09-08 04:32:00,0.5332790720439979,0.5303488825427713,0.518
2023-09-08 04:32:05,0.5333115747663033,0.5267936916525479,0.532
2023-09-08 04:32:10,0.5374899272850693,0.5291968743377249,0.532
2023-09-08 04:32:15,0.5332667518640744,0.5335328288392297,0.536
2023-09-08 04:32:20,0.5371178828606143,0.5372181626068342,0.542
2023-09-08 04:32:25,0.5409562587361043,0.5403505878799664,0.529
2023-09-08 04:32:30,0.5406047085579085,0.5436274042128244,0.55
2023-09-08 04:32:35,0.5414290508694292,0.546082789127493,0.53
2023-09-08 04:32:40,0.5455224226118932,0.5458177471256558,0.5760000000000001
2023-09-08 04:32:45,0.5434030633852014,0.5430162547626862,0.532
2023-09-08 04:32:50,0.5408107781885167,0.5405684833967704,0.53
2023-09-08 04:32:55,0.5395855559254943,0.54046557117431,0.5329999999999999
2023-09-08 04:33:00,0.539703478790267,0.5413649457523505,0.56
2023-09-08 04:33:05,0.5403943209287434,0.5417750055024243,0.55
2023-09-08 04:33:10,0.5365218804785068,0.5439245195042354,0.534
2023-09-08 04:33:15,0.5353291654343444,0.5511736054526457,0.535
2023-09-08 04:33:20,0.5362422202901572,0.5616110349417771,0.557
2023-09-08 04:33:25,0.5374367350543962,0.5675196226208168,0.596
2023-09-08 04:33:30,0.562227218069565,0.5630884514413158,0.5670000000000001
2023-09-08 04:33:35,0.5505430126226067,0.5508644804201726,0.532
2023-09-08 04:33:40,0.540013150627536,0.5388705798518326,0.5379999999999999
2023-09-08 04:33:45,0.5360134638966092,0.5329062108432528,0.534
2023-09-08 04:33:50,0.5366376787985921,0.5331262318467304,0.537
2023-09-08 04:33:55,0.5364017567264943,0.5363942950816987,0.536
2023-09-08 04:34:00,0.5376487680155404,0.5398386825168942,0.541
2023-09-08 04:34:05,0.5406423559095334,0.5425218957482888,0.54
2023-09-08 04:34:10,0.5430159739663497,0.5452622887700367,0.5539999999999999
2023-09-08 04:34:15,0.543696860323615,0.5491273011573682,0.541
2023-09-08 04:34:20,0.552001222903826,0.5530504211603668,0.534
2023-09-08 04:34:25,0.5528256396349138,0.5532696993502495,0.58
2023-09-08 04:34:30,0.5526460138788517,0.5471551677222315,0.5589999999999999
2023-09-08 04:34:35,0.5461246944824697,0.5373493005426994,0.507
2023-09-08 04:34:40,0.5428534660247103,0.5297895485167323,0.547
2023-09-08 04:34:45,0.5255995843786947,0.5277643465789761,0.508
