Time,LINEAR_REGRESSION,RANDOM_FOREST,FEEDFORWARD_NEURAL_NETWORK,Actual,Raw
2023-09-08 04:24:25,0.3023151524491707,0.2908447021238818,0.2714521288871765,0.3118676925950023,0.29
2023-09-08 04:24:30,0.2953089979634573,0.2856450114022887,0.2719564735889435,0.3205791104727121,0.36
2023-09-08 04:24:35,0.2614427963430834,0.2639713584304161,0.2524099946022033,0.3075080846791233,0.3379999999999999
2023-09-08 04:24:40,0.2172562057156448,0.2243479755460148,0.240517720580101,0.2798263760846507,0.2
2023-09-08 04:24:45,0.248437749803991,0.2387979142578923,0.2464300692081451,0.245362916891615,0.242
2023-09-08 04:24:50,0.2060000228785804,0.2116608489182632,0.2046327143907547,0.2085065989828869,0.314
2023-09-08 04:24:55,0.183470487380202,0.1976231832798163,0.1839253157377243,0.1770701284025918,0.122
2023-09-08 04:25:00,0.1774473415409151,0.1735086617984674,0.1758444905281067,0.1642552650884112,0.132
2023-09-08 04:25:05,0.1851870026858855,0.1839141433307992,0.1844615787267685,0.1746979663189297,0.16
2023-09-08 04:25:10,0.1979397841554296,0.196476883687217,0.1942624151706695,0.194418224510284,0.244
2023-09-08 04:25:15,0.2019310904982336,0.2043033784161122,0.1992801874876022,0.2018159485158103,0.204
2023-09-08 04:25:20,0.1957801948894981,0.2092312847713188,0.196988508105278,0.185950446463418,0.168
2023-09-08 04:25:25,0.1863433234986991,0.2012704912294825,0.1887774318456649,0.1521917887908187,0.162
2023-09-08 04:25:30,0.1801203291726287,0.1783435965170532,0.1802910715341568,0.1154177292579791,0.11
2023-09-08 04:25:35,0.0879359695171888,0.0915884729890383,0.0938470959663391,0.0913382593949896,0.088
2023-09-08 04:25:40,0.0894338925589829,0.0886582237766245,0.0922382175922393,0.0908159759293515,0.094
2023-09-08 04:25:45,0.1073615752766344,0.1134051794195562,0.1085220575332641,0.116795702987524,0.12
2023-09-08 04:25:50,0.1310769978617399,0.1304039342292748,0.1283225566148758,0.1628063824476666,0.146
2023-09-08 04:25:55,0.1510259141727464,0.1518476534942499,0.1452188342809677,0.2134312245787143,0.204
2023-09-08 04:26:00,0.2530212299121247,0.2431841494843069,0.2479121685028076,0.2499182789917125,0.286
2023-09-08 04:26:05,0.259567713319025,0.2681838887302059,0.2518113851547241,0.2607044284764169,0.28
2023-09-08 04:26:10,0.2408443378933419,0.2343777277406556,0.2392898499965667,0.2473188613593592,0.176
2023-09-08 04:26:15,0.2038718199848761,0.2168791304350264,0.2045158892869949,0.2194480573137656,0.268
2023-09-08 04:26:20,0.174761813562259,0.1839208952959605,0.1920641362667083,0.1876934434949625,0.196
2023-09-08 04:26:25,0.1632343630223986,0.1726649767696523,0.1606596708297729,0.1614420230661796,0.128
2023-09-08 04:26:30,0.1518145377761852,0.1514518180007762,0.1464955061674118,0.1471253761762579,0.156
2023-09-08 04:26:35,0.1535173004218852,0.141417653903113,0.1471751779317855,0.1448055747146395,0.168
2023-09-08 04:26:40,0.1597488568362867,0.1560448290734177,0.1537319272756576,0.1479613907692816,0.084
2023-09-08 04:26:45,0.1628666890828572,0.1569774432933412,0.1608211994171142,0.1483527825341132,0.226
2023-09-08 04:26:50,0.1425494796351369,0.1429247572295256,0.1458848863840103,0.1436040634194468,0.134
2023-09-08 04:26:55,0.1352256064007154,0.137361912574911,0.140896126627922,0.1402789286826057,0.108
2023-09-08 04:27:00,0.130463777205757,0.1374990586672693,0.1355937868356704,0.1462558602407656,0.13
2023-09-08 04:27:05,0.1344506869411356,0.1302603327590834,0.1367334723472595,0.1608541473834335,0.212
2023-09-08 04:27:10,0.1451397513454208,0.1367202646301917,0.1409500837326049,0.1752270199873172,0.128
2023-09-08 04:27:15,0.1853671601110694,0.1915222094832675,0.1852462440729141,0.1801989546723099,0.216
2023-09-08 04:27:20,0.1813292812736794,0.1980266864548319,0.1836840361356735,0.1724535128599497,0.15
2023-09-08 04:27:25,0.1710136533975473,0.1765040394429251,0.1766721159219741,0.1569620991594988,0.198
2023-09-08 04:27:30,0.1610853918904112,0.1610172602708879,0.1629169583320617,0.1447496860577844,0.106
2023-09-08 04:27:35,0.1502885968835159,0.146210474796351,0.1512274891138076,0.1445242658415911,0.128
2023-09-08 04:27:40,0.1576866009625362,0.1541416145526349,0.1587170511484146,0.1544528711488773,0.178
2023-09-08 04:27:45,0.1675424389970199,0.1677754436081328,0.1611693352460861,0.1640123274153829,0.1639999999999999
2023-09-08 04:27:50,0.1700121551756755,0.1700386166136545,0.1660190969705581,0.1648869963254481,0.172
2023-09-08 04:27:55,0.1647036841088346,0.1685315588614853,0.160827487707138,0.1591908671131059,0.182
2023-09-08 04:28:00,0.1600023365549109,0.1586272070739928,0.1535233855247497,0.1562504377023475,0.1119999999999999
2023-09-08 04:28:05,0.1656120089744907,0.1676865542349925,0.1678202301263809,0.1609817540702546,0.122
2023-09-08 04:28:10,0.1762383097648683,0.1760785129763305,0.1864970624446869,0.1679331415614389,0.2739999999999999
2023-09-08 04:28:15,0.17879343207586,0.1802576115272405,0.1952721923589706,0.1694623563567243,0.106
2023-09-08 04:28:20,0.1744300103299199,0.1789285941210467,0.1870924532413482,0.1659893261882771,0.18
2023-09-08 04:28:25,0.163945151850401,0.1634667559670041,0.1630210280418396,0.1644442435726938,0.166
2023-09-08 04:28:30,0.170452695555914,0.1714084260826456,0.1740739494562149,0.169777222346389,0.158
2023-09-08 04:28:35,0.1769434705684191,0.1826446231247186,0.178785964846611,0.1799343484835415,0.176
2023-09-08 04:28:40,0.1736858054320384,0.1819396849836373,0.1757471114397049,0.1868675480677922,0.2019999999999999
2023-09-08 04:28:45,0.1676576912486719,0.1705933658832711,0.1690810024738311,0.1820690724322983,0.178
2023-09-08 04:28:50,0.1586379094164132,0.1614821300378197,0.1569159179925918,0.1629444577110197,0.162
2023-09-08 04:28:55,0.1368931464248727,0.1395057635404361,0.1395469307899475,0.1356469642376758,0.156
2023-09-08 04:29:00,0.1138662022540231,0.1150895249839391,0.1205230504274368,0.1121697355638289,0.102
2023-09-08 04:29:05,0.1009237492451928,0.1147084720651179,0.1111499145627021,0.1021637513626766,0.042
2023-09-08 04:29:10,0.1083874477785555,0.1319350734087136,0.1189254522323608,0.1060808299425249,0.188
2023-09-08 04:29:15,0.1286201261605422,0.1332150435991268,0.1319901943206787,0.1180003934770653,0.086
2023-09-08 04:29:20,0.1339430875997196,0.1357941011215403,0.1331553161144256,0.1334052006197904,0.152
2023-09-08 04:29:25,0.1455264248564813,0.1357579968761753,0.1425188034772873,0.1495225544390052,0.092
2023-09-08 04:29:30,0.1547348260332345,0.147270135330391,0.1521621495485305,0.160392033777611,0.2
2023-09-08 04:29:35,0.1587532015855151,0.1586495557705342,0.1543409377336502,0.1593681700759803,0.192
2023-09-08 04:29:40,0.1569816385076371,0.1430772962874672,0.1555690169334411,0.1475659427165205,0.124
2023-09-08 04:29:45,0.1353760599288249,0.1346211474632196,0.1347866803407669,0.1337134963485563,0.088
2023-09-08 04:29:50,0.1273406859542141,0.1246472972793562,0.1272278577089309,0.1246235181687529,0.172
2023-09-08 04:29:55,0.1337056236530885,0.1282245869620384,0.1365899443626403,0.1211957556748088,0.124
2023-09-08 04:30:00,0.1461311322145779,0.145356267265885,0.1493508219718933,0.1230305400427126,0.1159999999999999
2023-09-08 04:30:05,0.1527095139174939,0.1498307889686556,0.1484219133853912,0.1299221626590146,0.09
2023-09-08 04:30:10,0.1420667368393814,0.1358946329867124,0.1380633413791656,0.1384537193060687,0.192
2023-09-08 04:30:15,0.1396439186045478,0.1353714894612194,0.1307861506938934,0.142968290350266,0.122
2023-09-08 04:30:20,0.1406372326535512,0.1384094891006176,0.1434525251388549,0.14110686018753,0.138
2023-09-08 04:30:25,0.1368163948559746,0.1377205238262126,0.1408349424600601,0.1358768611143166,0.162
2023-09-08 04:30:30,0.1386305881558589,0.1412764874580428,0.136892169713974,0.1321085003134172,0.088
2023-09-08 04:30:35,0.1353399111470976,0.134560064520724,0.1355319023132324,0.1314637739205409,0.152
2023-09-08 04:30:40,0.136465844610534,0.1414223506281056,0.1374034732580185,0.1312571537647134,0.128
2023-09-08 04:30:45,0.143301730083766,0.1458160763199789,0.1402000486850738,0.1292583633589189,0.154
2023-09-08 04:30:50,0.1534308632671378,0.142683628742505,0.1455617994070053,0.1285568646952055,0.124
2023-09-08 04:30:55,0.1557906536952265,0.1456263333616535,0.1463278234004974,0.134087248279853,0.088
2023-09-08 04:31:00,0.1494803899349625,0.1298541380747606,0.1441159397363662,0.1439008890511502,0.154
2023-09-08 04:31:05,0.1522405775434905,0.1585009257319254,0.1533180177211761,0.1486188947814108,0.2019999999999999
2023-09-08 04:31:10,0.157327429894427,0.1593593964590024,0.1606872528791427,0.1417874510577954,0.12
2023-09-08 04:31:15,0.1537751628110525,0.1453378190884409,0.1460587531328201,0.1263200423988054,0.09
2023-09-08 04:31:20,0.1508265901974856,0.1515463882069815,0.1480486690998077,0.1092894824408938,0.138
2023-09-08 04:31:25,0.0977559846138375,0.100465930267327,0.1012894362211227,0.0960323996493519,0.114
2023-09-08 04:31:30,0.0803968604719562,0.0916727169681775,0.0894158780574798,0.0903467917437846,0.054
2023-09-08 04:31:35,0.0823080192888855,0.1008570577453758,0.0936676189303398,0.0943259051131316,0.104
2023-09-08 04:31:40,0.0967426218616665,0.1054576592460273,0.1043271571397781,0.10612095958058,0.118
2023-09-08 04:31:45,0.117840142994085,0.1179815938478247,0.1217136085033416,0.1208494434415137,0.1119999999999999
2023-09-08 04:31:50,0.1394630583290338,0.1440429633710281,0.1390509158372879,0.1341612699829661,0.128
2023-09-08 04:31:55,0.1479379644783463,0.1449246724758203,0.1467449516057968,0.144525524201974,0.178
2023-09-08 04:32:00,0.1494877021138535,0.1401504751360116,0.147396445274353,0.1530243874224026,0.1119999999999999
2023-09-08 04:32:05,0.1513222374915726,0.1414991952646252,0.1497406959533691,0.1607678035036701,0.166
2023-09-08 04:32:10,0.1491248163468809,0.1379014435031096,0.1477652043104171,0.1669448829657845,0.192
2023-09-08 04:32:15,0.1712248498965704,0.1784922361099993,0.1676568984985351,0.1705163567979859,0.174
2023-09-08 04:32:20,0.1676134606623622,0.1688626145612168,0.1643708944320678,0.1713737084544837,0.11
2023-09-08 04:32:25,0.1627115043259248,0.1666611501912894,0.16422700881958,0.1683916146146306,0.23
2023-09-08 04:32:30,0.1572945442604541,0.1557404177617049,0.1524585485458374,0.1609033393643192,0.152
2023-09-08 04:32:35,0.1504732119920728,0.1474405110558099,0.1462597697973251,0.1538988763693447,0.168
2023-09-08 04:32:40,0.1600595176670958,0.1616247402810016,0.1546214967966079,0.1561438708098235,0.104
2023-09-08 04:32:45,0.1744597876386718,0.1800979282891648,0.1682529300451278,0.1699047645062079,0.1939999999999999
2023-09-08 04:32:50,0.1839370020789593,0.1848649624921408,0.1899714469909668,0.186111031855549,0.17
2023-09-08 04:32:55,0.1933114596620383,0.1844404204423261,0.2015146017074585,0.1933130852128295,0.252
2023-09-08 04:33:00,0.18586932136366,0.1836056844561023,0.1827693283557891,0.190692458833397,0.158
2023-09-08 04:33:05,0.1884880244592273,0.1915545431729711,0.1838895976543426,0.1891047932888268,0.198
2023-09-08 04:33:10,0.1917816859721081,0.2040224591046298,0.1908693462610244,0.1976050516916423,0.136
2023-09-08 04:33:15,0.1936794834485766,0.2022994241243379,0.1986024975776672,0.2109462811879693,0.258
2023-09-08 04:33:20,0.1968833011970565,0.2030027017622272,0.2016375958919525,0.2137521728452439,0.228
2023-09-08 04:33:25,0.1860991820674949,0.1923345772829917,0.1827743202447891,0.1967140242492571,0.206
2023-09-08 04:33:30,0.1722503765922932,0.1704388048857097,0.1770951747894287,0.1655673723644227,0.12
2023-09-08 04:33:35,0.1483271762818233,0.1408846598909256,0.1485146433115005,0.1352532672162841,0.176
2023-09-08 04:33:40,0.140957197500058,0.141917836540249,0.1456682682037353,0.1193938678494319,0.108
2023-09-08 04:33:45,0.1487307180688065,0.1428174332124605,0.1484180092811584,0.1234147107054417,0.088
2023-09-08 04:33:50,0.1630910259514904,0.1588430691968501,0.156543344259262,0.1420298869549673,0.166
2023-09-08 04:33:55,0.1649004344951457,0.1715611094839833,0.1663682162761688,0.1633399633434715,0.192
2023-09-08 04:34:00,0.1781436754121838,0.183153341956754,0.1785240918397903,0.1776911771753447,0.154
2023-09-08 04:34:05,0.1797823107960093,0.1903136334726709,0.1799922436475753,0.1816576155632938,0.15
2023-09-08 04:34:10,0.1724206520548495,0.1742395208121864,0.1782472282648086,0.1756771880285432,0.242
2023-09-08 04:34:15,0.162227560073361,0.1686361382503838,0.166562333703041,0.1629405238046195,0.13
2023-09-08 04:34:20,0.1517560498307175,0.1377078291097247,0.1485816538333892,0.1491790063652022,0.1119999999999999
2023-09-08 04:34:25,0.144614342647877,0.1456362576841887,0.1420719623565673,0.1399978823252708,0.208
2023-09-08 04:34:30,0.1456629963381056,0.137829213117401,0.1381964981555938,0.1395007623336227,0.12
2023-09-08 04:34:35,0.1537512457980781,0.1414800301342874,0.1426934748888015,0.1494051526198398,0.1
2023-09-08 04:34:40,0.1599471188841478,0.1552406978085513,0.1516159325838089,0.1648665005237468,0.2019999999999999
2023-09-08 04:34:45,0.176911619018058,0.1935419511152815,0.1744132339954376,0.1742932650735627,0.174
2023-09-08 04:34:50,0.1734823786480825,0.1751577697253838,0.1724444031715393,0.1687494216347087,0.176
2023-09-08 04:34:55,0.1601721553920679,0.1708017021532681,0.161324992775917,0.1509499115104453,0.174
2023-09-08 04:35:00,0.1478648478261875,0.1506835269852117,0.1494762301445007,0.1330700294947897,0.0559999999999999
2023-09-08 04:35:05,0.1435039864952816,0.1533680545747842,0.1434987932443618,0.1273213700836547,0.192
2023-09-08 04:35:10,0.142646382445975,0.1448961165436715,0.1414079368114471,0.1407685066655722,0.15
2023-09-08 04:35:15,0.1689774420287827,0.1624644206229492,0.1603840738534927,0.175114453808785,0.122
2023-09-08 04:35:20,0.194215570079507,0.1795163013484046,0.1815945655107498,0.2233526013805097,0.2339999999999999
2023-09-08 04:35:25,0.2014108843917616,0.1947467171229471,0.2134071886539459,0.2672650186098593,0.254
2023-09-08 04:35:30,0.1931441436608191,0.1870913097206747,0.1958128958940506,0.2879694060701314,0.348
2023-09-08 04:35:35,0.2843759505567698,0.2904626655478383,0.2860851883888244,0.2847264899211502,0.288
2023-09-08 04:35:40,0.2662988377925751,0.2676495393460896,0.2599223554134369,0.2796854264880453,0.284
2023-09-08 04:35:45,0.2446133654048816,0.2286417051283356,0.2452204823493957,0.2958636637736979,0.178
2023-09-08 04:35:50,0.2287981532725191,0.2033476803967075,0.2377500832080841,0.3276488794093483,0.344
2023-09-08 04:35:55,0.2123812066763418,0.2190870534029392,0.2194615602493286,0.3407939006640899,0.46
2023-09-08 04:36:00,0.3082973875226411,0.3023666929755274,0.3214436173439026,0.3074678400803327,0.29
2023-09-08 04:36:05,0.2212723060786265,0.2551965541761987,0.2377455979585647,0.2352826288028463,0.182
2023-09-08 04:36:10,0.154479610791566,0.1930304848622268,0.1639561355113983,0.1583761095246,0.188
2023-09-08 04:36:15,0.1276848491608401,0.1517782525243706,0.1539319008588791,0.1076853495753287,0.064
2023-09-08 04:36:20,0.145803097584782,0.184730806039784,0.1630744338035583,0.0922086325910039,0.108
2023-09-08 04:36:25,0.1004171868019911,0.1004129269088814,0.1034474372863769,0.1005711860440168,0.118
2023-09-08 04:36:30,0.1060135642860565,0.1229493912047756,0.1140017658472061,0.1144484359373233,0.11
2023-09-08 04:36:35,0.1153723280995238,0.1248090736759995,0.1098391190171241,0.121371482139917,0.124
2023-09-08 04:36:40,0.1305597058873279,0.1648357680920889,0.1396086364984512,0.1191156558033213,0.122
2023-09-08 04:36:45,0.1505750348956214,0.1585233875409678,0.1534780859947204,0.1127594962515005,0.098
2023-09-08 04:36:50,0.10706510278033,0.1156986335486628,0.1141930073499679,0.1094392074652935,0.132
2023-09-08 04:36:55,0.1053378453549717,0.1212820655266736,0.1189327910542488,0.1137072041362075,0.09
2023-09-08 04:37:00,0.111980353422397,0.124544599388689,0.1176527589559555,0.1244613305647563,0.1119999999999999
2023-09-08 04:37:05,0.119416403898012,0.1322366834993608,0.1153371185064315,0.1357491456992728,0.176
2023-09-08 04:37:10,0.1231422311880689,0.134451395962302,0.1167388781905174,0.1426368244663529,0.126
2023-09-08 04:37:15,0.1479620999307218,0.1409009486363977,0.141870692372322,0.1466058020160513,0.144
2023-09-08 04:37:20,0.1478800661090931,0.1366121664299774,0.1459046453237533,0.1543549501369199,0.16
2023-09-08 04:37:25,0.1546059388323838,0.1516443635505215,0.1518183648586273,0.1718691755592964,0.176
2023-09-08 04:37:30,0.1542064598294061,0.1428843522942717,0.1504281759262085,0.1987620405631529,0.152
2023-09-08 04:37:35,0.1494382895663019,0.1407304853265336,0.1471569687128067,0.2263370825304472,0.296
2023-09-08 04:37:40,0.2469658509476159,0.2393807961790862,0.2410810440778732,0.2414998733461274,0.178
2023-09-08 04:37:45,0.2329268791709559,0.233983414414677,0.2268275618553161,0.2346657294475306,0.268
2023-09-08 04:37:50,0.2121330970722749,0.218256196758939,0.2120611518621444,0.2078349865866025,0.2319999999999999
2023-09-08 04:37:55,0.1850865376379167,0.1881621169514803,0.1821890473365783,0.1778748186471598,0.208
2023-09-08 04:38:00,0.1666146294439673,0.1681061839132976,0.1659445315599441,0.1660933767855617,0.034
2023-09-08 04:38:05,0.1823805363911634,0.2006322389239042,0.1846188157796859,0.177835227638744,0.208
2023-09-08 04:38:10,0.201792093248028,0.2194965747715149,0.2058816850185394,0.1982878293392811,0.31
2023-09-08 04:38:15,0.2075820172309837,0.2163500390283842,0.2084103971719741,0.2135897825123284,0.186
2023-09-08 04:38:20,0.2046913258062125,0.2079698397063658,0.2036978006362915,0.224926207603239,0.142
2023-09-08 04:38:25,0.1900897606944609,0.1968492467419654,0.191153734922409,0.2348511631290107,0.228
2023-09-08 04:38:30,0.238008216479378,0.2355653805651577,0.2360680401325225,0.2347975772366393,0.304
2023-09-08 04:38:35,0.2073297296366302,0.2028184723865006,0.2084567546844482,0.219787258965085,0.294
2023-09-08 04:38:40,0.163881342485855,0.1830998200899573,0.1686062067747116,0.205030887392641,0.088
2023-09-08 04:38:45,0.1391444777427504,0.1513976734015656,0.1462704241275787,0.2115083169323131,0.168
2023-09-08 04:38:50,0.1397780355950224,0.1561409297549647,0.1442445665597915,0.238994765247137,0.312
2023-09-08 04:38:55,0.272307208092113,0.2699499075504082,0.2542504370212555,0.2660789912403336,0.322
2023-09-08 04:39:00,0.2711174558830301,0.2721922187121816,0.2508902251720428,0.2725737663833953,0.142
2023-09-08 04:39:05,0.2446392086402612,0.2454186551013456,0.2285038828849792,0.2527007853301821,0.352
2023-09-08 04:39:10,0.2183616143210779,0.2148539940396893,0.2086653560400009,0.2149794691926455,0.2239999999999999
2023-09-08 04:39:15,0.2043145625906678,0.1924572218032033,0.2015129476785659,0.1788974749081284,0.13
2023-09-08 04:39:20,0.168587352060239,0.1640259458362659,0.1685098111629486,0.1644764791260803,0.144
2023-09-08 04:39:25,0.1774962856843279,0.1705614849178171,0.1818507462739944,0.1778571090372759,0.236
2023-09-08 04:39:30,0.198852052812006,0.2110849852737747,0.2060211151838302,0.2076323001281971,0.154
2023-09-08 04:39:35,0.2166217815156898,0.2087405196897371,0.2224862724542617,0.2328888656502032,0.248
2023-09-08 04:39:40,0.2160644688743827,0.2041682313406089,0.2147101610898971,0.2349886621371165,0.242
2023-09-08 04:39:45,0.2101986155566819,0.2001329221351976,0.2095607966184616,0.2109644219526436,0.256
2023-09-08 04:39:50,0.1674107119478297,0.1641690928332944,0.1742623001337051,0.1814479640526588,0.178
2023-09-08 04:39:55,0.1336431935886395,0.1450781912480631,0.1436849385499954,0.179023498933363,0.13
2023-09-08 04:40:00,0.1315044986407974,0.142187434452351,0.1373408734798431,0.2187382849073408,0.168
2023-09-08 04:40:05,0.1522327111364696,0.1671997532033044,0.1531054973602295,0.2781139021172799,0.31
2023-09-08 04:40:10,0.3273471124111792,0.3121161469660526,0.3064748048782348,0.3117336210190238,0.384
2023-09-08 04:40:15,0.2951107715438552,0.3052040822821982,0.2816100120544433,0.2891016764717788,0.26
2023-09-08 04:40:20,0.2270591138975949,0.255439510513586,0.2209879159927368,0.2184225560701305,0.24
2023-09-08 04:40:25,0.1573992360129601,0.1991627956099722,0.1579810529947281,0.1368590329886811,0.088
2023-09-08 04:40:30,0.1281625740192818,0.1604333195535704,0.1394470036029815,0.0819884380809325,0.09
2023-09-08 04:40:35,0.0810940372603249,0.073545014374087,0.0849300995469093,0.0698332100842123,0.0559999999999999
2023-09-08 04:40:40,0.1076565321396153,0.0914163490352399,0.1059868857264518,0.0918443070397184,0.124
2023-09-08 04:40:45,0.1549066136566622,0.134407277657318,0.1334921866655349,0.1262711649869235,0.092
2023-09-08 04:40:50,0.1912291398613975,0.1636474787020017,0.1596986502408981,0.1527934516892853,0.186
2023-09-08 04:40:55,0.1976798471114016,0.1894351302186183,0.1969991028308868,0.1632109542759365,0.186
2023-09-08 04:41:00,0.1669521211606154,0.162992599358041,0.1658892780542373,0.1632579630963824,0.128
2023-09-08 04:41:05,0.1656452510267402,0.1664811576236478,0.1613052189350128,0.162691436003603,0.128
2023-09-08 04:41:10,0.1693066306181597,0.1642751742378029,0.1682136207818985,0.1631076293136754,0.2019999999999999
2023-09-08 04:41:15,0.1681021299317583,0.1724128003352025,0.1790319383144378,0.1584529702299457,0.184
2023-09-08 04:41:20,0.1646884234919212,0.1635260481269332,0.1670203506946563,0.1456880323983581,0.094
2023-09-08 04:41:25,0.1335542356287967,0.1308132000604466,0.132241815328598,0.1303315051438002,0.174
2023-09-08 04:41:30,0.1221106782935141,0.1259075965464899,0.1216666549444198,0.1227600814524818,0.12
2023-09-08 04:41:35,0.1192843673660514,0.1164590219313158,0.1179759129881858,0.1305318113975258,0.088
2023-09-08 04:41:40,0.1237810742777458,0.1291480037692805,0.1239086166024208,0.1507400486403987,0.156
2023-09-08 04:41:45,0.1341860310763092,0.1269425385061192,0.1249917894601821,0.1698494091662178,0.19
2023-09-08 04:41:50,0.1781271633366521,0.1904856737252873,0.1782665252685547,0.1756670193747062,0.218
2023-09-08 04:41:55,0.1662488836999993,0.1721175872814306,0.1703280657529831,0.1692776276094371,0.12
2023-09-08 04:42:00,0.1512513596116483,0.1454804180416526,0.1564728766679763,0.161411965775273,0.162
2023-09-08 04:42:05,0.1413124304349282,0.1412011564311537,0.1465934365987777,0.1581546566980799,0.142
2023-09-08 04:42:10,0.1409336010416094,0.1347342213970208,0.1465236991643905,0.1543502886805145,0.188
2023-09-08 04:42:15,0.1374468342170508,0.1439211241054554,0.1381572932004928,0.1408267089693846,0.134
2023-09-08 04:42:20,0.1356549044818276,0.1320892605544384,0.1352019906044006,0.1147253143941639,0.106
2023-09-08 04:42:25,0.1298027706697901,0.125573774224555,0.1301017254590988,0.0828376202093238,0.106
2023-09-08 04:42:30,0.1336597941836007,0.1374056435250704,0.1358897536993026,0.0576448060492124,0.042
2023-09-08 04:42:35,0.1436143573413011,0.1366762720883076,0.1478455364704132,0.049182559145934,0.038
2023-09-08 04:42:40,0.0567627107480262,0.0580851477134853,0.0604898743331432,0.0567814547703274,0.038
2023-09-08 04:42:45,0.0720584531232539,0.0771004657033829,0.0737443044781684,0.0685259329524713,0.094
2023-09-08 04:42:50,0.080480621219112,0.1027717858654126,0.0867008715867996,0.0725141704082406,0.102
2023-09-08 04:42:55,0.1056456981142734,0.1110719740921891,0.1077272966504097,0.0701383809803782,0.052
2023-09-08 04:43:00,0.1092518390162267,0.1146183411421872,0.1076574251055717,0.076160417956829,0.076
2023-09-08 04:43:05,0.1167396175812137,0.1136649808822388,0.122218444943428,0.1036231925177233,0.078
2023-09-08 04:43:10,0.137564192433169,0.125331217809814,0.1344066709280014,0.147947990254443,0.12
2023-09-08 04:43:15,0.1607622484514793,0.1456567476741437,0.1560075581073761,0.1867590081107591,0.242
2023-09-08 04:43:20,0.177876909502843,0.1682310818225364,0.1723186522722244,0.1979259071427152,0.22
2023-09-08 04:43:25,0.1672132361718246,0.1504909202756893,0.1615108847618103,0.1786555469825878,0.142
2023-09-08 04:43:30,0.144993865698251,0.1384628170668444,0.1408454626798629,0.1462919339702005,0.166
2023-09-08 04:43:35,0.1346080339486556,0.1353132761019389,0.1334394812583923,0.1220795275332253,0.094
2023-09-08 04:43:40,0.1340121292072633,0.1262783394504781,0.1314814835786819,0.114707494967427,0.094
2023-09-08 04:43:45,0.1513950507588605,0.1448202352112972,0.1409224718809127,0.1170066185991426,0.154
2023-09-08 04:43:50,0.1593832091843678,0.1454574737199246,0.150522381067276,0.1176683319772884,0.126
2023-09-08 04:43:55,0.1110123166537167,0.1116139253079027,0.1066784113645553,0.1162520169384401,0.146
2023-09-08 04:44:00,0.1164584154432788,0.1142680662704669,0.1076860055327415,0.1237768848528456,0.062
2023-09-08 04:44:05,0.1155643914226663,0.1134410717751882,0.1070488095283508,0.1462951151452851,0.118
2023-09-08 04:44:10,0.1250537139702571,0.1246858196677965,0.1171396672725677,0.1724311746100308,0.204
2023-09-08 04:44:15,0.1301290504072185,0.1168308907184472,0.1260540634393692,0.1847199413335511,0.26
2023-09-08 04:44:20,0.1778456488676243,0.1949151372464608,0.1768078655004501,0.1820587642204198,0.16
2023-09-08 04:44:25,0.1715483956909852,0.1675502881152157,0.1757112443447113,0.1809029147742448,0.088
2023-09-08 04:44:30,0.1618878226287186,0.1662101701139388,0.1609751880168914,0.1916811610456727,0.23
2023-09-08 04:44:35,0.164965241191959,0.1541404694851551,0.1603447943925857,0.20354956185426,0.216
2023-09-08 04:44:40,0.1627082874160378,0.1551567037851821,0.1561283022165298,0.1975172238707072,0.226
2023-09-08 04:44:45,0.1674988305237116,0.1707407431854104,0.1728065013885498,0.1692860692429962,0.144
2023-09-08 04:44:50,0.139203608256081,0.1441181119389038,0.143821895122528,0.1367668935109733,0.172
2023-09-08 04:44:55,0.124699855281304,0.1243813886655792,0.1304586976766586,0.1286324998322539,0.09
2023-09-08 04:45:00,0.1326861077001807,0.1284311060790222,0.1385197639465332,0.1638888920605198,0.158
2023-09-08 04:45:05,0.1451934696403173,0.140071609447778,0.144097626209259,0.2355218849113545,0.1939999999999999
2023-09-08 04:45:10,0.3171485756219603,0.3079623337389758,0.3039235472679138,0.311660460789307,0.382
2023-09-08 04:45:15,0.3581152591546521,0.3139791862153522,0.3520160317420959,0.3564056997135308,0.356
2023-09-08 04:45:20,0.3591443260487694,0.3063541454705115,0.3617545962333679,0.3528552464073015,0.336
2023-09-08 04:45:25,0.3183893904701973,0.307720632109533,0.3372661173343658,0.3091318110372602,0.322
2023-09-08 04:45:30,0.2464240107557801,0.2609876914856606,0.268542617559433,0.2476633884461319,0.238
2023-09-08 04:45:35,0.1964138186369948,0.2073795469074617,0.1952084898948669,0.1902644251855677,0.17
2023-09-08 04:45:40,0.1564899941326967,0.1549475257083378,0.1660331338644027,0.1485916848035275,0.148
2023-09-08 04:45:45,0.1524573627372464,0.1600885779272706,0.1553250849246978,0.1245906578975931,0.172
2023-09-08 04:45:50,0.1633633853958762,0.1660891088321702,0.1661931425333023,0.117620717931662,0.09
2023-09-08 04:45:55,0.1917213903416758,0.1959506985771151,0.1918780356645584,0.1271819418997605,0.102
2023-09-08 04:46:00,0.1505552098545143,0.1410243201060071,0.1401223540306091,0.1480612039623457,0.18
2023-09-08 04:46:05,0.1819198201961064,0.1884809684393892,0.1844554245471954,0.1678818962705618,0.132
2023-09-08 04:46:10,0.2005443236235566,0.1954977425461422,0.2055744379758834,0.1733112543657387,0.23
2023-09-08 04:46:15,0.1956686344925883,0.1973261919475667,0.1995816677808761,0.1592666122420958,0.106
