time,cpu_usage,memory_usage,bandwidth_inbound,bandwidth_outbound,tps,tps_error,response_time
2023-09-08 01:25:15,0.36404125948805066,0.5322967905195743,8495.143396268297,7749.725648614251,3.1488241618886725,0.09999949821962026,3267.356076445438
2023-09-08 01:25:20,0.36604410649839625,0.5448485442320162,9202.938777633291,8197.648034718639,3.3487443748897663,0.06111336912281891,3602.7482444849306
2023-09-08 01:25:25,0.2970514285585935,0.5536743163780281,9147.47205416626,7974.465368414087,3.1088771999256477,1.5053411391852123e-06,2449.7985705393694
2023-09-08 01:25:30,0.20715342039318643,0.5537102753226044,8963.556603157598,7850.706193622938,2.600119684778268,-0.014821588849938186,994.9285940992086
2023-09-08 01:25:35,0.15612064531663783,0.5387888215536656,8992.449756510843,7862.056456672128,2.138251838359169,-4.516023417530483e-06,489.065355089998
2023-09-08 01:25:40,0.14827782552431568,0.5212005380259693,8563.53921184139,7324.99798653823,1.9341900091826738,0.0049585937103083875,847.2397751843745
2023-09-08 01:25:45,0.1637130870526138,0.5267796117764204,7711.862090797604,6558.67977601215,2.1302833388771236,1.354807025257562e-05,1364.7335791606374
2023-09-08 01:25:50,0.17575382785909474,0.5557045979241647,7009.646024037775,6094.300517916294,2.369246951279487,-0.0017070568510897726,1474.8554886195434
2023-09-08 01:25:55,0.1465023978413163,0.5716124725249334,5762.759940830483,5111.260956620708,2.1441370320504194,-4.064421075771873e-05,990.9893810412119
2023-09-08 01:26:00,0.09387608161203523,0.5521174688934817,3813.640708032702,3460.000287074132,1.7683201532190347,0.0007315957933241884,446.49192941714887
2023-09-08 01:26:05,0.09011225347633196,0.524595479807135,3611.0214397674554,3321.7003685854934,1.9392598876214782,0.00012193263227315286,572.2184840353237
2023-09-08 01:26:10,0.13899256676745458,0.5244038390975634,6704.884949186555,5941.53185850327,2.5030192046570634,-0.0007315957933241888,1214.088079989961
2023-09-08 01:26:15,0.16829009057091054,0.544652594784617,9802.58525994467,8434.321148094316,2.658330009211321,-0.00036579789681945746,1529.8656721743755
2023-09-08 01:26:20,0.15598202916311626,0.5535364007813073,8841.076128012115,7523.393517914972,2.3549491645907557,0.0017070568510897742,1254.3811372829805
2023-09-08 01:26:25,0.15025411128729974,0.5418958709108088,5998.4443604169755,5226.979137766791,2.3496400816741185,0.0010973936904583729,1003.1459420500921
2023-09-08 01:26:30,0.16290066935549136,0.5305581582980794,5830.694624106394,5165.489748446829,2.663816913373752,-0.004958593710308391,1135.8081290667706
2023-09-08 01:26:35,0.1491962051380905,0.5338611688460206,6763.433538665415,5808.248392683055,2.5595363852082853,-0.0032921810713751215,1204.1478543253177
2023-09-08 01:26:40,0.11284907298524602,0.5412697382250953,5704.941791633234,4809.140653928935,2.132327790830072,0.014821588849938195,1013.0084324944512
2023-09-08 01:26:45,0.11675853825239862,0.5423168996024561,5265.110510698306,4542.192886623028,2.118571967631598,0.009876543214125373,1100.3612101988492
2023-09-08 01:26:50,0.16810242069368866,0.5409593809516036,7668.666070449492,6719.874738456724,2.511757117192676,-0.04444670245615225,1603.2470959517254
2023-09-08 01:26:55,0.20844200068724747,0.5423324991457928,9906.198092340233,8755.275318573518,2.878557056019722,-0.02962962964237615,2002.8147783451848
2023-09-08 01:27:00,0.2129761913691251,0.5483656586028931,10047.004640201794,8999.610217881987,3.2118151518610096,0.18333408600390264,2276.9179143331303
2023-09-08 01:27:05,0.20360145945677643,0.5572414365782347,9837.562514834255,8713.55605146525,3.469571178969328,0.42222222226046185,2744.9228619838686
2023-09-08 01:27:10,0.1886436080758943,0.5579884237054199,9646.318462211202,8258.091201936655,3.3321923766039565,0.3833330824431436,2923.443189604507
2023-09-08 01:27:15,0.16371980112349777,0.5447793789267588,8534.426858212253,7216.204509875657,3.02287234741585,0.12222222210750337,2222.5256817085874
2023-09-08 01:27:20,0.14521178171122734,0.5326729290457075,7930.267152427532,6842.5857756625,3.0808769261258004,-0.04444436081438118,1204.6047869851802
2023-09-08 01:27:25,0.14233253679823107,0.5355773003325696,8817.6812911249,7689.095582282564,3.1875209963111732,-0.02962962928547301,702.6581989875076
2023-09-08 01:27:30,0.13365045288668126,0.5443518128088888,9358.624363030358,8137.456212521682,2.798217869643375,0.014814786938127053,667.7908537782264
2023-09-08 01:27:35,0.11417174288239867,0.5479629532980095,8909.968838038078,7747.643549182468,2.4020576648802403,0.009876542177406637,715.4469883330544
2023-09-08 01:27:40,0.11112004199983512,0.5490710282579968,8773.48497080461,7628.393515931898,2.5750635083962843,-0.0049382623127090155,724.2590337540656
2023-09-08 01:27:45,0.13559498692710667,0.5475461886740658,8959.08924874818,7787.092587109215,2.838953454088027,-0.003292177972549102,724.3518399023118
2023-09-08 01:27:50,0.16578274044720168,0.5386614263311224,8533.925734287612,7457.065401038659,2.618237102369012,0.0016460874375696709,824.9290337082218
2023-09-08 01:27:55,0.1788449673605791,0.5285497511217715,7444.733666134662,6545.381160453481,2.2347641548263377,0.0010973843977570342,1026.79687865924
2023-09-08 01:28:00,0.17910415650949266,0.5302242173049292,6681.762581570021,5858.888480605904,2.2808128170403417,-0.0005486958125232234,1133.2275205518617
2023-09-08 01:28:05,0.1864217885376298,0.5432046409200297,7253.465197469618,6317.4702113791855,2.745166029824182,-0.0003657700199743444,1154.9085645668883
2023-09-08 01:28:10,0.19770340452115628,0.5484245159857809,8246.032327145655,7199.139663608333,3.1123868408298496,0.0001828986041744077,1315.3125644522393
2023-09-08 01:28:15,0.18741573751398838,0.5344347791447965,7411.215675633279,6552.218134949235,3.031349079093056,0.00012184900215744685,1447.7579061177994
2023-09-08 01:28:20,0.15155116175331967,0.5188607294091349,5036.462994611135,4529.8126406996535,2.6445643801934926,-6.096620139146921e-05,1148.4805979406742
2023-09-08 01:28:25,0.121525753082409,0.5219294285973154,4424.982550419454,3910.9693387900315,2.300337039865632,-4.039332055047827e-05,601.6484150404475
2023-09-08 01:28:30,0.12362605630111147,0.53395638598377,6506.591024150566,5590.651534059488,2.2390652251918413,2.0322067130489728e-05,433.502109078847
2023-09-08 01:28:35,0.13799841887798162,0.5360504588641524,7597.175822968546,6545.384069083994,2.434194121354839,1.27953996774807e-05,776.4973770807094
2023-09-08 01:28:40,0.12969531724297537,0.5326179839782985,5919.900258220314,5203.8489124353855,2.5418848691670366,-6.774022376829899e-06,1142.7623717965025
2023-09-08 01:28:45,0.11081285065765215,0.5358190418555104,4953.598039685396,4406.083764263322,2.452349222284907,-2.2580117077907205e-06,1181.6103280238551
2023-09-08 01:28:50,0.10822288622230392,0.5384003340885689,6188.741448448394,5420.68542448923,2.5379852109180376,2.2580074589432868e-06,993.7066515994784
2023-09-08 01:28:55,0.10795874559651118,0.52971940161748,6552.497378080138,5688.503383371599,2.7579751376954738,-5.268693984844971e-06,742.9681961731071
2023-09-08 01:29:00,0.10772839534934489,0.5207142357264724,5910.128246951708,5128.0330059338485,2.631497761106172,-7.526691529810629e-07,593.2154562052361
2023-09-08 01:29:05,0.13915799735397716,0.5268662860862234,7624.74403338081,6611.404957831347,2.321066985396848,1.982032499060729e-05,730.9956847324539
2023-09-08 01:29:10,0.17901579594654637,0.5416355468231902,10584.997728379243,9133.371222397944,2.240355585394723,2.5088971766026893e-07,893.158494383068
2023-09-08 01:29:15,0.16518126322356486,0.5466429780951086,9995.022510650495,8585.146757190581,2.2218015776483675,-6.0799055983845996e-05,700.2128547187134
2023-09-08 01:29:20,0.1332189514955004,0.539917274862894,6949.045991784154,6026.5629194063395,2.3173169542447525,-8.362990588653679e-08,598.8395625178706
2023-09-08 01:29:25,0.1752377919008066,0.5397404535967476,7741.847597784209,6854.77251820005,2.9229277557752606,0.00018284319495554603,1157.378132871835
2023-09-08 01:29:30,0.2505876990684523,0.5542235369671633,11837.34896567358,10401.419046247594,3.485254567122771,2.7876635294962063e-08,1803.6262972240306
2023-09-08 01:29:35,0.23819276377374643,0.562888843249066,11711.318830068813,10197.278182142587,3.068439236434097,-0.0005486782605346408,1797.6100357085027
2023-09-08 01:29:40,0.16832205160965855,0.5498376019132286,6787.290789303912,6007.040259768344,2.2985011553460124,-9.292211763661682e-09,1683.7394467353606
2023-09-08 01:29:45,0.16911966218670543,0.5332134022396995,4771.256301986417,4423.466874657991,2.6156081227777497,0.0016460843401599231,2197.838414766489
2023-09-08 01:29:50,0.22400546223268597,0.5356511233220752,7805.848403313384,6959.2800878579255,3.7197415817238553,3.0974039182182407e-09,2707.2422136581013
2023-09-08 01:29:55,0.22057502893723538,0.5506498159519364,9807.826829976468,8447.832235664113,3.896200354306738,-0.004938269539998436,2259.5119150698656
2023-09-08 01:30:00,0.169493074281388,0.5589086536798547,8057.381199651478,6921.192780705242,2.835693572241137,-1.0324679666564993e-09,1242.7865077376346
2023-09-08 01:30:05,0.1596302413558431,0.556203877920513,6713.487598092024,5875.4256731283,2.0137240295331242,0.014814814126501532,613.7052016672927
2023-09-08 01:30:10,0.18285095682935404,0.5514033644117428,8247.04759784836,7085.910643124604,2.127946510805689,3.4415597940889126e-10,471.4694272164503
2023-09-08 01:30:15,0.18799083320995427,0.5519205909796872,9768.881176383455,8262.415520574883,2.358052880582848,-0.04444444421500668,766.9707460391587
2023-09-08 01:30:20,0.20733706962076523,0.5563301316143362,9127.460140853991,8113.271742212748,2.387818058406566,-1.1471865491397866e-10,1964.3154015408645
2023-09-08 01:30:25,0.2779003146109761,0.5548941521471965,8486.075147296462,8336.522591622092,2.8594330351907153,0.18333333325685408,3609.892311535512
2023-09-08 01:30:30,0.3408588111014286,0.5433295302071369,9694.75193263834,9544.850216166244,3.645993294505759,0.3000000000382395,4116.479234314002
2023-09-08 01:30:35,0.31984145142012554,0.5313489018629912,10309.201665961673,9347.509174018149,3.7938370021147665,0.18333333335882643,2993.8882155091364
2023-09-08 01:30:40,0.23263356004113944,0.5294047676952078,7967.5334170182105,6674.727537233102,3.225537626574235,-1.2746491362403134e-11,1537.5871507457982
2023-09-08 01:30:45,0.16946151398860537,0.5373595083094995,5839.91929949796,4881.780161650748,2.8277769577600615,-0.04444444445294214,894.3136367673692
2023-09-08 01:30:50,0.16652932209477336,0.5444045774755041,7889.303343967627,6882.724659723413,2.968881283580123,4.24881657634657e-12,852.3135965333393
2023-09-08 01:30:55,0.16612016861785664,0.5405360704386775,11504.400669045128,9964.056953812697,3.0802398053516966,0.01481481481764738,768.9829952663003
2023-09-08 01:31:00,0.13743536630961609,0.5366633073864456,11404.78876975637,9765.356930355525,2.5948580948253546,-1.4162698791508888e-12,618.2008608097374
2023-09-08 01:31:05,0.1276379239518725,0.5511869235615762,7793.745137018285,6692.196658973605,1.7880903577342833,-0.00493827160588246,658.6597123449634
2023-09-08 01:31:10,0.15635279020650641,0.5731343979030108,5417.23409017781,4752.752239091506,1.5315917336686942,4.720885141140663e-13,800.9335341008699
2023-09-08 01:31:15,0.18325341820923505,0.5760075176894023,6773.115540893926,5955.28751627529,2.092792335534027,0.0016460905352941532,821.484630250489
