time,cpu_usage,memory_usage,bandwidth_inbound,bandwidth_outbound,tps,tps_error,response_time
2023-09-08 01:17:05,0.16443337671724337,0.5458593798449212,7631.602633561712,6647.232107978556,2.3275785416839883,-4.684791832347982e-15,1032.5445351653843
2023-09-08 01:17:10,0.17057166486392888,0.5429374498000725,7439.937527062806,6492.549994711584,2.3384621711317677,-7.201223642193514e-15,1020.9902617904381
2023-09-08 01:17:15,0.17271517584952342,0.5385536411089943,6998.674184074815,6127.715092289918,2.394538553413134,-7.916936168281669e-15,1021.4954279876716
2023-09-08 01:17:20,0.17009987410101687,0.5346711854144695,6462.1121004505285,5679.224241909429,2.4819655612962044,-4.945794034296859e-15,1024.666967827733
2023-09-08 01:17:25,0.16276429812524063,0.5331954552952686,5971.937739302841,5264.923674148953,2.5721505559318265,3.174025033514896e-15,1019.0136805293736
2023-09-08 01:17:30,0.1520729328717408,0.535256576502318,5617.384474714569,4962.573877048658,2.6363007711924724,1.6336052056544307e-14,1003.6037798147172
2023-09-08 01:17:35,0.14058661872253542,0.5408656923627899,5433.811851015452,4808.090342860502,2.6571178178046244,3.161762744603694e-14,991.0079301435077
2023-09-08 01:17:40,0.13118629809975027,0.5489350723882375,5421.14380900256,4807.716778207452,2.6316636835445104,4.2516619520862037e-14,998.0724331537336
2023-09-08 01:17:45,0.12586967523220444,0.5575698087508436,5556.975540831053,4944.444958642257,2.56694111527827,3.948906567942279e-14,1033.7378669137206
2023-09-08 01:17:50,0.125088690968615,0.5646408463790077,5807.582729917961,5184.63018518253,2.476833262124199,1.2579828926151683e-14,1095.8514337821955
2023-09-08 01:17:55,0.1280475779162848,0.5685679103941611,6140.64529142519,5490.774028226353,2.3828415687969224,-4.353448393133938e-14,1176.7079816958133
2023-09-08 01:18:00,0.13335244570170698,0.568948102432668,6517.216642408384,5820.081015366109,2.308882895637093,-1.2281024923453234e-13,1264.8107540787637
2023-09-08 01:18:05,0.1392462037742027,0.5665910277840114,6857.355823359468,6099.381991568996,2.2652012303522358,-2.016438504379144e-13,1338.4536387738049
2023-09-08 01:18:10,0.1435858349381476,0.5628961483310336,7024.94761772337,6213.200963140094,2.2371087062528665,-2.3702248967855075e-13,1365.7163269548012
2023-09-08 01:18:15,0.14428876327313458,0.559007915641864,6876.101447982812,6045.0787704681825,2.1983747297881355,-1.736349990788436e-13,1322.5747933241785
2023-09-08 01:18:20,0.1402997883820064,0.555340286104346,6348.046326089463,5552.678247193873,2.139673835642292,3.644533739865134e-14,1214.2485430108202
2023-09-08 01:18:25,0.132168388187618,0.5517401059820255,5515.017800800531,4811.033624602393,2.0789703760099707,4.016879728128233e-13,1074.9344139985387
2023-09-08 01:18:30,0.12163942634891634,0.5480125029204612,4564.569919361824,3985.959966465708,2.0432351672915137,8.536781541818506e-13,945.6916572491916
2023-09-08 01:18:35,0.1109266017348186,0.5442819560048793,3723.7678625992667,3269.101495200514,2.046334712706232,1.2201248631398822e-12,852.9959637309241
2023-09-08 01:18:40,0.10251522388528628,0.5409764839163436,3203.1918444579287,2833.951169749986,2.0858816937570372,1.2315912033815675e-12,802.3741083677418
2023-09-08 01:18:45,0.09915036475873716,0.5386354790457133,3179.166308550634,2825.5368164484503,2.155207130957987,5.863780485150505e-13,784.0361237352275
2023-09-08 01:18:50,0.10321111037309322,0.5377502743225538,3774.234903031381,3346.2796298700823,2.253993700826858,-9.131290616732415e-13,784.5137970044831
2023-09-08 01:18:55,0.11558863154655488,0.5386438365911266,5007.386789442763,4413.6769112918,2.387602045910434,-3.166917913355587e-12,799.3410785875801
2023-09-08 01:19:00,0.134854290032217,0.5413451924931102,6738.016268920346,5910.6393809360825,2.5565196684718714,-5.5836973380586165e-12,837.6311899456758
2023-09-08 01:19:05,0.15729347600415947,0.5454955101169673,8654.217407764574,7572.379312185737,2.746361821315774,-6.9917983057223555e-12,913.6451355196805
2023-09-08 01:19:10,0.1779300427782767,0.5503558771037845,10339.167663999251,9040.7686231191,2.928384124612452,-5.78985950321029e-12,1033.03163339361
2023-09-08 01:19:15,0.19212076424274452,0.5549164879787236,11403.178345637349,9977.164287122449,3.068770932332205,-4.553885243339489e-13,1183.9816697818337
2023-09-08 01:19:20,0.19688620338372234,0.5580559512367063,11621.311967338741,10181.895989415267,3.1378423519501886,9.56599896459222e-12,1336.6008239592297
2023-09-08 01:19:25,0.19150186211981315,0.5587854742762804,11008.372320738239,9661.095861569273,3.1162780726895662,2.275480459444702e-11,1450.3478310233156
2023-09-08 01:19:30,0.1776232605541247,0.5566591917598158,9807.776221942591,8620.239045103273,3.0012263517504114,3.461325093634226e-11,1489.212038248066
2023-09-08 01:19:35,0.15917550755226165,0.5521743848911848,8411.704054688633,7398.071962456635,2.8117874737885664,3.7619126475151506e-11,1440.719507081593
2023-09-08 01:19:40,0.14164869270076647,0.5467175695390708,7234.084876916528,6357.667046660018,2.5888635179957618,2.2777265478395793e-11,1328.3741702240745
2023-09-08 01:19:45,0.13063384066114286,0.5419234978685358,6572.809120460925,5765.631270590612,2.3871970246135423,-1.6740684307932296e-11,1206.9030549114134
2023-09-08 01:19:50,0.13008631976211957,0.5389275255522556,6521.069165205883,5712.138714694138,2.2618883281349147,-8.009876988292759e-11,1139.2248309373547
2023-09-08 01:19:55,0.14081598324283673,0.5380476687225244,6961.670164525656,6101.912075174983,2.2508037179309492,-1.5286893770118985e-10,1164.7115608029696
2023-09-08 01:20:00,0.1596432109194339,0.5389338850450802,7628.152039537437,6703.583024820524,2.356322677881021,-2.0352135472472398e-10,1274.8596192222944
2023-09-08 01:20:05,0.18004750110440498,0.5408880775111031,8206.660122460338,7237.187036046017,2.537708600705048,-1.8624430644482026e-10,1412.7666199308858
2023-09-08 01:20:10,0.19473726159435406,0.5431542292777447,8454.933532890052,7480.542868631904,2.7238964860864434,-5.3837191477771385e-11,1500.9459945005342
2023-09-08 01:20:15,0.19898016989312164,0.5451653466440157,8292.228582293015,7353.055119039572,2.842870467992836,2.1791265013308193e-10,1482.6591481824419
2023-09-08 01:20:20,0.19261346243387648,0.5467044970202751,7816.807002746641,6935.898077693225,2.8529644481427927,5.979963320347431e-10,1351.0724950628382
2023-09-08 01:20:25,0.17956447626446098,0.5478300342611625,7248.059941202792,6422.759391226062,2.7589272336585133,9.709894623270469e-10,1148.2915185843867
2023-09-08 01:20:30,0.16538798558062748,0.5485442792085699,6815.237290076676,6020.023212632908,2.602393663240849,1.1292204810670072e-09,938.4057166368266
2023-09-08 01:20:35,0.15443603226292807,0.5485005602167068,6638.194869351571,5839.134230119102,2.4349605639235383,8.083204270812219e-10,776.5565565221168
2023-09-08 01:20:40,0.1483184081344806,0.5471451844477809,6678.998971547752,5852.57300815514,2.296082225618515,-2.1696435158093177e-10,693.4442049500417
2023-09-08 01:20:45,0.14636902285392875,0.5443058555884173,6808.11985548654,5951.300711436062,2.2089717119275787,-1.9783613460006494e-09,698.11943886797
2023-09-08 01:20:50,0.14741832054711795,0.5406783696876035,6923.758063773061,6048.694910753418,2.1878271127972173,-4.135811962537325e-09,788.7182677137756
2023-09-08 01:20:55,0.1512551738544641,0.5376659422630736,7025.6008939896265,6144.275287021741,2.242614427274619,-5.8519388394812764e-09,957.7801355745137
2023-09-08 01:21:00,0.15863629476292174,0.5366662986915047,7210.756604810324,6319.293788774581,2.3761810002290202,-5.831038574648303e-09,1185.9643700169477
2023-09-08 01:21:05,0.17011545187934185,0.5383432997112391,7606.765341128629,6678.287392654575,2.5780471152934026,-2.638462856203065e-09,1432.2909211252609
2023-09-08 01:21:10,0.18492925893082096,0.5422701596335611,8265.925687284165,7259.07777528961,2.820493395456177,4.6389761387756265e-09,1638.406062369443
2023-09-08 01:21:15,0.20093099258529187,0.5470627780846079,9086.170542071377,7967.7871256452945,3.060711781939349,1.5464940815247692e-08,1755.3656164860665
2023-09-08 01:21:20,0.21546550625900673,0.5509860354671234,9835.838343866151,8603.841566824414,3.252100381205678,2.6937068850224475e-08,1777.33738462848
2023-09-08 01:21:25,0.22631764543216168,0.5527681744073984,10277.173021687144,8967.687064303225,3.362814118338611,3.338744378502079e-08,1752.3571544249064
2023-09-08 01:21:30,0.2321122014817065,0.5521039951506601,10293.150885452715,8967.31923764615,3.389978721665299,2.7146500866960424e-08,1755.8031038296142
2023-09-08 01:21:35,0.23217327453992487,0.5495548030740321,9922.834016018835,8643.515727288157,3.356245205870437,1.0256151869795106e-09,1843.3837410669476
2023-09-08 01:21:40,0.22627756028784127,0.5460868541723294,9294.66236423179,8108.590819610859,3.2902238339229366,-4.739389072538036e-08,2015.8525857848501
2023-09-08 01:21:45,0.21474150478698953,0.5426334023732493,8533.94873521689,7466.656830650052,3.208457850409323,-1.1048172306669932e-07,2215.966838879584
2023-09-08 01:21:50,0.198661183984473,0.5398205102581602,7721.238676260916,6780.292535242114,3.1123645568228935,-1.6632112406310295e-07,2355.2276989332086
2023-09-08 01:21:55,0.1797615184081985,0.5378631698909428,6908.040927259247,6087.273242036115,2.997236276745615,-1.786721672327208e-07,2354.9747237851852
2023-09-08 01:22:00,0.16001090977507765,0.5366526838374991,6155.151242020022,5436.356868147606,2.8633383766857095,-1.0465255873884626e-07,2184.3017558677248
2023-09-08 01:22:05,0.14156327118530843,0.535980341725161,5555.799623099771,4908.628258226587,2.72127876656772,8.759466930065143e-08,1876.415473343732
2023-09-08 01:22:10,0.12681564630289707,0.5357279835563761,5210.365865060642,4595.083685347419,2.58871428628349,3.924904533789431e-07,1512.1974192723478
2023-09-08 01:22:15,0.11789818997757627,0.5358909123987237,5162.072205528395,4538.966358730753,2.482046190193455,7.388748053336719e-07,1180.775206350974
2023-09-08 01:22:20,0.11565810990048936,0.5364515028301432,5354.144174309046,4696.196945635423,2.41023913292313,9.739090219880833e-07,943.9938297137727
2023-09-08 01:22:25,0.11908968564408111,0.5372320396873091,5653.315303208732,4954.0049809001175,2.374803179954278,8.777614324464162e-07,824.6230633609401
2023-09-08 01:22:30,0.1259137955413088,0.5378655808804172,5924.27383833218,5194.986583568924,2.372879808220931,2.2675768461889216e-07,814.3203058346543
2023-09-08 01:22:35,0.1337925096501122,0.5379555253222247,6099.186860363755,5357.532240827098,2.3976757328042404,-1.0888218819605173e-06,884.8990231756046
2023-09-08 01:22:40,0.1410228337339029,0.5373499696954624,6189.214026173074,5446.20844521068,2.435773448454192,-2.9105297296627695e-06,994.943868979794
2023-09-08 01:22:45,0.14628414459440178,0.5363067894048992,6229.262102775643,5485.225264523526,2.4652279418282976,-4.674230720242193e-06,1095.4139267008113
2023-09-08 01:22:50,0.14813845225204123,0.5353661917741205,6208.883630039777,5461.221322045491,2.4585964170898333,-5.37755927094871e-06,1140.2578977544347
2023-09-08 01:22:55,0.1452581619221936,0.5350239179328031,6066.869127546811,5321.232462639614,2.3946958617533767,-3.757343166724697e-06,1102.3997055313544
2023-09-08 01:23:00,0.1374336811570116,0.5355069652863471,5765.279631709674,5037.213983058678,2.2763894270787963,1.2442026830612189e-06,985.9638976972583
2023-09-08 01:23:05,0.1262712162693509,0.5368084018572234,5360.627465690119,4665.04944774587,2.1397609645584983,9.73632249747215e-06,823.8297306957002
2023-09-08 01:23:10,0.11471838783545805,0.5388191809557462,4988.744576715133,4327.813278456463,2.041198222072515,2.003107218804473e-05,661.4560348843406
2023-09-08 01:23:15,0.10585665595805392,0.5413356741127089,4783.399965599103,4143.448890321573,2.0282813766428602,2.806045443726678e-05,538.8649162947172
2023-09-08 01:23:20,0.10185894077436389,0.5439701921273475,4809.711584792539,4167.5473876295155,2.1145193073353106,2.7595919207541463e-05,480.1430913900591
2023-09-08 01:23:25,0.10340226522941882,0.5461586880011953,5048.226234230975,4380.8921629604765,2.2723915527008907,1.1819481625735499e-05,491.24327608916497
2023-09-08 01:23:30,0.1095661687157438,0.5473357821961917,5409.879062516473,4703.80349255129,2.4474505543301324,-2.3478155263249287e-05,563.2947420989806
2023-09-08 01:23:35,0.11845889380323099,0.5471706550253189,5770.452261370265,5027.330922946951,2.5877911770798816,-7.544782182971035e-05,679.3982613250291
2023-09-08 01:23:40,0.12840182893719448,0.5457386445944762,6031.192916379161,5266.210375585463,2.671975241678577,-0.00012984504283351558,821.8615143105059
2023-09-08 01:23:45,0.13872963954511403,0.543529020518846,6177.329217455129,5408.283810344619,2.7137906268142395,-0.00015924501350556144,974.7739091028495
2023-09-08 01:23:50,0.14954185307127593,0.5412431556063851,6281.341239543474,5515.457429346585,2.7417360670819164,-0.00012689697341778424,1120.724244855143
2023-09-08 01:23:55,0.1609165056093553,0.5395178825039726,6451.619624036388,5678.738551882411,2.7765612667045234,1.1769957568119973e-06,1239.1590464908636
2023-09-08 01:24:00,0.17245328068796667,0.5387683330822344,6776.291893352469,5970.69746856703,2.8254457667248047,0.0002355292165294663,1313.0941062983031
2023-09-08 01:24:05,0.18314878502968804,0.5391518941580421,7280.953962847678,6410.017598560194,2.884940808290394,0.0005381479980140953,1337.3650874959271
2023-09-08 01:24:10,0.19114600901423126,0.5405767955385598,7893.981509031089,6931.793590738326,2.938783367513093,0.0008027311284178653,1317.5926909038176
2023-09-08 01:24:15,0.19375755138066938,0.542779700286928,8448.191037646644,7389.902014215327,2.957105089093531,0.0008556121546005429,1264.1063916574844
2023-09-08 01:24:20,0.18869286887454514,0.5454582476881735,8752.991239701914,7622.3327688485715,2.911900371967941,0.000494157687692214,1192.3755326795886
2023-09-08 01:24:25,0.1760554992828441,0.5483468028551386,8703.962101315405,7547.783987908169,2.802153947445269,-0.00042669327842629256,1126.305865461594
2023-09-08 01:24:30,0.15915839946340588,0.5511852059075025,8343.481639183783,7213.944330123049,2.6621567587530763,-0.0018659959322886738,1090.4261650579153
2023-09-08 01:24:35,0.14314263386210024,0.5536126835977437,7821.84094083251,6756.339478093838,2.540001947010399,-0.003460111387846146,1092.6282704465473
2023-09-08 01:24:40,0.13274906375315126,0.5550388838534297,7296.709970663235,6309.250730913943,2.4660101199884994,-0.004442944334233367,1118.4992987297398
2023-09-08 01:24:45,0.1312441105857296,0.554642581218425,6858.6569827946,5946.72924084018,2.4421490663443968,-0.0037099338314440103,1150.5139313074549
2023-09-08 01:24:50,0.1407913536443244,0.5517407408650233,6539.409084155944,5695.351463005847,2.4587040260077484,-0.00010357127207807904,1196.0444448455119
2023-09-08 01:24:55,0.16264330808459204,0.546479978524545,6373.188055581557,5586.58285543403,2.5131753596631907,0.007063876157475373,1292.603098551938
2023-09-08 01:25:00,0.19577957188803669,0.5402203289428199,6423.536810695544,5674.641182313679,2.6078817049768714,0.01736376640198383,1478.125972369021
2023-09-08 01:25:05,0.2350596093115412,0.5350080675773804,6738.636793411632,5993.8437519251265,2.733231866669863,0.02878226103854281,1748.5753161186979
2023-09-08 01:25:10,0.27138457139215116,0.5324335929290728,7290.857093067094,6507.166548014668,2.8588091149132673,0.03793881127469569,2038.3646922701435
2023-09-08 01:25:15,0.2947044786238158,0.5327954928525741,7962.218070577947,7099.246706683929,2.940624864349649,0.0414221208598544,2242.6087362382145
2023-09-08 01:25:20,0.29825595582239656,0.5351359377433549,8580.618013679805,7615.263029510243,2.9394165248211115,0.03775415938786985,2271.9339813259676
2023-09-08 01:25:25,0.28155571042723193,0.5379942416264115,8978.919042877207,7916.115565924094,2.8407359371633483,0.028386949800733887,2105.5205987797526
2023-09-08 01:25:30,0.2503446756702776,0.5403027888095266,9045.267532815396,7919.196786671578,2.664096700583893,0.01674721011432953,1802.799519805603
2023-09-08 01:25:35,0.2135292650761553,0.5418497572069653,8747.648251252567,7613.453805349987,2.4540400763486363,0.0062989623887126246,1464.822028032915
2023-09-08 01:25:40,0.1792238061601792,0.5430532802841597,8139.501362840429,7058.9909473045045,2.2600863826408264,-0.0007952493063388117,1178.7135746843735
2023-09-08 01:25:45,0.15230742279798143,0.544275437606324,7354.3977656299385,6377.906275935506,2.118521693138818,-0.003937106069051585,986.0690223348279
2023-09-08 01:25:50,0.13430585300525272,0.5453061528426465,6581.742626986529,5730.032941212045,2.0451083298646497,-0.003712798308592334,887.1078607599907
2023-09-08 01:25:55,0.12475616035805977,0.545540307874582,6017.603204080899,5271.964316094462,2.0394745474300455,-0.001366520064810509,863.5610914401054
2023-09-08 01:26:00,0.12253813224153287,0.5446539990728082,5798.834039404214,5106.318040838729,2.091934606779448,0.0016102393023515072,895.707108219575
2023-09-08 01:26:05,0.12609521172504254,0.5429942109053786,5939.107939813571,5233.347971713068,2.1842166098223967,0.0037259686872041786,962.7478750748643
2023-09-08 01:26:10,0.13297813663346292,0.5412473376342346,6304.813928997286,5534.59775095627,2.2885549995555925,0.003669030294994626,1037.3481049374825
2023-09-08 01:26:15,0.1400682407302548,0.5398471202304598,6672.797459018317,5823.230580458804,2.3744184751127553,0.0005628143280827054,1090.5351921342672
2023-09-08 01:26:20,0.14478997372339336,0.5388130672599679,6857.163382276729,5949.7999991270835,2.421287695380054,-0.0056148914491151655,1106.989720441528
2023-09-08 01:26:25,0.14628697530697204,0.538068933378482,6817.244713818455,5889.873024542199,2.426839569171315,-0.013496251239255944,1096.2743559939786
2023-09-08 01:26:30,0.14572086632775247,0.5377407496910908,6662.574904881312,5745.007983677158,2.406307181713368,-0.019899329365350715,1090.1977639135869
2023-09-08 01:26:35,0.14571475277288665,0.5381007052879876,6570.477723887136,5672.020589914926,2.388293587338579,-0.01989806894339725,1130.0897797654059
2023-09-08 01:26:40,0.1491616078705655,0.539322693727486,6695.268276277319,5804.649097863926,2.4077890370248753,-0.007801583688837148,1251.207384180446
2023-09-08 01:26:45,0.1575782216728351,0.541340656031687,7102.6081773262695,6194.355527815364,2.4918856546600665,0.020739180789833694,1466.2751280124598
2023-09-08 01:26:50,0.1698160705111734,0.5438387996318782,7732.319534722385,6777.434823896958,2.6437915197242448,0.06578953192145334,1752.0251171964446
2023-09-08 01:26:55,0.18226468006718025,0.5462923117402105,8420.52542151437,7398.040975844446,2.838051339149209,0.12047022279356057,2048.4199603926872
2023-09-08 01:27:00,0.19055923262661215,0.5480779817062039,8984.64736921905,7887.954372392252,3.03036513147743,0.17069568592691123,2274.716233683386
2023-09-08 01:27:05,0.19156536358735496,0.5486889168962197,9310.38408653811,8147.4195810974115,3.1749577018497503,0.1996083815709782,2355.874953495923
2023-09-08 01:27:10,0.18453732503583511,0.5480011490052186,9387.205315192883,8177.379820222886,3.2411519529658457,0.19609274518079411,2250.79403701674
2023-09-08 01:27:15,0.17118598407662688,0.5464262025342681,9291.021685038175,8059.00023820346,3.2219713533424033,0.1616049971460013,1973.0311921201223
2023-09-08 01:27:20,0.154915137046117,0.5447399073525475,9131.705875324482,7899.240997908591,3.1311014964891037,0.10919151431305624,1590.3116029943349
2023-09-08 01:27:25,0.1396845970379826,0.5436071074902502,8990.369894721594,7771.849516950525,2.993706517328851,0.0556772269824162,1197.7602692783687
2023-09-08 01:27:30,0.12901752183628382,0.5431765827951095,8887.283612252451,7691.233832846487,2.8397227631869453,0.013768756362902217,880.8768206257015
2023-09-08 01:27:35,0.1253414435288624,0.5430867945011072,8796.081757541831,7628.678997329216,2.6988188977125063,-0.011264506944274656,690.1890499575196
2023-09-08 01:27:40,0.12946797115891312,0.5428043624857974,8675.194207725166,7542.69563805915,2.5932328380406067,-0.020631581056887574,635.3527528666006
2023-09-08 01:27:45,0.1402507317605071,0.5419891602719367,8492.660458579061,7402.067600542708,2.53353136854052,-0.01916030646352445,693.4884800028009
2023-09-08 01:27:50,0.15479803845932652,0.5406645906396221,8241.42493713917,7199.020570326946,2.5212962908696213,-0.012452340801683047,822.8908892401935
2023-09-08 01:27:55,0.16932937514018054,0.5391042650878001,7939.202398421376,6948.396372480005,2.551883074420658,-0.0049917537714673724,975.5321440823907
2023-09-08 01:28:00,0.18027465473363802,0.5375370960370158,7611.744248823837,6672.699509573159,2.6114655350043887,0.0006136877410007126,1107.0291760288337
2023-09-08 01:28:05,0.18513177844371226,0.5359615729981276,7274.0789107274895,6385.27713905386,2.6744436295746024,0.0035214627125883975,1184.8877022463319
2023-09-08 01:28:10,0.18292337774839212,0.5342764414979377,6928.75038325189,6088.005676615166,2.7104772094706227,0.0040869335065553455,1194.3180250987646
2023-09-08 01:28:15,0.17434448422606405,0.5325842932647283,6585.122730295265,5787.970437166343,2.7000488171137884,0.0032066423846975407,1141.0770232112463
2023-09-08 01:28:20,0.1615301069726611,0.5312768920049552,6274.967856329302,5512.23385782748,2.646493394623491,0.001802312221184658,1050.6626532634577
2023-09-08 01:28:25,0.1472839560652996,0.530732711758257,6036.635071907995,5295.6372440439045,2.573790656091711,0.000531587722606398,960.0537126552466
2023-09-08 01:28:30,0.13403711710153488,0.530949332220839,5883.368062398791,5153.122554834886,2.5116117465696224,-0.0002928217580970845,900.488541955768
2023-09-08 01:28:35,0.12321519487465048,0.5315183963189677,5802.550814033233,5076.455227028948,2.478628030199019,-0.0006454337885616154,880.5255016515185
2023-09-08 01:28:40,0.11542547472094403,0.5319251714213648,5793.850131813046,5064.626094195678,2.4746503226675554,-0.0006690276253745601,883.1275260743328
2023-09-08 01:28:45,0.11107401896840019,0.5318721406863528,5893.716852271565,5145.555946770666,2.484687967824083,-0.0005534565187103283,879.6989944666717
2023-09-08 01:28:50,0.11065397084729327,0.5314576860089392,6151.39367936627,5358.6090002812525,2.4894246498603545,-0.0004451835694360241,849.8232982003685
2023-09-08 01:28:55,0.11454297482360319,0.5311814677705347,6589.644927328279,5723.48306399169,2.4756923791031276,-0.00039877676228349473,793.3334061454788
2023-09-08 01:29:00,0.12269699688199204,0.5317204173769834,7184.941957992321,6223.674080601164,2.4451069539036014,-0.00036924592430232856,730.338254731047
2023-09-08 01:29:05,0.13446858155296815,0.5335233727072672,7862.1284555928,6800.536096483666,2.4168296997718652,-0.00024003559591311135,692.7370877219327
2023-09-08 01:29:10,0.14867277281126515,0.5365129227970001,8507.482222910287,7362.116968508817,2.418838298079129,0.00011897339406371023,713.2982376914609
2023-09-08 01:29:15,0.16396380824753556,0.5401353269589398,9011.952039166059,7817.706033966314,2.4722511033451373,0.0007714510499712326,816.622790717426
2023-09-08 01:29:20,0.17906670524931273,0.543652803860924,9312.208393390261,8110.9394965063475,2.579714013314616,0.001628562667552024,1010.6630678932439
2023-09-08 01:29:25,0.19243875470421945,0.5464028296901322,9385.225735281172,8214.39506689816,2.72327235508377,0.0023863222200600606,1277.525959833535
2023-09-08 01:29:30,0.2020505175794803,0.5479390736528489,9223.127893177978,8109.9172475121795,2.8725758555922636,0.002529639844657711,1570.9194240821357
2023-09-08 01:29:35,0.2062121706758591,0.5481871017710679,8853.06562471584,7809.729412501546,2.99931028611105,0.001450553852151436,1827.1727530091641
2023-09-08 01:29:40,0.20474109163504442,0.5476141965902808,8380.230379908362,7397.013369012939,3.084784140994041,-0.0012896761238858554,1983.9820727776628
2023-09-08 01:29:45,0.19900523771939557,0.5471244142703838,7963.60597684648,7007.623743067704,3.1134693165825373,-0.005574482491770623,1998.2564151721356
2023-09-08 01:29:50,0.19112517121862235,0.547551700427035,7725.3938344732005,6755.04742369997,3.0674999201806883,-0.010322619608819162,1864.2339170501248
2023-09-08 01:29:55,0.1837412616051,0.549127627197688,7697.4074792417405,6685.5803867372315,2.940340801662036,-0.013249733552641077,1630.5390884069084
2023-09-08 01:30:00,0.1802163585337789,0.5513752975643315,7847.657524186907,6796.611643880517,2.7594265269223723,-0.011059416729349809,1399.3615987680691
2023-09-08 01:30:05,0.18395550416027917,0.5534261049675135,8122.699576980058,7063.171753256579,2.5881024484894737,-0.00029526498078961293,1292.3683824688476
2023-09-08 01:30:10,0.19675631305993582,0.5544221512451663,8455.585100340688,7434.762119365665,2.497681321143373,0.02109972685106369,1393.749663682767
2023-09-08 01:30:15,0.21739641577584967,0.5537745855736493,8765.740259396252,7828.358165242208,2.531912308531705,0.05185497592509416,1701.7638235769389
2023-09-08 01:30:20,0.24126215731064976,0.5512957386846795,8981.234697368542,8146.333350573814,2.687461167941042,0.08597596048714556,2116.5858127243696
2023-09-08 01:30:25,0.26126373133909936,0.5472958428018253,9065.845147440612,8309.528127735772,2.914971038445407,0.11340121361318418,2475.9817000979506
2023-09-08 01:30:30,0.2702446692535919,0.5426204324618891,9026.96631200077,8286.274292741704,3.1372208603589007,0.12399496011058664,2628.5972224906714
2023-09-08 01:30:35,0.2641882848042578,0.5384831640184762,8910.138981520498,8110.116754964855,3.279438165256592,0.1134012946048947,2506.4259269559634
2023-09-08 01:30:40,0.24426910787521897,0.5360676489650507,8786.939025372667,7872.634437160386,3.2974148389932294,0.08597573762321145,2150.1684982237875
2023-09-08 01:30:45,0.21622088747392074,0.5361188943506165,8720.915273686227,7674.355900523573,3.1869003790816732,0.05185384283680594,1675.2919901442617
2023-09-08 01:30:50,0.18750792065887867,0.5387459734371137,8716.524081643445,7556.462310923179,2.974617390635363,0.021097168953769768,1210.1293503326299
2023-09-08 01:30:55,0.16434299257798493,0.5434486489708276,8708.930155877444,7480.67097443342,2.705552824115082,-0.0002992538650364567,846.8698221383493
2023-09-08 01:31:00,0.1500968541992251,0.5492275651481892,8630.269909764758,7388.112167854436,2.4346032147729053,-0.011063923070569899,623.5608777136774
2023-09-08 01:31:05,0.14503974279026507,0.5546996012612518,8487.256560389555,7273.282140216026,2.217240850558555,-0.013252705522900537,531.7069607556956
2023-09-08 01:31:10,0.14690618668362318,0.5583825926193037,8357.587728887203,7188.66548768688,2.0936673956528646,-0.01032108720134225,536.7842245794797
2023-09-08 01:31:15,0.15221947457751564,0.559283573310166,8308.8721714115,7181.2962912161465,2.073442915591912,-0.005565443195943409,600.3319838747599
2023-09-08 01:31:20,0.1579722988120464,0.5574572973434005,8332.42821532805,7238.926210392472,2.1347671261962664,-0.0012717148062911534,694.036536669839
