time,cpu_usage,memory_usage,bandwidth_inbound,bandwidth_outbound,tps,tps_error,response_time
2023-09-08 01:17:30,0.15727822939653466,0.5254171248386437,5617.990377383239,4978.615351419948,2.798199995166653,-5.5887525722816626e-08,1088.827300660812
2023-09-08 01:17:35,0.1370817765486492,0.5345614730001411,5989.564452595479,5250.767069397915,2.8320796648366455,-4.984841880741587e-08,983.546780198307
2023-09-08 01:17:40,0.12134578944955543,0.5494299907697378,6079.25965419073,5304.979429246367,2.7345242040857287,1.1347873964055915e-08,932.7171959837315
2023-09-08 01:17:45,0.11561367207273533,0.5648920332218361,5805.932353123594,5094.641381656641,2.5395094319442717,7.903221951915225e-08,942.0214539035928
2023-09-08 01:17:50,0.11980910642311864,0.5750795692265552,5445.906847345572,4852.278685364789,2.32851438323116,8.278251748815756e-08,994.2435868419494
2023-09-08 01:17:55,0.12933007670445695,0.5764940596779702,5420.4942243674695,4907.425193629533,2.1988522872813236,-8.719372943557738e-10,1089.2332106012238
2023-09-08 01:18:00,0.13847841539163463,0.5701440299386332,5947.221972176213,5404.386757852803,2.2030527987055666,-1.0905524515481391e-07,1236.2932967358624
2023-09-08 01:18:05,0.14365035613351423,0.5609437749132892,6819.734473443878,6137.752388880525,2.302475266537674,-1.3351761200792562e-07,1410.3068047955298
2023-09-08 01:18:10,0.14448098084290098,0.5544529227787147,7508.911345400238,6656.333453771608,2.3853874336153043,-2.2611755125187e-08,1530.8666418602643
2023-09-08 01:18:15,0.14274285962882985,0.5531884295954219,7529.361101890345,6576.84471911704,2.3504487857696614,1.4623606507936988e-07,1504.154456572428
2023-09-08 01:18:20,0.14009062995654503,0.5552680064220423,6785.933939270789,5862.418546958033,2.1914055211425962,2.1005758854980178e-07,1300.5530260225692
2023-09-08 01:18:25,0.13629079368292388,0.5563825556076123,5617.339712316002,4834.507606627333,2.006454750359073,6.86214052881099e-08,996.9794166128522
2023-09-08 01:18:30,0.12932623122440123,0.5534305870793288,4510.437228793044,3911.4241706909456,1.9185959845436866,-1.8926215903751878e-07,738.2013920652364
2023-09-08 01:18:35,0.11762664464398062,0.5468636508281219,3749.0926960117285,3310.0151716866044,1.975811480122662,-3.231970358102756e-07,642.2012637908927
2023-09-08 01:18:40,0.10294629206263488,0.5399981408041101,3313.237822334705,2978.3825911468957,2.1204021206720496,-1.521975355427091e-07,723.3134479743202
2023-09-08 01:18:45,0.09130237886759524,0.5361561358561123,3097.817345911813,2805.5646926515738,2.252074918328627,2.336424687473328e-07,890.2173520342599
2023-09-08 01:18:50,0.09032125450199409,0.5362159334935412,3205.478654671988,2882.406473171385,2.321654498278212,4.870089946291873e-07,1014.1367427912282
2023-09-08 01:18:55,0.10422487701221927,0.5385562187526463,3985.9968139385264,3528.47849187941,2.367262143115099,2.965746802518535e-07,1013.2136894725451
2023-09-08 01:19:00,0.13024020146850418,0.5411245629391251,5735.223996157588,5018.089346860842,2.4648471467220454,-2.6904475536809524e-07,898.6883561314933
2023-09-08 01:19:05,0.15972506304681605,0.5435119691332998,8304.421885267133,7233.290327961292,2.647852127917695,-7.190421465075388e-07,764.4110092686135
2023-09-08 01:19:10,0.18354915287812773,0.5470621652039943,10987.075053252887,9565.54395975583,2.874638502663177,-5.368979203690969e-07,734.9126043434617
2023-09-08 01:19:15,0.19737754749001338,0.5529545524609389,12831.389378861892,11189.667344140787,3.067903065209401,2.749638492465251e-07,897.950049990348
2023-09-08 01:19:20,0.20234037884221764,0.5601152615785784,13170.05756185394,11522.93727656893,3.1772564623926796,1.0398199435028786e-06,1245.844735479455
2023-09-08 01:19:25,0.20081351577557202,0.5650416376260547,11982.469563246468,10535.493875299007,3.1992212994786415,9.252546221599845e-07,1652.6942587223969
2023-09-08 01:19:30,0.1919599194582415,0.5639976728184279,9852.595541224433,8713.451751890263,3.1421733865812094,-2.138554406357388e-07,1915.2433376343915
2023-09-08 01:19:35,0.17234642049792318,0.5559725399091939,7608.662894970835,6755.506573917392,2.988279924898739,-1.470925844517299e-06,1860.7744796295754
2023-09-08 01:19:40,0.14206815966384992,0.5440334010629103,5939.226441725378,5255.507995359686,2.7100725450169336,-1.537266242500629e-06,1472.9479321563667
2023-09-08 01:19:45,0.11056838534972026,0.5338493068487652,5215.292806598929,4557.771233692787,2.3368885545469933,2.0499360744571037e-08,945.2612386938937
2023-09-08 01:19:50,0.09495000789548179,0.5302683982351674,5512.704662614582,4768.358558004168,1.9993098295040568,2.030467845539591e-06,594.6749243767862
2023-09-08 01:19:55,0.10937061425907738,0.5342724504402875,6669.457539682583,5780.081832131475,1.8818245886759029,2.4803623582942534e-06,662.9431056831614
2023-09-08 01:20:00,0.1526853719048841,0.5423993728539749,8273.965376822063,7237.551584839611,2.0943987758237532,4.1413259897043026e-07,1135.4159575991896
2023-09-08 01:20:05,0.20503223096330725,0.549058597331976,9669.154723377724,8536.043978186022,2.561653584105138,-2.7239517740548406e-06,1722.7468881840089
2023-09-08 01:20:10,0.23833640686236193,0.5502321579666486,10141.592873014586,9007.373293097828,3.03608602592472,-3.903553784298649e-06,2044.0802792799311
2023-09-08 01:20:15,0.23458379515165137,0.5461046990387958,9314.492634222492,8294.231314769093,3.249174626083797,-1.26684847604022e-06,1891.59935408574
2023-09-08 01:20:20,0.1984280700152729,0.5408077685493677,7499.593640597582,6674.862655821183,3.0951076301190916,3.5274300684057962e-06,1377.014380059144
2023-09-08 01:20:25,0.15402679972456224,0.5393529462520864,5662.3098962616095,5023.056402424032,2.7025579976447656,6.007893591178205e-06,840.3092330849146
2023-09-08 01:20:30,0.12794941926591635,0.5438056815778339,4882.579860223749,4310.105903561149,2.3327860571273873,2.817132803475699e-06,587.8021820842181
2023-09-08 01:20:35,0.13098075009859247,0.5514495655985278,5613.636926131719,4936.539763420224,2.1827340971575544,-4.358058507072791e-06,668.5462278315811
2023-09-08 01:20:40,0.15249813328331785,0.5564464305697991,7294.173360893151,6396.104484016072,2.2506977313421066,-9.05564015228281e-06,870.3197994295838
2023-09-08 01:20:45,0.17101694905155104,0.5540087814471768,8684.317341460095,7591.004717018706,2.3701070097397285,-5.496864953472049e-06,934.0828363343828
2023-09-08 01:20:50,0.17181043053227082,0.5441389127202548,8756.800869857081,7629.226587930891,2.376318757222981,5.02465930694843e-06,799.7217353647734
2023-09-08 01:20:55,0.15757710784599685,0.5321257426751951,7497.504024496304,6521.025484538647,2.261063530617109,1.3374066020475285e-05,667.0023155703109
2023-09-08 01:21:00,0.14457750629371635,0.5252712429455829,5972.593999556916,5215.03335033975,2.182527445636002,9.959504562967705e-06,813.5947624244732
2023-09-08 01:21:05,0.14860742385209574,0.5280808648732432,5554.9598044159475,4901.420369213372,2.3237541718882255,-5.1472649738587285e-06,1324.6013464320467
2023-09-08 01:21:10,0.17264012462292508,0.5392882219482611,6872.2076430431325,6094.224656101551,2.7217005620032033,-1.9346358569687045e-05,1971.94636185432
2023-09-08 01:21:15,0.20541891764062414,0.5527339280606542,9294.020146541434,8208.420311768057,3.2143239816884575,-1.7173796586582842e-05,2361.5074633982845
2023-09-08 01:21:20,0.230782646617741,0.5613518007275837,11377.87559211325,9977.442758789033,3.5532801304815917,4.02955471090263e-06,2240.1798435076885
2023-09-08 01:21:25,0.23934366048658046,0.5614320381973249,11934.93300520966,10391.704521055928,3.590302385600874,2.737634082864492e-05,1714.6132017469195
2023-09-08 01:21:30,0.2334964949357085,0.5543818450209729,10876.272468388779,9417.774731786883,3.383944263090832,2.8546590607429795e-05,1197.4172245494544
2023-09-08 01:21:35,0.22304617067748306,0.5451484076365863,9178.125761373918,7936.684386358847,3.1410196023544734,-4.612112690283621e-07,1112.9580985420873
2023-09-08 01:21:40,0.21615756713941034,0.5387370478898391,8026.827766866404,6979.149346189882,3.045291544922305,-3.780465449540712e-05,1585.9729449135089
2023-09-08 01:21:45,0.21311785669227806,0.5372689659819445,7870.719589850961,6905.340262008638,3.117318258595082,-4.607712857476585e-05,2348.7531309214846
2023-09-08 01:21:50,0.2072674853574199,0.5393088973501448,8158.129848012547,7200.698971330365,3.217881371665185,-7.581835134284231e-06,2931.304565414334
2023-09-08 01:21:55,0.19159522250111483,0.5415086560985045,7939.720741464631,7022.600284998133,3.1828227707123813,5.073997833788713e-05,2984.477843334673
2023-09-08 01:22:00,0.16545448349718736,0.5411800897667989,6778.601776948472,5997.317165889894,2.9677476257319846,7.253962114275358e-05,2496.4183501672464
2023-09-08 01:22:05,0.13620669721268394,0.5380462704821916,5170.8699621922,4573.763066445107,2.6794977276954968,2.3382764481238283e-05,1759.1118224188615
2023-09-08 01:22:10,0.11463854412019789,0.5341565461332682,4127.415823366675,3644.0178632047264,2.475068629374959,-6.5747641781801e-05,1137.5336332662569
2023-09-08 01:22:15,0.10767853920457252,0.5322112143977812,4302.725827694283,3779.788681544791,2.4245061522357085,-0.00011167980076201654,831.4960548778896
2023-09-08 01:22:20,0.11392072793046329,0.533544294572279,5436.558205044166,4752.88206410804,2.461169067316943,-5.213211208359071e-05,799.7180110087262
2023-09-08 01:22:25,0.12529433496816728,0.5371718987092816,6581.164957180771,5741.314630102108,2.459716751679387,8.130692627176357e-05,869.0210385184591
2023-09-08 01:22:30,0.13344602599457278,0.5405355085954964,6895.130478643789,6020.328456141665,2.3653098563116894,0.00016839133977785992,907.4683522880381
2023-09-08 01:22:35,0.13569391582105964,0.5413564683518431,6308.013186313405,5532.2214207852785,2.2515051111529862,0.00010185214486800088,912.4322252031053
2023-09-08 01:22:40,0.13582096001319344,0.5392195741560692,5502.101911001622,4862.349615631321,2.2499616165060665,-9.390428388143617e-05,960.4739701341593
2023-09-08 01:22:45,0.1392919762327824,0.5357341720727594,5267.226559245985,4679.499194739738,2.4134801250339732,-0.0002488067145377333,1090.6400200536002
2023-09-08 01:22:50,0.14715337643509485,0.533233018901222,5811.1958519945165,5147.835411834314,2.638830037089547,-0.00018469011028646247,1238.750375831143
2023-09-08 01:22:55,0.15395230248870775,0.5330902206608055,6605.842818010712,5805.53558829095,2.72790871207733,9.656872847520767e-05,1279.4899072462742
2023-09-08 01:23:00,0.15160083059467772,0.5349629553907623,6858.621783901523,5977.730827170962,2.5455153796268433,0.0003601955915897571,1131.6641958705784
2023-09-08 01:23:05,0.13615259239302632,0.5374294744467021,6178.495613937556,5346.370826604994,2.1443940754722046,0.0003187070489351224,831.5118784101429
2023-09-08 01:23:10,0.11207206390460399,0.5393428025936459,4889.957241139478,4209.602530044248,1.7501257997492394,-7.656846407904576e-05,514.7141963361453
2023-09-08 01:23:15,0.09052406877426435,0.5407142028908105,3785.1394655485155,3258.180094933875,1.61141209955054,-0.0005105284352614268,326.9917387041644
2023-09-08 01:23:20,0.0826951696717537,0.5424399786884222,3556.5064852871633,3083.9501435218576,1.8289442292104636,-0.0005303874500669458,334.63993581972204
2023-09-08 01:23:25,0.09268592382623216,0.5451882380085203,4348.01958453711,3797.3962719053925,2.2897375377195655,1.1833292222626027e-05,495.37015392576853
2023-09-08 01:23:30,0.11474946154390575,0.5484271274977057,5704.770658034201,4991.29975267579,2.7480171249081105,0.0007075875517720087,698.8079360876118
2023-09-08 01:23:35,0.13678624348894206,0.5504404448892682,6888.5236302434905,6019.207192022083,2.9849018512006236,0.0008584456793191764,841.3732591065772
2023-09-08 01:23:40,0.14804299024694126,0.5494277789838097,7317.3283783080515,6379.287650304874,2.9335929093500357,0.00013474252894425881,888.2296845726166
2023-09-08 01:23:45,0.1462114567842502,0.5449811568306004,6878.182023445451,5985.777040990493,2.6979284340754064,-0.0009577108367341963,889.4580719578732
2023-09-08 01:23:50,0.13913114723290781,0.5388693877470362,5975.698458150586,5206.548017569339,2.4720439759145028,-0.0013607375732480652,941.5723940226435
2023-09-08 01:23:55,0.13936919291719713,0.5343727479875194,5308.64493872715,4658.298080515904,2.4228396495340916,-0.000425402087426743,1111.8313848122596
2023-09-08 01:24:00,0.15474216575639899,0.5343075033993443,5475.124270959055,4852.06972221248,2.6004109994715097,0.0012648048726340436,1369.2642547592166
2023-09-08 01:24:05,0.1814050873535508,0.5389227639649515,6600.312755750624,5868.506954055495,2.9148220886332483,0.002130287846940785,1577.8578185859765
2023-09-08 01:24:10,0.2053082016454359,0.5453055816340467,8215.022981862448,7268.009449045122,3.1870882698122296,0.0009698289139231731,1579.4744124103138
2023-09-08 01:24:15,0.21200502271062432,0.5491754408914602,9508.469629704328,8335.405355471332,3.252793689283817,-0.001631233084702588,1325.6191060508015
2023-09-08 01:24:20,0.19772980011429786,0.5481641446246215,9835.93758156236,8535.39932428881,3.065748754696015,-0.003341430761937831,955.3184342268938
2023-09-08 01:24:25,0.17250043885450314,0.5441106427091168,9141.64179096293,7867.528432031936,2.7340095677948852,-0.001990008335970161,729.5038569133878
2023-09-08 01:24:30,0.15190471060571156,0.5421078829712084,7972.3976804528575,6843.998231973267,2.451155243405048,0.0020632206594909004,839.0459889225755
2023-09-08 01:24:35,0.14419756444119095,0.5464028429603449,7054.7717603573055,6093.003714871965,2.3603734067851776,0.005411286001261747,1228.840559341492
2023-09-08 01:24:40,0.1444300232544188,0.5561520412326074,6765.184273774792,5899.990549126399,2.4524655668424375,0.004069589810713184,1603.0914552742531
2023-09-08 01:24:45,0.14172715511609088,0.5648485609301498,6919.445036730179,6058.8905642823665,2.5848051696475647,-0.0025835845425309784,1646.0010208481617
2023-09-08 01:24:50,0.13346556362959558,0.5646900885958566,7035.576666493476,6139.730269060655,2.6118115393287153,-0.009765385726043883,1299.1692374739644
2023-09-08 01:24:55,0.13234110176265146,0.5529360270954838,6814.133250126228,5916.694121679176,2.5172731568236064,-0.009588547244122505,855.9409518600164
2023-09-08 01:25:00,0.1575290041170188,0.5350366006086992,6405.590095572018,5572.124716553441,2.430142334306634,0.0032530898399012326,760.8881155254649
2023-09-08 01:25:05,0.21580544347303474,0.5214198983487284,6250.451703391492,5512.673429229166,2.505099368881813,0.02652049281864438,1251.0271876581485
2023-09-08 01:25:10,0.2893413507866875,0.519968755735724,6671.516833418406,5990.215712830008,2.7711011075379792,0.05031173093773214,2129.85004789958
2023-09-08 01:25:15,0.3429902620355932,0.5300943110639039,7597.667415128507,6877.6485015217895,3.0833457223113,0.062467070850298734,2875.9121302289313
2023-09-08 01:25:20,0.34757050533099276,0.5433311639998364,8636.540188402441,7776.806719434118,3.224984289784048,0.05598754816746621,3016.114650646274
2023-09-08 01:25:25,0.30109721167268283,0.5500825146487168,9375.306114864019,8320.366698009926,3.0742185248264677,0.033453092106373594,2470.3104381372423
2023-09-08 01:25:30,0.23049184105392864,0.5469931856855133,9610.969687389043,8379.609329813626,2.697042030453013,0.005654940628555359,1594.695987139839
2023-09-08 01:25:35,0.17204811604497014,0.5389336735461618,9342.71774190879,8028.4005102954325,2.2925008136398644,-0.014439973491263546,900.3009017050985
2023-09-08 01:25:40,0.1463295136383823,0.534215989700262,8629.48667855854,7373.993673874434,2.042962698844687,-0.018687727759616173,684.1681967056509
2023-09-08 01:25:45,0.14721334399072952,0.5373759857064361,7533.645240784142,6476.429363459018,1.995322372084387,-0.008007779962367345,863.5361616015826
2023-09-08 01:25:50,0.15234547672579823,0.5456787545765825,6226.3557770849375,5441.073568855219,2.0618345174086588,0.008193720399599345,1115.525706615861
2023-09-08 01:25:55,0.14449363379031555,0.5519949064238658,5096.468537514395,4543.885431952768,2.1224723132003134,0.017396725338059832,1171.6745106006335
2023-09-08 01:26:00,0.12538068093382548,0.5511369604215686,4649.080348748472,4181.952055360906,2.130745513560763,0.011907196323112663,1014.0985566518898
2023-09-08 01:26:05,0.11148213466587525,0.544047264557901,5179.434091194437,4611.251415619817,2.1354040738008027,-0.005039883851448331,835.3550398418662
2023-09-08 01:26:10,0.1171981055653863,0.5365099589385393,6469.186807887027,5673.97590861239,2.2119548654908936,-0.019995140602769197,834.1081134150388
2023-09-08 01:26:15,0.14086361342895867,0.5339653536249145,7804.819668510019,6785.425068030315,2.3744183356699455,-0.01855025536730494,1038.2330712165956
2023-09-08 01:26:20,0.16542121854745856,0.5371210682109396,8384.241629550403,7262.026090067218,2.5471981195035425,0.0018991974404585926,1293.687983570612
2023-09-08 01:26:25,0.17246357565613862,0.5419258979913578,7851.444189234125,6784.096828635351,2.6199543683905566,0.026270939529563817,1404.102465357941
2023-09-08 01:26:30,0.15736291241078848,0.5435020236943584,6566.166394507407,5650.546648522991,2.538419175793056,0.030751106377344715,1292.3348002249452
2023-09-08 01:26:35,0.13308141901766268,0.5404247434453978,5395.177630075546,4618.83091472163,2.3573552213692084,0.003268542451902168,1060.5847909877275
2023-09-08 01:26:40,0.12010982175227734,0.5358103450508634,5159.800103904427,4425.024430733124,2.2138922638283454,-0.04000072006729684,919.1793673502424
2023-09-08 01:26:45,0.13104899114381316,0.5345585435011128,6117.904303278563,5310.721059061932,2.240178984347784,-0.05877367817349329,1047.1739168088245
2023-09-08 01:26:50,0.16181700818341904,0.539192109498747,7822.791992871535,6875.586855720704,2.4768893774032223,-0.015759215255277452,1478.1808029105032
2023-09-08 01:26:55,0.19539790706215732,0.547653197970522,9431.07632524472,8343.694808153281,2.8456067291284817,0.09122778297414173,2073.2293012320356
2023-09-08 01:27:00,0.21412806522842567,0.5547138202741448,10232.698233196279,9051.88450859424,3.1956013351833543,0.2184601906312701,2587.3817187851582
2023-09-08 01:27:05,0.21075562556502725,0.555841805982136,10051.22221110448,8833.135558180014,3.391410536881162,0.2995377079763699,2791.4874153978203
2023-09-08 01:27:10,0.19077459336897876,0.5505567045590986,9276.208903542425,8058.118523058211,3.384599390738761,0.2886698455577609,2587.293446673073
2023-09-08 01:27:15,0.16604659402180796,0.5427543718062244,8545.265900831997,7338.112294556681,3.227880209379506,0.19224266401786202,2056.4236004158533
2023-09-08 01:27:20,0.14602892530798653,0.5377809822245233,8314.526651226304,7112.885500080837,3.0289309942656284,0.06438446124460678,1414.4792147633493
2023-09-08 01:27:25,0.133403899223896,0.5384911804806877,8604.321593275426,7402.754001094543,2.8783230054537174,-0.030117644071353287,893.8344240835085
2023-09-08 01:27:30,0.12612586956513122,0.5432940023024306,9064.215537663255,7868.741144505796,2.7990904697920937,-0.05725009804788478,624.9712346542889
2023-09-08 01:27:35,0.12245977991401825,0.5476467984041231,9275.060117220883,8102.984611313351,2.748708402303968,-0.02956871774868786,590.5180931963874
2023-09-08 01:27:40,0.12387585804666543,0.5477475671308099,9052.222580796159,7921.424403044277,2.668664712689676,0.01176506207193853,676.8042133968469
2023-09-08 01:27:45,0.1334375448330066,0.543439286387896,8535.827694391832,7452.871680329637,2.5440602800998504,0.030801163603585247,776.8095117397946
2023-09-08 01:27:50,0.15163765646328053,0.5380215928239777,8027.910548288163,6986.54251846293,2.427151156265061,0.019518702707097886,861.8059140281887
2023-09-08 01:27:55,0.1737755818939905,0.5352497785992538,7729.711000604072,6722.861624664268,2.4029009429611907,-0.00461218431101439,969.0607148135904
2023-09-08 01:28:00,0.19146861020427433,0.5361381156673709,7597.418877557145,6631.927746194196,2.5181175496736867,-0.018866169189227282,1126.5496465830386
2023-09-08 01:28:05,0.19735965780265605,0.5382806259729576,7422.983951216005,6520.359031627291,2.727981885515841,-0.01417284647868265,1290.4042825466568
2023-09-08 01:28:10,0.1895112409092717,0.5381766079962476,7051.890343358559,6229.523124408973,2.9073256471075006,0.0011897698098287388,1358.6023907389142
2023-09-08 01:28:15,0.1722813855140849,0.5344476214948615,6536.798777600405,5784.462389369409,2.9283689626546177,0.012270724430865385,1254.5940565729334
2023-09-08 01:28:20,0.1532089005236751,0.529125318353153,6091.928066564073,5367.801783464786,2.753558045495757,0.01084999250913671,1007.8741700356178
2023-09-08 01:28:25,0.13835224908048144,0.5259455573942382,5898.209729231188,5154.101493168991,2.4736579893841166,0.0005457576254546006,754.7823946555598
2023-09-08 01:28:30,0.12941244036112165,0.5271937613560825,5944.696151422296,5162.03200147536,2.2557979779332005,-0.00848010252467406,647.9327107287506
2023-09-08 01:28:35,0.12430232629138796,0.53181179169893,6052.852110097115,5256.421846475332,2.231468342550666,-0.008882226879349397,742.0059344943445
2023-09-08 01:28:40,0.1200954337437128,0.5362752183425766,6055.951104113106,5288.694286808288,2.4024843708892356,-0.0015277959659358523,948.5734921384333
2023-09-08 01:28:45,0.11573505123573512,0.537369022161067,5962.811404035425,5239.986161773564,2.6356354514460874,0.006431621040098113,1099.9945648015146
2023-09-08 01:28:50,0.11260720878002928,0.534536846840703,5957.202626513466,5239.5294708874735,2.7554740758029244,0.008092308060151585,1074.8587752046317
2023-09-08 01:28:55,0.11315099632757389,0.5300689635395537,6242.380980799557,5453.406913152092,2.671573312080354,0.0023532783545635568,887.2729830430113
2023-09-08 01:29:00,0.11910744057663739,0.5272877180741428,6876.422844296001,5951.091625547414,2.446293526022972,-0.005542060623039393,670.9368819396659
2023-09-08 01:29:05,0.13068970441251698,0.5283508540459372,7732.972614421318,6657.53556853481,2.2490281793159745,-0.008497059847289701,573.2333007566566
2023-09-08 01:29:10,0.14665685007325965,0.5332205625514703,8592.323451872406,7405.312834164842,2.22855073888373,-0.003524163788908956,646.4063825378388
2023-09-08 01:29:15,0.1646083220040386,0.5401223366803819,9259.918426542577,8020.073159198013,2.4020821143993807,0.005425754381914063,824.2237443350828
2023-09-08 01:29:20,0.18135497222135982,0.5467149874157244,9621.89082686699,8376.516802172991,2.650685205649706,0.010272495083932347,1001.0345753360393
2023-09-08 01:29:25,0.1938780723550574,0.5510713264055496,9639.829460269144,8420.26573742601,2.825445989346039,0.005602708611697545,1141.9951519331046
2023-09-08 01:29:30,0.20088880947904644,0.5521833152147774,9341.799091434128,8180.177191839368,2.8740430803711323,-0.005788868893937797,1321.1457434698223
2023-09-08 01:29:35,0.20372288193329408,0.5501956533573579,8830.600031948592,7767.931101592901,2.875936132557726,-0.013867216493329788,1640.473024720209
2023-09-08 01:29:40,0.20509450138191956,0.5464708375610426,8270.22605142011,7335.077607210837,2.9522835103121006,-0.009459381592985552,2089.6511890827746
2023-09-08 01:29:45,0.20611592903288536,0.5432442742153212,7820.678170334873,6991.587135931386,3.130658617656693,0.006382981959567018,2475.7689534397605
2023-09-08 01:29:50,0.20439661616363702,0.5426693128388344,7564.049778202835,6753.671864066914,3.2919066102760373,0.0204731092021435,2515.9181065362372
2023-09-08 01:29:55,0.19603136322835923,0.5455923581608603,7499.132729484271,6587.983488409661,3.2582858030391906,0.01706096420345703,2055.678447897386
2023-09-08 01:30:00,0.18089236981881537,0.5508805005378197,7612.754400041035,6521.3760656461845,2.954543544400385,-0.0069903843780124994,1251.9406889463048
2023-09-08 01:30:05,0.16662001832996148,0.5559389353938022,7934.223555132662,6687.014336108418,2.501723233114595,-0.03430424957969205,551.5830648948942
2023-09-08 01:30:10,0.16634635114385687,0.5582207676102061,8479.682539505913,7211.509963004455,2.1553789523334586,-0.03580787351028314,435.92148126747287
2023-09-08 01:30:15,0.189885518537906,0.5567228276920192,9125.445221062137,8016.918996232007,2.131397209385243,0.0074312782420479844,1088.6780897240649
2023-09-08 01:30:20,0.23434002475688143,0.552398007322588,9574.429719347363,8748.935031381507,2.456996954204862,0.08561593340549746,2229.828218613142
2023-09-08 01:30:25,0.28208731315101,0.5472173345960055,9530.197035375983,8973.10180865178,2.9599734804323914,0.16132995327876234,3256.4131863654097
2023-09-08 01:30:30,0.30936128151562337,0.5426799615171518,8976.610756581515,8526.993912214055,3.392570882376345,0.19241898111341957,3610.2235706219058
2023-09-08 01:30:35,0.30048758645283474,0.5390294253787086,8291.45754696438,7716.2139512033655,3.5835127454628255,0.16075841235136276,3121.0818444332544
2023-09-08 01:30:40,0.2579488008725471,0.5358428163436401,8012.567870268515,7125.82268776574,3.5077827807741557,0.08500736851235288,2089.722774244402
2023-09-08 01:30:45,0.2010644572294046,0.5334090710631244,8392.148713181097,7155.211600793445,3.24864616527871,0.007383947624075692,1065.022499606821
2023-09-08 01:30:50,0.15422776360934112,0.5334426754048726,9127.002248072553,7670.639550330976,2.913818617488379,-0.0351861962579496,487.1681437790787
2023-09-08 01:30:55,0.13292817786696765,0.5380795545945936,9558.044091929296,8108.775798158027,2.5823523762909453,-0.033550769379518904,447.289189749627
2023-09-08 01:31:00,0.13674437193091465,0.5476493534146325,9225.12719371744,7973.058787668269,2.304122611562851,-0.00685560603323092,707.1577594134758
2023-09-08 01:31:05,0.1528963313988639,0.5591475153766292,8304.478246020213,7291.358016805107,2.117025136371341,0.01631723199707596,926.2755031216612
2023-09-08 01:31:10,0.1664964607679859,0.5672010341889694,7509.196188756356,6611.51382868178,2.0442612771151323,0.019436058146130912,910.1677847803081
2023-09-08 01:31:15,0.1698243653011593,0.5674064983844359,7494.28937324618,6519.303971927031,2.0756062753333078,0.006070946105789217,709.2980924823331
2023-09-08 01:31:20,0.16490579788715742,0.559692221660996,8271.779617259388,7104.943236232592,2.1660336828405784,-0.008537256706880608,528.8609495233441
2023-09-08 01:31:25,0.15917070581191087,0.548871121401006,9167.119758894549,7864.696820969211,2.266594227968748,-0.012363290849723207,545.85795630733
