Time,RNN,Actual,Raw
2023-09-08 02:46:25,0.5502217,0.5483113221288564,0.542
2023-09-08 02:46:30,0.5526811,0.5489955254766878,0.588
2023-09-08 02:46:35,0.547702,0.5443040491675124,0.509
2023-09-08 02:46:40,0.54305834,0.5389264628948154,0.5489999999999999
2023-09-08 02:46:45,0.5391412,0.536646323358819,0.529
2023-09-08 02:46:50,0.5395362,0.5370875945237734,0.5429999999999999
2023-09-08 02:46:55,0.54390705,0.5373174146698858,0.541
2023-09-08 02:47:00,0.5439007,0.5353030545945789,0.532
2023-09-08 02:47:05,0.5436063,0.5315876051545033,0.532
2023-09-08 02:47:10,0.5415636,0.5287087339730039,0.531
2023-09-08 02:47:15,0.52921677,0.5295578592551634,0.531
2023-09-08 02:47:20,0.5328476,0.5351717283649607,0.526
2023-09-08 02:47:25,0.5366642,0.5428660085645406,0.528
2023-09-08 02:47:30,0.5416886,0.5477120668020111,0.591
2023-09-08 02:47:35,0.5422986,0.5476170232480897,0.528
2023-09-08 02:47:40,0.54361373,0.5456993051439594,0.536
2023-09-08 02:47:45,0.53847665,0.5459906136718423,0.551
2023-09-08 02:47:50,0.5364177,0.5483418353086433,0.534
2023-09-08 02:47:55,0.53837997,0.5494220730526829,0.583
2023-09-08 02:48:00,0.5397267,0.5477517745245861,0.535
2023-09-08 02:48:05,0.54413223,0.5454166354461757,0.528
2023-09-08 02:48:10,0.541847,0.5444943566472198,0.555
2023-09-08 02:48:15,0.54002327,0.5441941501086962,0.5489999999999999
2023-09-08 02:48:20,0.5412207,0.5425971957477298,0.542
2023-09-08 02:48:25,0.54328483,0.5392477287509673,0.534
2023-09-08 02:48:30,0.53729635,0.535039611379957,0.537
2023-09-08 02:48:35,0.5389699,0.5310608478590029,0.53
2023-09-08 02:48:40,0.53937376,0.5285160578806547,0.541
2023-09-08 02:48:45,0.54240197,0.528704126815377,0.506
2023-09-08 02:48:50,0.54373735,0.5318845472954248,0.545
2023-09-08 02:48:55,0.5377437,0.5366471855763418,0.54
2023-09-08 02:49:00,0.54269403,0.5410326417286166,0.532
2023-09-08 02:49:05,0.54345006,0.5436800431062205,0.551
2023-09-08 02:49:10,0.5431904,0.5438817354114258,0.535
2023-09-08 02:49:15,0.5407752,0.5417657606940345,0.555
2023-09-08 02:49:20,0.5394635,0.5389370412801487,0.532
2023-09-08 02:49:25,0.5380226,0.5380370488512305,0.539
2023-09-08 02:49:30,0.5375729,0.540578346025196,0.535
2023-09-08 02:49:35,0.53933287,0.545034716148924,0.541
2023-09-08 02:49:40,0.5399875,0.5478012125263605,0.5660000000000001
2023-09-08 02:49:45,0.54746026,0.5465387991922774,0.537
2023-09-08 02:49:50,0.5452742,0.5421931266338503,0.54
2023-09-08 02:49:55,0.5418734,0.5377571040278453,0.541
2023-09-08 02:50:00,0.54007095,0.5359561640071184,0.536
2023-09-08 02:50:05,0.5393379,0.5378935085532988,0.536
2023-09-08 02:50:10,0.54201204,0.5424185109833003,0.534
2023-09-08 02:50:15,0.54514164,0.5466189862709538,0.5579999999999999
2023-09-08 02:50:20,0.5451434,0.5482512033411987,0.556
2023-09-08 02:50:25,0.5436403,0.5478357096513208,0.536
2023-09-08 02:50:30,0.5418564,0.547247227397129,0.539
2023-09-08 02:50:35,0.5480499,0.546687347270521,0.5589999999999999
2023-09-08 02:50:40,0.5485875,0.544754739313989,0.5429999999999999
2023-09-08 02:50:45,0.545468,0.5414384508071183,0.546
2023-09-08 02:50:50,0.5439428,0.5395152042819499,0.537
2023-09-08 02:50:55,0.54193145,0.5422655610245826,0.534
2023-09-08 02:51:00,0.5492205,0.5497981865614942,0.557
2023-09-08 02:51:05,0.55473393,0.5576806453119213,0.535
2023-09-08 02:51:10,0.55159426,0.5600857334283107,0.602
2023-09-08 02:51:15,0.547816,0.5555252760972109,0.541
2023-09-08 02:51:20,0.5430168,0.548828325297987,0.541
2023-09-08 02:51:25,0.5445661,0.546105437989424,0.532
2023-09-08 02:51:30,0.54309267,0.5489022393045777,0.5710000000000001
2023-09-08 02:51:35,0.54171664,0.5545701618276339,0.5539999999999999
2023-09-08 02:51:40,0.54402167,0.5601395032353961,0.55
2023-09-08 02:51:45,0.54507345,0.5637141019078384,0.5539999999999999
2023-09-08 02:51:50,0.5646887,0.5643511278850974,0.602
2023-09-08 02:51:55,0.5616304,0.5629805454354022,0.5379999999999999
2023-09-08 02:52:00,0.55200434,0.5615408796471235,0.539
2023-09-08 02:52:05,0.5454364,0.5600484376620166,0.599
2023-09-08 02:52:10,0.5415633,0.5570271664871854,0.5429999999999999
2023-09-08 02:52:15,0.55266654,0.552839291803815,0.557
2023-09-08 02:52:20,0.5470457,0.5495459559978593,0.532
2023-09-08 02:52:25,0.5426884,0.547676956208057,0.5589999999999999
2023-09-08 02:52:30,0.5406311,0.545818978917043,0.555
2023-09-08 02:52:35,0.5404964,0.5434401124448868,0.535
2023-09-08 02:52:40,0.54012966,0.5421935169910475,0.536
2023-09-08 02:52:45,0.5373521,0.5442864595741419,0.562
2023-09-08 02:52:50,0.53880584,0.550343020041193,0.536
2023-09-08 02:52:55,0.54100186,0.5579676046201535,0.537
2023-09-08 02:53:00,0.5435709,0.5623625328649086,0.609
2023-09-08 02:53:05,0.56201684,0.56030686043402,0.54
2023-09-08 02:53:10,0.55649817,0.553278493903657,0.541
2023-09-08 02:53:15,0.5479044,0.5454364930817194,0.56
2023-09-08 02:53:20,0.54172397,0.5401021909511395,0.5379999999999999
2023-09-08 02:53:25,0.53877896,0.5387306183772546,0.534
2023-09-08 02:53:30,0.54036176,0.5407026801680179,0.539
2023-09-08 02:53:35,0.5418922,0.5431701863034374,0.54
2023-09-08 02:53:40,0.5429423,0.543016106636403,0.562
2023-09-08 02:53:45,0.54281265,0.540050568170988,0.532
2023-09-08 02:53:50,0.5420818,0.5371742379457853,0.53
2023-09-08 02:53:55,0.5371548,0.5365150185199573,0.529
2023-09-08 02:54:00,0.5395082,0.5367073203014864,0.545
2023-09-08 02:54:05,0.5409902,0.5355555912001241,0.557
2023-09-08 02:54:10,0.5437275,0.5341138075739534,0.517
2023-09-08 02:54:15,0.54403675,0.5352785023981983,0.513
2023-09-08 02:54:20,0.5407865,0.538683827567733,0.562
2023-09-08 02:54:25,0.546733,0.5404299702232445,0.5379999999999999
2023-09-08 02:54:30,0.5461009,0.5386590495969372,0.557
2023-09-08 02:54:35,0.54577214,0.536536908989792,0.506
2023-09-08 02:54:40,0.54270965,0.5382787985843858,0.5479999999999999
2023-09-08 02:54:45,0.54503924,0.5439234248777561,0.541
2023-09-08 02:54:50,0.5507774,0.5493511922630693,0.5579999999999999
2023-09-08 02:54:55,0.54871446,0.5504836362072597,0.547
2023-09-08 02:55:00,0.546257,0.5465227935730753,0.55
2023-09-08 02:55:05,0.54154336,0.5398594365039903,0.535
2023-09-08 02:55:10,0.5352553,0.5339014195886905,0.534
2023-09-08 02:55:15,0.5346158,0.5310139727851284,0.5329999999999999
2023-09-08 02:55:20,0.535755,0.5317474639531125,0.529
2023-09-08 02:55:25,0.5403843,0.5351241196793717,0.537
2023-09-08 02:55:30,0.54204106,0.539332477244723,0.539
2023-09-08 02:55:35,0.54247564,0.542555422505873,0.541
2023-09-08 02:55:40,0.5434298,0.5437640891933606,0.551
2023-09-08 02:55:45,0.54253423,0.5430131582914921,0.534
2023-09-08 02:55:50,0.5416789,0.5409941526532744,0.541
2023-09-08 02:55:55,0.5404047,0.5386592285671401,0.55
2023-09-08 02:56:00,0.5379066,0.5373872848241318,0.531
2023-09-08 02:56:05,0.538846,0.5383148999080674,0.53
2023-09-08 02:56:10,0.5393173,0.5406822881794825,0.542
2023-09-08 02:56:15,0.5410734,0.5420419127305937,0.5579999999999999
2023-09-08 02:56:20,0.5414498,0.5409657284875351,0.529
2023-09-08 02:56:25,0.5386813,0.5386885714019383,0.535
2023-09-08 02:56:30,0.5374985,0.5381032391486081,0.5529999999999999
2023-09-08 02:56:35,0.53736657,0.5419622154007389,0.537
2023-09-08 02:56:40,0.53986084,0.5504432332257916,0.536
2023-09-08 02:56:45,0.54115385,0.5584035975635133,0.544
2023-09-08 02:56:50,0.5623801,0.5573925864654948,0.598
2023-09-08 02:56:55,0.55980563,0.5444400510308425,0.5489999999999999
2023-09-08 02:57:00,0.5502633,0.5280619357733088,0.512
2023-09-08 02:57:05,0.54196197,0.52154024241721,0.506
2023-09-08 02:57:10,0.5371516,0.5294724285148487,0.508
2023-09-08 02:57:15,0.5472155,0.5435436431704191,0.595
2023-09-08 02:57:20,0.56005627,0.5522787933462527,0.5429999999999999
2023-09-08 02:57:25,0.5579863,0.5521285583228676,0.542
2023-09-08 02:57:30,0.54910725,0.5476186087673705,0.546
2023-09-08 02:57:35,0.5391124,0.5438687409392698,0.54
2023-09-08 02:57:40,0.54419285,0.5418684614617866,0.544
2023-09-08 02:57:45,0.54494303,0.5399561981100515,0.5489999999999999
2023-09-08 02:57:50,0.5436217,0.5376766810339542,0.537
2023-09-08 02:57:55,0.5426847,0.5372047539659499,0.529
2023-09-08 02:58:00,0.5400123,0.5409969492642336,0.5489999999999999
2023-09-08 02:58:05,0.54670006,0.5484338458893148,0.529
2023-09-08 02:58:10,0.5500965,0.555127453605496,0.573
2023-09-08 02:58:15,0.5485137,0.5561614505944391,0.556
2023-09-08 02:58:20,0.5456664,0.5506018428739049,0.556
2023-09-08 02:58:25,0.5422125,0.5425236576026783,0.5329999999999999
2023-09-08 02:58:30,0.537557,0.5372097941610211,0.532
2023-09-08 02:58:35,0.53784984,0.5366719320458178,0.542
2023-09-08 02:58:40,0.5385152,0.5389742445492863,0.54
2023-09-08 02:58:45,0.5429981,0.5410010045212573,0.545
2023-09-08 02:58:50,0.54502386,0.5409735945353396,0.534
2023-09-08 02:58:55,0.5406862,0.538757904991358,0.541
2023-09-08 02:59:00,0.5414253,0.5352688671528175,0.537
2023-09-08 02:59:05,0.5401983,0.5324672417518613,0.535
2023-09-08 02:59:10,0.54187673,0.5331558338255953,0.534
2023-09-08 02:59:15,0.5417028,0.5390242421450515,0.529
2023-09-08 02:59:20,0.5476682,0.5479008191289192,0.541
2023-09-08 02:59:25,0.55238515,0.5539081051526599,0.573
2023-09-08 02:59:30,0.550086,0.5521173986133162,0.5489999999999999
2023-09-08 02:59:35,0.54562026,0.5433825135411783,0.55
2023-09-08 02:59:40,0.54102284,0.5337851892682761,0.517
2023-09-08 02:59:45,0.52997917,0.5292520894857592,0.5329999999999999
2023-09-08 02:59:50,0.532621,0.5311150120358632,0.5329999999999999
2023-09-08 02:59:55,0.53633416,0.5363894835686864,0.534
2023-09-08 03:00:00,0.5425935,0.5412429457936004,0.552
2023-09-08 03:00:05,0.54483396,0.5438365956541598,0.5379999999999999
2023-09-08 03:00:10,0.54403514,0.5443464566781412,0.534
2023-09-08 03:00:15,0.54608274,0.5433450597063186,0.5579999999999999
2023-09-08 03:00:20,0.5433232,0.5412130803152263,0.539
2023-09-08 03:00:25,0.54164356,0.5384404639116201,0.532
2023-09-08 03:00:30,0.5424817,0.5348523241802733,0.532
2023-09-08 03:00:35,0.53187543,0.5289174173604004,0.532
2023-09-08 03:00:40,0.5347557,0.5197471258165945,0.531
2023-09-08 03:00:45,0.536398,0.510247530169508,0.507
2023-09-08 03:00:50,0.5398308,0.5068348981362377,0.504
2023-09-08 03:00:55,0.5438139,0.5143001542121247,0.508
2023-09-08 03:01:00,0.5315441,0.5301768599229619,0.509
2023-09-08 03:01:05,0.5483144,0.5451133021928064,0.584
2023-09-08 03:01:10,0.55681884,0.5505220674197638,0.5479999999999999
2023-09-08 03:01:15,0.5499981,0.5457571420698085,0.5329999999999999
2023-09-08 03:01:20,0.54462016,0.5369504717915068,0.534
2023-09-08 03:01:25,0.5317378,0.5304943944600528,0.534
2023-09-08 03:01:30,0.53661704,0.5291524007674909,0.5379999999999999
2023-09-08 03:01:35,0.54029053,0.5321477442720552,0.509
2023-09-08 03:01:40,0.54332125,0.5363205074822253,0.557
2023-09-08 03:01:45,0.54551524,0.5380894727751571,0.5329999999999999
2023-09-08 03:01:50,0.5359825,0.536234935130641,0.539
2023-09-08 03:01:55,0.5365571,0.532991387017059,0.531
2023-09-08 03:02:00,0.53538966,0.532194656436884,0.531
2023-09-08 03:02:05,0.5373293,0.5362814872325441,0.535
2023-09-08 03:02:10,0.5420886,0.5443709923396625,0.539
2023-09-08 03:02:15,0.5521671,0.552732529778964,0.56
2023-09-08 03:02:20,0.5571859,0.55760846259891,0.562
2023-09-08 03:02:25,0.55173457,0.5580220741038652,0.5589999999999999
2023-09-08 03:02:30,0.54465795,0.5554041664923544,0.5429999999999999
2023-09-08 03:02:35,0.54072493,0.550455581910844,0.547
2023-09-08 03:02:40,0.54509217,0.5419158635229344,0.556
2023-09-08 03:02:45,0.5445525,0.5297738378591967,0.536
2023-09-08 03:02:50,0.54233015,0.5185285679800213,0.513
2023-09-08 03:02:55,0.5408086,0.5147673254151871,0.504
2023-09-08 03:03:00,0.54308844,0.5207867468689547,0.509
2023-09-08 03:03:05,0.5338718,0.532062992092496,0.561
2023-09-08 03:03:10,0.54668236,0.5418119773089846,0.535
2023-09-08 03:03:15,0.5517007,0.5465874599292072,0.54
2023-09-08 03:03:20,0.5471354,0.5466205714998686,0.547
2023-09-08 03:03:25,0.5437113,0.5428480907977676,0.5429999999999999
2023-09-08 03:03:30,0.5372668,0.5357699498310161,0.535
2023-09-08 03:03:35,0.5378427,0.526856367584209,0.54
2023-09-08 03:03:40,0.53723544,0.5194226513539666,0.509
2023-09-08 03:03:45,0.538821,0.5164752157338424,0.509
2023-09-08 03:03:50,0.5427416,0.5173690200028949,0.509
2023-09-08 03:03:55,0.5228072,0.518455948689395,0.552
2023-09-08 03:04:00,0.53215736,0.5182119599362406,0.508
2023-09-08 03:04:05,0.53870344,0.519706215022961,0.503
2023-09-08 03:04:10,0.54239964,0.5263534687100685,0.5329999999999999
2023-09-08 03:04:15,0.5445336,0.5369041280344546,0.534
2023-09-08 03:04:20,0.5467475,0.5461569502001277,0.551
2023-09-08 03:04:25,0.5538818,0.5498327982852487,0.5589999999999999
2023-09-08 03:04:30,0.5509403,0.5480752465124333,0.539
2023-09-08 03:04:35,0.5441976,0.5445058904321942,0.546
2023-09-08 03:04:40,0.54052854,0.5422200849572926,0.535
2023-09-08 03:04:45,0.54183036,0.5407915148435338,0.5429999999999999
2023-09-08 03:04:50,0.54556936,0.5371585098628909,0.5379999999999999
2023-09-08 03:04:55,0.54448116,0.5295937978843162,0.547
2023-09-08 03:05:00,0.5427624,0.5205913588167436,0.507
2023-09-08 03:05:05,0.5430339,0.5147871652660831,0.507
2023-09-08 03:05:10,0.51822704,0.5138051316225866,0.509
2023-09-08 03:05:15,0.53001744,0.5147148343306951,0.5329999999999999
2023-09-08 03:05:20,0.5414968,0.5144566156725893,0.515
2023-09-08 03:05:25,0.5453474,0.5143172496815402,0.512
2023-09-08 03:05:30,0.5474665,0.5184676526043569,0.506
2023-09-08 03:05:35,0.52745575,0.5285412126408154,0.5329999999999999
2023-09-08 03:05:40,0.539833,0.5408172950945357,0.54
2023-09-08 03:05:45,0.5453733,0.5488271159010593,0.5529999999999999
2023-09-08 03:05:50,0.5453906,0.5484971743386536,0.555
2023-09-08 03:05:55,0.5441254,0.5413697962835866,0.536
2023-09-08 03:06:00,0.5337955,0.533707544990117,0.532
2023-09-08 03:06:05,0.5352807,0.5326502841727033,0.5379999999999999
2023-09-08 03:06:10,0.5372255,0.5419043858337508,0.5379999999999999
2023-09-08 03:06:15,0.54082346,0.5584574141049305,0.536
2023-09-08 03:06:20,0.5451201,0.5726695032573377,0.588
2023-09-08 03:06:25,0.5772814,0.5747156682630428,0.603
2023-09-08 03:06:30,0.57189935,0.5635176124560946,0.551
2023-09-08 03:06:35,0.5559199,0.5478353593512199,0.531
2023-09-08 03:06:40,0.54177874,0.5373694390969179,0.531
2023-09-08 03:06:45,0.5366036,0.5346912741473661,0.552
2023-09-08 03:06:50,0.53720593,0.5363237246719696,0.536
2023-09-08 03:06:55,0.5429425,0.5385876326767088,0.535
2023-09-08 03:07:00,0.54494154,0.5403744487967878,0.541
2023-09-08 03:07:05,0.5431938,0.5419974534765314,0.536
2023-09-08 03:07:10,0.54396385,0.54386610705963,0.556
2023-09-08 03:07:15,0.54561716,0.5465587954484179,0.539
2023-09-08 03:07:20,0.54918593,0.5506586657372639,0.555
2023-09-08 03:07:25,0.54664886,0.5552846861561889,0.537
2023-09-08 03:07:30,0.5433105,0.5574101845162639,0.578
2023-09-08 03:07:35,0.54241925,0.5543799094049795,0.5489999999999999
2023-09-08 03:07:40,0.5469808,0.5477799479515042,0.556
2023-09-08 03:07:45,0.54319793,0.5440050096531539,0.539
2023-09-08 03:07:50,0.5384404,0.5496493661864539,0.5479999999999999
2023-09-08 03:07:55,0.5381465,0.5647660279037752,0.5379999999999999
2023-09-08 03:08:00,0.5421652,0.5804682782047678,0.597
2023-09-08 03:08:05,0.585826,0.585501249824236,0.627
2023-09-08 03:08:10,0.57820666,0.5763542446175995,0.5329999999999999
2023-09-08 03:08:15,0.55938524,0.5593889480641399,0.5720000000000001
2023-09-08 03:08:20,0.5415296,0.5436814198542966,0.539
2023-09-08 03:08:25,0.53657466,0.5342321989698012,0.532
2023-09-08 03:08:30,0.5321416,0.5311202030038075,0.532
2023-09-08 03:08:35,0.5389559,0.5323175741028278,0.551
2023-09-08 03:08:40,0.5438697,0.5361288127535752,0.507
2023-09-08 03:08:45,0.5448049,0.5410614580707186,0.56
2023-09-08 03:08:50,0.54642934,0.5447663252478947,0.5329999999999999
2023-09-08 03:08:55,0.54588705,0.5449875234447191,0.5579999999999999
2023-09-08 03:09:00,0.54796964,0.5417934340830571,0.539
2023-09-08 03:09:05,0.5450529,0.537954363116327,0.534
2023-09-08 03:09:10,0.5417482,0.536557546082033,0.534
2023-09-08 03:09:15,0.5418983,0.5382423980498695,0.539
2023-09-08 03:09:20,0.540923,0.5409038426447594,0.54
2023-09-08 03:09:25,0.54560685,0.5420265555886343,0.555
2023-09-08 03:09:30,0.5448381,0.5409756842407387,0.528
2023-09-08 03:09:35,0.5424263,0.5387765064827323,0.539
2023-09-08 03:09:40,0.5425272,0.5363692151088776,0.537
2023-09-08 03:09:45,0.5348134,0.5343486354120597,0.5429999999999999
2023-09-08 03:09:50,0.5384816,0.534224604960083,0.531
2023-09-08 03:09:55,0.5395621,0.5381257667116,0.5329999999999999
2023-09-08 03:10:00,0.5410318,0.5463392385417525,0.5329999999999999
2023-09-08 03:10:05,0.5435959,0.5563119806803696,0.591
2023-09-08 03:10:10,0.5629888,0.5648306971621365,0.54
2023-09-08 03:10:15,0.5646431,0.5697257202059064,0.57
2023-09-08 03:10:20,0.55533606,0.5691247200039151,0.569
2023-09-08 03:10:25,0.5444635,0.561807831075536,0.58
2023-09-08 03:10:30,0.53960186,0.5496769136498206,0.5379999999999999
2023-09-08 03:10:35,0.53704125,0.537870686871137,0.5329999999999999
2023-09-08 03:10:40,0.53406674,0.5311172860901578,0.5329999999999999
2023-09-08 03:10:45,0.53369164,0.5306540778990988,0.5329999999999999
2023-09-08 03:10:50,0.53798825,0.5345080575281558,0.534
2023-09-08 03:10:55,0.5447198,0.5394487557979715,0.534
2023-09-08 03:11:00,0.5443102,0.5427990926676274,0.5539999999999999
2023-09-08 03:11:05,0.548974,0.5438010365738636,0.5429999999999999
2023-09-08 03:11:10,0.5467411,0.5435734294794706,0.532
2023-09-08 03:11:15,0.54414016,0.5432511670051291,0.5489999999999999
2023-09-08 03:11:20,0.5427337,0.5426195223496014,0.545
2023-09-08 03:11:25,0.54127383,0.5409901919768482,0.541
2023-09-08 03:11:30,0.54332733,0.5385753492915668,0.537
2023-09-08 03:11:35,0.54203254,0.5363730829383966,0.536
2023-09-08 03:11:40,0.5408482,0.535118753461205,0.536
2023-09-08 03:11:45,0.54263324,0.5346586083519074,0.531
2023-09-08 03:11:50,0.53483844,0.5343087972205085,0.536
2023-09-08 03:11:55,0.5389839,0.5339627549405788,0.5489999999999999
2023-09-08 03:12:00,0.5396113,0.5345278442669196,0.507
2023-09-08 03:12:05,0.5410792,0.5366333372110486,0.555
2023-09-08 03:12:10,0.5432733,0.5393955617445052,0.535
2023-09-08 03:12:15,0.5418668,0.5411296668049825,0.54
2023-09-08 03:12:20,0.5460059,0.5407553210262078,0.542
2023-09-08 03:12:25,0.5446635,0.5384421294584499,0.5379999999999999
2023-09-08 03:12:30,0.5424795,0.5356614715606557,0.547
2023-09-08 03:12:35,0.54247516,0.5342701482576817,0.508
2023-09-08 03:12:40,0.5346705,0.5347560284360031,0.5539999999999999
2023-09-08 03:12:45,0.53991264,0.5359201092535537,0.536
2023-09-08 03:12:50,0.5411223,0.5365786326679728,0.531
2023-09-08 03:12:55,0.5421168,0.536530526246542,0.537
2023-09-08 03:13:00,0.5436925,0.5357479588774223,0.537
2023-09-08 03:13:05,0.53628266,0.5337995034036457,0.532
2023-09-08 03:13:10,0.5411563,0.5305183999907218,0.532
2023-09-08 03:13:15,0.54238665,0.5269570727021616,0.536
2023-09-08 03:13:20,0.5428843,0.5252296317312953,0.509
2023-09-08 03:13:25,0.5439171,0.5268061644858234,0.534
2023-09-08 03:13:30,0.53047913,0.5309646195829894,0.532
2023-09-08 03:13:35,0.53810555,0.5352862744502137,0.529
2023-09-08 03:13:40,0.5408708,0.537632237625485,0.55
2023-09-08 03:13:45,0.54215395,0.5376920286983027,0.5329999999999999
2023-09-08 03:13:50,0.54350704,0.5366705798235628,0.53
2023-09-08 03:13:55,0.5363045,0.5354112640500757,0.536
2023-09-08 03:14:00,0.54080117,0.5334856624334268,0.54
2023-09-08 03:14:05,0.541409,0.5306748813789206,0.532
2023-09-08 03:14:10,0.5421377,0.5283899295089627,0.529
2023-09-08 03:14:15,0.5435608,0.5284561200858248,0.506
2023-09-08 03:14:20,0.53209096,0.5312275697466378,0.56
2023-09-08 03:14:25,0.54023767,0.5363180418755803,0.534
2023-09-08 03:14:30,0.5432813,0.543904137078739,0.531
2023-09-08 03:14:35,0.5442086,0.552923470857077,0.534
2023-09-08 03:14:40,0.54437363,0.559564612773659,0.605
