Time,LINEAR_REGRESSION,RANDOM_FOREST,FEEDFORWARD_NEURAL_NETWORK,Actual,Raw
2023-09-08 04:04:45,0.11390885152154100,0.11878842003940000,0.11672562360763500,0.11421729960247500,0.16600000000000000
2023-09-08 04:04:50,0.08086056934883300,0.07731673947120000,0.08558720350265500,0.08502126300601220,0.08400000000000000
2023-09-08 04:04:55,0.06607973975056140,0.07644392651700000,0.06929288804531090,0.07526355133123660,0.03200000000000000
2023-09-08 04:05:00,0.08070034288622300,0.07805797050450000,0.07958027720451350,0.09567144976633090,0.10000000000000000
2023-09-08 04:05:05,0.10725680541696800,0.11052488399870000,0.10155178606510100,0.13464389270818900,0.09600000000000000
2023-09-08 04:05:10,0.16892937809013800,0.17296878955220000,0.17109468579292200,0.16542561946673100,0.25800000000000000
2023-09-08 04:05:15,0.17006423192214800,0.17431649169870000,0.17388983070850300,0.16890231164823200,0.14400000000000000
2023-09-08 04:05:20,0.15065594577636800,0.16060426422060000,0.16868554055690700,0.14917735991273100,0.14000000000000000
2023-09-08 04:05:25,0.13224994538014100,0.13403271428100000,0.14073966443538600,0.12658423975252300,0.11800000000000000
2023-09-08 04:05:30,0.12010240422475500,0.11815809525910000,0.12060327082872300,0.11811711582857000,0.10000000000000000
2023-09-08 04:05:35,0.12827022090248900,0.12338500957010000,0.13165289163589400,0.12517501800655900,0.13800000000000000
2023-09-08 04:05:40,0.13973635677816700,0.13453431759900000,0.13338172435760400,0.13664528016941100,0.14200000000000000
2023-09-08 04:05:45,0.14975205211414200,0.14941443608450000,0.13979926705360400,0.14086057742149700,0.16600000000000000
2023-09-08 04:05:50,0.14914180423109600,0.14993253174530000,0.14292931556701600,0.13461297272035200,0.08600000000000000
2023-09-08 04:05:55,0.14613543728842900,0.14417506994290000,0.14489971101284000,0.12343996764707000,0.17200000000000000
2023-09-08 04:06:00,0.11710724305665600,0.11819673001010000,0.11823026090860300,0.11645400156937400,0.11000000000000000
2023-09-08 04:06:05,0.11392528533224900,0.11784771926210000,0.11307560652494400,0.11940352109030100,0.04400000000000000
2023-09-08 04:06:10,0.12308516892867900,0.12239662919920000,0.12179712951183300,0.12957283566446800,0.21400000000000000
2023-09-08 04:06:15,0.13204506556329500,0.13330762934400000,0.12687097489833800,0.13909659678415100,0.12600000000000000
2023-09-08 04:06:20,0.13886963078539700,0.13369507715530000,0.13221280276775300,0.14379847007566500,0.11800000000000000
2023-09-08 04:06:25,0.14664755661988300,0.14586571933800000,0.13953031599521600,0.14555518067735400,0.16400000000000000
2023-09-08 04:06:30,0.14733325855822600,0.14637039661560000,0.13992147147655400,0.14714755892049000,0.15000000000000000
2023-09-08 04:06:35,0.14793122465662300,0.14694286462170000,0.14714212715625700,0.14786630325563800,0.10800000000000000
2023-09-08 04:06:40,0.14887325170557200,0.14703595205940000,0.14682705700397400,0.14342632765774100,0.19600000000000000
2023-09-08 04:06:45,0.14760455376993800,0.14518140011360000,0.14333951473236000,0.13021348188321500,0.09000000000000000
2023-09-08 04:06:50,0.11105887118370500,0.11327081307850000,0.10667593032121600,0.11145830073125500,0.16400000000000000
2023-09-08 04:06:55,0.09694800106992660,0.10520985188700000,0.09289750456809990,0.09853578680242550,0.07400000000000000
2023-09-08 04:07:00,0.09801602282230850,0.10566838497520000,0.09345071017742150,0.10248084989939500,0.06800000000000000
2023-09-08 04:07:05,0.11280522494390000,0.11057508383990000,0.10323100537061600,0.12184757863577500,0.10600000000000000
2023-09-08 04:07:10,0.12832010722073700,0.12264431545630000,0.11489409953355700,0.14209967559565700,0.22800000000000000
2023-09-08 04:07:15,0.14646659442529100,0.14668141509880000,0.14083926379680600,0.14998902752892300,0.11200000000000000
2023-09-08 04:07:20,0.13825139414697900,0.13601755502820000,0.13573376834392500,0.14504415899877800,0.11800000000000000
2023-09-08 04:07:25,0.12854269394324100,0.13206651593830000,0.12855228781700100,0.13573602245358500,0.17400000000000000
2023-09-08 04:07:30,0.11966958295924700,0.12240369708650000,0.12441145628690700,0.12998172965357500,0.11200000000000000
2023-09-08 04:07:35,0.12789155181840300,0.13339985496370000,0.13333532214164700,0.13038218968667000,0.10400000000000000
2023-09-08 04:07:40,0.13875067170316600,0.13505039504770000,0.13429999351501400,0.13411280571786300,0.17600000000000000
2023-09-08 04:07:45,0.14484380465539500,0.13691096324500000,0.13923355937004000,0.13670799336331200,0.12600000000000000
2023-09-08 04:07:50,0.14525904591612500,0.13649224615070000,0.14078488945960900,0.13705557797438700,0.12400000000000000
2023-09-08 04:07:55,0.14417743222973600,0.13578195710880000,0.13824141025543200,0.13810310382954500,0.16000000000000000
2023-09-08 04:08:00,0.14509571060891400,0.13643216172040000,0.14050717651844000,0.14319608903342900,0.12800000000000000
2023-09-08 04:08:05,0.15145638541599900,0.14607805621530000,0.15007214248180300,0.15190326182199600,0.13000000000000000
2023-09-08 04:08:10,0.16103837718519900,0.16134819929980000,0.16081465780735000,0.15883582604544800,0.19000000000000000
2023-09-08 04:08:15,0.16360216712939300,0.16287657283680000,0.16873228549957200,0.15804658725061900,0.16200000000000000
2023-09-08 04:08:20,0.15527604603522900,0.15243756416830000,0.15816226601600600,0.14918720433924200,0.14200000000000000
2023-09-08 04:08:25,0.14915982336624500,0.14704119262660000,0.14673280715942300,0.13753403955140800,0.11800000000000000
2023-09-08 04:08:30,0.12724971371798000,0.12473770271440000,0.13103909790515900,0.12836747345464000,0.15800000000000000
2023-09-08 04:08:35,0.12432024670366000,0.12328140952660000,0.12981411814689600,0.12299581235333100,0.09800000000000000
2023-09-08 04:08:40,0.12594583380418000,0.12318779914190000,0.12587639689445400,0.11909085626900100,0.11200000000000000
2023-09-08 04:08:45,0.12652489654395700,0.12368993766810000,0.12789455056190400,0.11409064254349500,0.16000000000000000
2023-09-08 04:08:50,0.13316373182835200,0.12604204239700000,0.12709923088550500,0.10949162313920100,0.08800000000000000
2023-09-08 04:08:55,0.11202824092806300,0.11628978216530000,0.11187601834535500,0.11031286753491000,0.08400000000000000
2023-09-08 04:09:00,0.12278845143425000,0.12231621056860000,0.12146706134080800,0.11835213316244800,0.13200000000000000
2023-09-08 04:09:05,0.13606721385801400,0.13549429185520000,0.13006219267845100,0.12887662896145800,0.12600000000000000
2023-09-08 04:09:10,0.14842460105288500,0.14304906269000000,0.14212532341480200,0.13691319619118200,0.18200000000000000
2023-09-08 04:09:15,0.15347968512472100,0.14733037724230000,0.14845876395702300,0.14407629306468700,0.10200000000000000
2023-09-08 04:09:20,0.16013579993488900,0.15831993987830000,0.16202437877655000,0.15482723002205100,0.14600000000000000
2023-09-08 04:09:25,0.17493646981225300,0.17435696524130000,0.17667014896869600,0.16639326699793000,0.16600000000000000
2023-09-08 04:09:30,0.18157302213387400,0.17736960015410000,0.18465548753738400,0.16715529619383300,0.16400000000000000
2023-09-08 04:09:35,0.18058754837986200,0.17720843736060000,0.18651913106441400,0.14871717341394700,0.21800000000000000
2023-09-08 04:09:40,0.16745672868641800,0.17011710220030000,0.16922087967395700,0.11857841003821800,0.07600000000000000
2023-09-08 04:09:45,0.09785440943428940,0.10491604640750000,0.09858263283967970,0.09676854754365040,0.05800000000000000
2023-09-08 04:09:50,0.10118406446339000,0.10540398469540000,0.10060834884643500,0.09881520918299570,0.13800000000000000
2023-09-08 04:09:55,0.11788915723243200,0.11542489986320000,0.11447116732597300,0.12401498035518500,0.11000000000000000
2023-09-08 04:10:00,0.14343697975246500,0.13533516788720000,0.13335150480270300,0.15777251930688500,0.14600000000000000
2023-09-08 04:10:05,0.15525637097143200,0.14524910199810000,0.14211179316043800,0.18117409560226900,0.18400000000000000
2023-09-08 04:10:10,0.18621645384446700,0.18811304411910000,0.18439254164695700,0.18237558543594700,0.24400000000000000
2023-09-08 04:10:15,0.16313612730761500,0.17212160113640000,0.16992808878421700,0.16473097400055400,0.12000000000000000
2023-09-08 04:10:20,0.13787984293352100,0.14698771034050000,0.13697369396686500,0.14231311546889700,0.10800000000000000
2023-09-08 04:10:25,0.11666104192298700,0.11734393855130000,0.11486970633268300,0.12606711028357200,0.15200000000000000
2023-09-08 04:10:30,0.12157523518128400,0.11857133737660000,0.11920009553432400,0.11814390543762200,0.14600000000000000
2023-09-08 04:10:35,0.12224723381435700,0.12103039425520000,0.11827120184898300,0.11846330059988000,0.10400000000000000
2023-09-08 04:10:40,0.12835548292894700,0.12316464310930000,0.12546736001968300,0.12823962748861800,0.11000000000000000
2023-09-08 04:10:45,0.14063116491977400,0.13547236309610000,0.13731186091899800,0.14380896051165800,0.12600000000000000
2023-09-08 04:10:50,0.15036535322507700,0.14426010230880000,0.14566892385482700,0.15332503165845100,0.18000000000000000
2023-09-08 04:10:55,0.16035378305416000,0.15383834795370000,0.15403299033641800,0.14637880537660900,0.17400000000000000
2023-09-08 04:11:00,0.12766644063939000,0.12492846461190000,0.13041579723358100,0.12703806570512300,0.12600000000000000
2023-09-08 04:11:05,0.10922036862607400,0.11327081307850000,0.11582265794277100,0.11281483622638600,0.07200000000000000
2023-09-08 04:11:10,0.10943639143711300,0.11145846021070000,0.11865842342376700,0.11786584502277700,0.12200000000000000
2023-09-08 04:11:15,0.11896497474433500,0.11836923614830000,0.12837642431259100,0.13811823195663300,0.12000000000000000
2023-09-08 04:11:20,0.13602751700220700,0.13505360131990000,0.13621762394905000,0.15429704608611000,0.19200000000000000
2023-09-08 04:11:25,0.15024342499391300,0.14765987556480000,0.14742542803287500,0.14973435018812200,0.16800000000000000
2023-09-08 04:11:30,0.12530513960688000,0.13106771190410000,0.12679003179073300,0.12531996617201900,0.10000000000000000
2023-09-08 04:11:35,0.10410071158835100,0.11340369656620000,0.11569891870021800,0.09804573775023270,0.10400000000000000
2023-09-08 04:11:40,0.09913304442392480,0.11021010721520000,0.10600027441978400,0.08652829948966180,0.07600000000000000
2023-09-08 04:11:45,0.11226473806456100,0.11931017795210000,0.11825761944055500,0.09666536005404220,0.09000000000000000
2023-09-08 04:11:50,0.12062514050876300,0.11967008094970000,0.12297732383012700,0.11679215195478900,0.08400000000000000
2023-09-08 04:11:55,0.14076778405002300,0.13486709736870000,0.13586826622486100,0.12619492221126500,0.19400000000000000
2023-09-08 04:12:00,0.14777156158009700,0.14663923234100000,0.14535719156265200,0.11349015249261200,0.12200000000000000
2023-09-08 04:12:05,0.14639696520141900,0.14994666760950000,0.14836849272251100,0.08858492308510450,0.06600000000000000
2023-09-08 04:12:10,0.13955539933838600,0.13613636845400000,0.13346861302852600,0.07359432142488720,0.03000000000000000
2023-09-08 04:12:15,0.08227304983025460,0.07552674306160000,0.08101812005043030,0.08223926975473620,0.11600000000000000
2023-09-08 04:12:20,0.11216048977856400,0.10863307719790000,0.11194974929094300,0.11044740930709300,0.10600000000000000
2023-09-08 04:12:25,0.13931299215174100,0.13429665262670000,0.13586893677711400,0.14356303773259500,0.15400000000000000
2023-09-08 04:12:30,0.15366295446452700,0.14468156582270000,0.14632096886634800,0.16734280172605000,0.14000000000000000
2023-09-08 04:12:35,0.15106838102718600,0.13745692898450000,0.14464406669139800,0.17393031625342600,0.23000000000000000
2023-09-08 04:12:40,0.16604410243077400,0.17211601139790000,0.16863065958023000,0.16341768200528300,0.09600000000000000
2023-09-08 04:12:45,0.14644547185312300,0.14704702398540000,0.14038053154945300,0.14279773115023000,0.18400000000000000
2023-09-08 04:12:50,0.12999041839125400,0.13374013766470000,0.13157917559146800,0.12405155482343500,0.15000000000000000
2023-09-08 04:12:55,0.12154911355429800,0.12410082045750000,0.12996460497379300,0.12057347633829800,0.06800000000000000
2023-09-08 04:13:00,0.12196801918080700,0.12637220644240000,0.12677876651287000,0.13820056417086900,0.13800000000000000
2023-09-08 04:13:05,0.16974195055049300,0.17284325018190000,0.16809868812561000,0.16685200327476800,0.14600000000000000
2023-09-08 04:13:10,0.19500226680908900,0.19488103529230000,0.18712225556373500,0.18661168051109800,0.27400000000000000
2023-09-08 04:13:15,0.19360043859818600,0.19473350628550000,0.18595781922340300,0.18579099003201500,0.13600000000000000
2023-09-08 04:13:20,0.18223319023611500,0.18849213882800000,0.17963875830173400,0.17031705814787200,0.18200000000000000
2023-09-08 04:13:25,0.15997660608906000,0.17161308739720000,0.16495703160762700,0.15480003882879300,0.11400000000000000
2023-09-08 04:13:30,0.15093933456698800,0.14822429334610000,0.13886064291000300,0.14887238878331700,0.20000000000000000
2023-09-08 04:13:35,0.15136010030188000,0.14968486643500000,0.13549186289310400,0.15342194545980900,0.11000000000000000
2023-09-08 04:13:40,0.14616873025391300,0.14770519710220000,0.12966066598892200,0.16507402786635800,0.21200000000000000
2023-09-08 04:13:45,0.14856407761501800,0.14985784759250000,0.13546043634414600,0.18009404913716900,0.14000000000000000
2023-09-08 04:13:50,0.14796667672068500,0.14621238022290000,0.13637183606624600,0.19481533944640600,0.19200000000000000
2023-09-08 04:13:55,0.20758397213078900,0.20181496214390000,0.20086140930652600,0.20621499229944000,0.26600000000000000
2023-09-08 04:14:00,0.20804658928323400,0.20267000441160000,0.20188814401626500,0.21360844069312400,0.16400000000000000
2023-09-08 04:14:05,0.19552285903736600,0.19512315936180000,0.19116996228694900,0.21684642701484600,0.16400000000000000
2023-09-08 04:14:10,0.18043893484858300,0.19039620246770000,0.17931246757507300,0.21422481557903500,0.32600000000000000
2023-09-08 04:14:15,0.16559825022930800,0.17381551208230000,0.17790693044662400,0.20853732479973900,0.18800000000000000
2023-09-08 04:14:20,0.20567054249953600,0.19758485404610000,0.20224416255950900,0.21122283450808300,0.17200000000000000
2023-09-08 04:14:25,0.21331689902871700,0.20300110732680000,0.21142825484275800,0.22967627620193000,0.17800000000000000
2023-09-08 04:14:30,0.22035040995382900,0.20651722410880000,0.21970532834529800,0.25250875506608900,0.32600000000000000
2023-09-08 04:14:35,0.21311598784589800,0.20828608713400000,0.21730898320674800,0.25728481140858300,0.25200000000000000
2023-09-08 04:14:40,0.20413528568304100,0.20362102321850000,0.21492171287536600,0.23310549523127300,0.25800000000000000
2023-09-08 04:14:45,0.19251379119302400,0.19456259763140000,0.19289395213127100,0.19025365671226100,0.15000000000000000
2023-09-08 04:14:50,0.15953880772291500,0.16115164330120000,0.15849612653255400,0.14884600320988300,0.13000000000000000
2023-09-08 04:14:55,0.14144691342470900,0.13671715674580000,0.13520050048828100,0.12358082086268600,0.17400000000000000
2023-09-08 04:15:00,0.15118830372469400,0.14851719586340000,0.14013852179050400,0.11917564249902300,0.10200000000000000
2023-09-08 04:15:05,0.16231010535548900,0.15492649762760000,0.15658532083034500,0.13208526300400300,0.08800000000000000
2023-09-08 04:15:10,0.15300685468625600,0.15096366199600000,0.14520733058452600,0.15106426179762700,0.20600000000000000
2023-09-08 04:15:15,0.17001319810937300,0.17245495176150000,0.17144595086574500,0.16062389467027500,0.12800000000000000
2023-09-08 04:15:20,0.17300391494060700,0.17489954378880000,0.17030353844165800,0.15022007326895400,0.17000000000000000
2023-09-08 04:15:25,0.15790753962918200,0.16546987679660000,0.15869338810443800,0.12234317730452500,0.14800000000000000
2023-09-08 04:15:30,0.15788283871791700,0.16557151762760000,0.15817795693874300,0.09203672220529960,0.06200000000000000
2023-09-08 04:15:35,0.08263637813169100,0.07552674306160000,0.08234340697526930,0.07602555926629880,0.05600000000000000
2023-09-08 04:15:40,0.08969679745625480,0.07552674306160000,0.08950682729482650,0.07882108145335210,0.09000000000000000
2023-09-08 04:15:45,0.11296316270390500,0.10898420266680000,0.10847387462854300,0.08927303826155250,0.07400000000000000
2023-09-08 04:15:50,0.14150296459857600,0.13270321243500000,0.13543456792831400,0.09240722269237420,0.14000000000000000
2023-09-08 04:15:55,0.15889231554091600,0.14568843772600000,0.14332734048366500,0.08564012295335290,0.10200000000000000
2023-09-08 04:16:00,0.07725075146616840,0.07552674306160000,0.08185137063264840,0.08201659875884460,0.02800000000000000
2023-09-08 04:16:05,0.09239751559139960,0.09763265780830000,0.09263528883457180,0.09511704315479230,0.06800000000000000
2023-09-08 04:16:10,0.11522832556810000,0.11636560024400000,0.11319030821323300,0.12300738746255100,0.17000000000000000
2023-09-08 04:16:15,0.13772413283677400,0.13529464979170000,0.13237635791301700,0.15097330899323100,0.16000000000000000
2023-09-08 04:16:20,0.14889703292435800,0.14289319455230000,0.14432477951049800,0.16703133642134200,0.15200000000000000
2023-09-08 04:16:25,0.17280229191471900,0.17462348172170000,0.17174512147903400,0.17002639079131200,0.16800000000000000
2023-09-08 04:16:30,0.17181163673178000,0.17427892867380000,0.17172366380691500,0.16559679088668500,0.17400000000000000
2023-09-08 04:16:35,0.16022397174059400,0.16035638126290000,0.15881918370723700,0.15931451604466100,0.15200000000000000
2023-09-08 04:16:40,0.14755585094708200,0.14716692355300000,0.14822441339492700,0.15273575546340500,0.13000000000000000
2023-09-08 04:16:45,0.14323333868166500,0.14439213224480000,0.14347863197326600,0.14374058634628800,0.17800000000000000
2023-09-08 04:16:50,0.13123107358685800,0.13383504045000000,0.13329853117465900,0.13192002113019100,0.13200000000000000
2023-09-08 04:16:55,0.11820449820253600,0.12091134144050000,0.12647651135921400,0.12355514040663100,0.14000000000000000
2023-09-08 04:17:00,0.10892526764390800,0.11455630514180000,0.11824915558099700,0.12688839390679200,0.07000000000000000
2023-09-08 04:17:05,0.11280101999577300,0.11840381312350000,0.11766084283590300,0.13979452593881000,0.13800000000000000
2023-09-08 04:17:10,0.12811252841597500,0.12619460132400000,0.12656867504119800,0.14661100897345000,0.16600000000000000
2023-09-08 04:17:15,0.12913575376383700,0.13416294522840000,0.12869274616241400,0.13398743581567800,0.21200000000000000
2023-09-08 04:17:20,0.09545895010975580,0.10714363052220000,0.10061950236558900,0.10924155550669300,0.05000000000000000
2023-09-08 04:17:25,0.07403927913957400,0.07595387410750000,0.08277197182178490,0.09611654477278690,0.06400000000000000
2023-09-08 04:17:30,0.07253484747638170,0.07814301805840000,0.07927952706813810,0.11084755859168300,0.12200000000000000
2023-09-08 04:17:35,0.09547376110544620,0.10911854516370000,0.09766339510679240,0.14689203767664400,0.14800000000000000
2023-09-08 04:17:40,0.18401203710905700,0.18783058622090000,0.18373450636863700,0.18297465069822800,0.20800000000000000
2023-09-08 04:17:45,0.20144241959409500,0.19772339371250000,0.20297241210937500,0.20182113130287700,0.18400000000000000
2023-09-08 04:17:50,0.19528332572851100,0.19512315936180000,0.19677692651748600,0.20204814447599500,0.24400000000000000
2023-09-08 04:17:55,0.17997894691529500,0.19060073111070000,0.18348269164562200,0.19641822285042500,0.15400000000000000
2023-09-08 04:18:00,0.15738454292304900,0.16666544703800000,0.16526630520820600,0.19932248797833800,0.17800000000000000
2023-09-08 04:18:05,0.21692367062624500,0.20643542281200000,0.21500144898891400,0.21424893347161100,0.25600000000000000
2023-09-08 04:18:10,0.23079635320531500,0.22334406665680000,0.22749391198158200,0.23202684303406700,0.21200000000000000
2023-09-08 04:18:15,0.23064791026683400,0.22192450323140000,0.23532016575336400,0.23849112489373200,0.22000000000000000
2023-09-08 04:18:20,0.21978256219855400,0.21078287065890000,0.24124735593795700,0.22393153674449500,0.26800000000000000
2023-09-08 04:18:25,0.18958887354080600,0.19291915615190000,0.20050011575222000,0.19095551249816900,0.20600000000000000
2023-09-08 04:18:30,0.15672072818096800,0.15659921443790000,0.15158392488956400,0.15514261987415100,0.10600000000000000
2023-09-08 04:18:35,0.13645680254164000,0.13517413561190000,0.13653400540351800,0.13284654322102700,0.14200000000000000
2023-09-08 04:18:40,0.13899843089111100,0.13599476669590000,0.13692882657051000,0.12605220174252100,0.08400000000000000
2023-09-08 04:18:45,0.15587273373706400,0.14803990651300000,0.14923700690269400,0.12260654281031900,0.19200000000000000
2023-09-08 04:18:50,0.17032727830030700,0.16934052926840000,0.17018690705299300,0.11327366706633100,0.13800000000000000
2023-09-08 04:18:55,0.10088708311802300,0.10797439306210000,0.10744553059339500,0.10467571667237500,0.04800000000000000
2023-09-08 04:19:00,0.10619205275784500,0.10912740171390000,0.11187536269426300,0.11055851263731200,0.10200000000000000
2023-09-08 04:19:05,0.12312807558002800,0.12231621056860000,0.12595862150192200,0.13261734000730400,0.12000000000000000
2023-09-08 04:19:10,0.14541303948497300,0.14403781824000000,0.14519354701042100,0.15641834133199500,0.20200000000000000
2023-09-08 04:19:15,0.16084886756387100,0.15867514630500000,0.15662468969821900,0.16681402430618500,0.18000000000000000
2023-09-08 04:19:20,0.15630428827616700,0.15991598234340000,0.16402739286422700,0.16223934995762600,0.13600000000000000
2023-09-08 04:19:25,0.15150639493035800,0.14654797880970000,0.15509240329265500,0.15169842196216400,0.12400000000000000
2023-09-08 04:19:30,0.14455193640854300,0.14543868475300000,0.14507806301116900,0.14233550350146900,0.18000000000000000
2023-09-08 04:19:35,0.14791165484744500,0.14528048887140000,0.14470236003398800,0.13451870530928900,0.11800000000000000
2023-09-08 04:19:40,0.15078652806784000,0.14694391979250000,0.14638155698776200,0.12663119236971300,0.13200000000000000
2023-09-08 04:19:45,0.12123018299518800,0.12234936703900000,0.11993286758661200,0.11997216629362500,0.13800000000000000
2023-09-08 04:19:50,0.11920569159795300,0.11863009267380000,0.11643705517053600,0.11834303080242700,0.08000000000000000
2023-09-08 04:19:55,0.12185540677351400,0.12239662919920000,0.11950775235891300,0.12392549025202800,0.16000000000000000
2023-09-08 04:20:00,0.13188112057651200,0.12709293793400000,0.13018384575843800,0.13384717840037500,0.08800000000000000
2023-09-08 04:20:05,0.13981985185072200,0.13477272314100000,0.13337346911430300,0.14178549507201400,0.17400000000000000
2023-09-08 04:20:10,0.14370212159827400,0.14614024759870000,0.14474041759967800,0.14502556623246600,0.18200000000000000
2023-09-08 04:20:15,0.13801229082105700,0.13597208929870000,0.13984537124633700,0.14931256251271900,0.11200000000000000
2023-09-08 04:20:20,0.13189137415995100,0.13386763700200000,0.13366235792636800,0.16201502157628200,0.12000000000000000
2023-09-08 04:20:25,0.13038780076332200,0.13355220247060000,0.13182923197746200,0.17998964336774900,0.20000000000000000
2023-09-08 04:20:30,0.13243147435477900,0.13404612774850000,0.13294763863086700,0.19101113604155800,0.25400000000000000
2023-09-08 04:20:35,0.18624550727055500,0.18920439561380000,0.19540101289749100,0.18874545434640900,0.16600000000000000
2023-09-08 04:20:40,0.16860059641160700,0.17457597985650000,0.18347145617008200,0.17875967630730100,0.11200000000000000
2023-09-08 04:20:45,0.14803056775399400,0.14925128961130000,0.15490570664405800,0.16834202267767800,0.22600000000000000
2023-09-08 04:20:50,0.14101934992204100,0.14499099308810000,0.14544273912906600,0.15892806294074400,0.15200000000000000
2023-09-08 04:20:55,0.13992339241894000,0.14351396572090000,0.13873676955699900,0.15083862895800000,0.16000000000000000
2023-09-08 04:21:00,0.14607039201430600,0.14685107558510000,0.13918423652648900,0.14786697295326100,0.12400000000000000
2023-09-08 04:21:05,0.15384017932133700,0.15081480588170000,0.14977711439132600,0.15319669887918000,0.17000000000000000
2023-09-08 04:21:10,0.16055023870762200,0.15962990858240000,0.15631608664989400,0.16321908298445100,0.13800000000000000
2023-09-08 04:21:15,0.16807685434977000,0.17060881961540000,0.16528084874153100,0.16743856405156700,0.17000000000000000
2023-09-08 04:21:20,0.16799169447135000,0.17121684527580000,0.16724227368831600,0.15664535511162700,0.19400000000000000
2023-09-08 04:21:25,0.13533351078711800,0.13522500385770000,0.13503065705299300,0.13395296596036800,0.15400000000000000
2023-09-08 04:21:30,0.11508396217595100,0.11797261851680000,0.11427968740463200,0.11582352620295000,0.04800000000000000
2023-09-08 04:21:35,0.10979440595581900,0.11143645906260000,0.11003985255956600,0.11760119207068100,0.13400000000000000
2023-09-08 04:21:40,0.12285665169079200,0.12156488689740000,0.12009615451097400,0.13832431536797200,0.13200000000000000
2023-09-08 04:21:45,0.13906766579862000,0.13517413561190000,0.13502147793769800,0.16202042762272900,0.18600000000000000
2023-09-08 04:21:50,0.17644554512841600,0.17801594445440000,0.17838941514492000,0.17222343938995200,0.17600000000000000
2023-09-08 04:21:55,0.17105864746131400,0.17498528602620000,0.17182944715023000,0.16375219385989600,0.14800000000000000
2023-09-08 04:22:00,0.15838277408798900,0.16172490486900000,0.16330897808074900,0.14356035609553300,0.16200000000000000
2023-09-08 04:22:05,0.14966596222030500,0.15368122688020000,0.16194957494735700,0.12396500287093300,0.11200000000000000
2023-09-08 04:22:10,0.14525276353553700,0.14726838206560000,0.14792421460151600,0.11415796019795100,0.09240000000000000
2023-09-08 04:22:15,0.11891392660315300,0.11928542858250000,0.11794272810220700,0.11485686454541600,0.13200000000000000
2023-09-08 04:22:20,0.12672338239046000,0.12333087907640000,0.12268595397472300,0.12027835817866900,0.13200000000000000
2023-09-08 04:22:25,0.13498561381716000,0.13082630226210000,0.12752893567085200,0.12528921000507100,0.13000000000000000
2023-09-08 04:22:30,0.14304773494874500,0.13413536622230000,0.13282126188278100,0.12879074413503800,0.09800000000000000
