Time,RNN,Actual,Raw
2023-09-08 02:44:45,5020.084,5544.123973633049,4480.0
2023-09-08 02:44:50,5112.578,6329.169855768876,8300.0
2023-09-08 02:44:55,5275.57,7183.198171166102,7920.0
2023-09-08 02:45:00,6071.2007,7602.0605732250115,7100.0
2023-09-08 02:45:05,6506.837,7612.353376515783,6480.0
2023-09-08 02:45:10,7662.7495,7629.520540896648,10700.0
2023-09-08 02:45:15,7678.745,8040.760221667336,4800.0
2023-09-08 02:45:20,7049.336,8753.909281509848,7160.0
2023-09-08 02:45:25,6873.1978,9074.874553366242,13200.0
2023-09-08 02:45:30,6889.0605,8311.777229199757,7200.0
2023-09-08 02:45:35,6977.6636,6579.020861170098,7330.0
2023-09-08 02:45:40,5712.5015,4804.791636768169,3610.0
2023-09-08 02:45:45,5279.3916,3916.528858498717,2760.0
2023-09-08 02:45:50,5519.425,4108.6615833263195,4490.0
2023-09-08 02:45:55,6514.7866,4875.095480740103,7410.0
2023-09-08 02:46:00,5616.4673,5583.971934343897,2670.0
2023-09-08 02:46:05,6074.231,5900.584678183965,7000.0
2023-09-08 02:46:10,6142.269,5858.232255785917,7440.0
2023-09-08 02:46:15,6314.8955,5784.324967926904,4170.0
2023-09-08 02:46:20,6412.8535,6020.844050991946,5560.0
2023-09-08 02:46:25,6694.5376,6513.8382754579,5060.0
2023-09-08 02:46:30,7050.101,6834.910957297404,11700.0
2023-09-08 02:46:35,6921.0425,6720.022069440772,3440.0
2023-09-08 02:46:40,6673.7734,6354.925788921474,6330.0
2023-09-08 02:46:45,6642.035,6044.1297374811165,6610.0
2023-09-08 02:46:50,6349.9014,5847.673674889449,5800.0
2023-09-08 02:46:55,6401.2183,5613.33100454446,5050.0
2023-09-08 02:47:00,6463.9517,5217.065959243998,5640.0
2023-09-08 02:47:05,6437.847,4804.082669240114,6590.0
2023-09-08 02:47:10,6695.777,4831.760039174862,3560.0
2023-09-08 02:47:15,5439.5015,5669.86228778284,2260.0
2023-09-08 02:47:20,6116.528,7081.555983487656,12300.0
2023-09-08 02:47:25,6349.736,8290.51463579285,3570.0
2023-09-08 02:47:30,6585.131,8619.5123373729,14100.0
2023-09-08 02:47:35,6695.494,7999.202530948034,3250.0
2023-09-08 02:47:40,7315.2554,6946.829953988822,10300.0
2023-09-08 02:47:45,6833.045,6157.445572354843,4610.0
2023-09-08 02:47:50,6336.426,6016.582988681546,3730.0
2023-09-08 02:47:55,6368.6045,6358.691853962314,10400.0
2023-09-08 02:48:00,6824.131,6686.13609898354,3720.0
2023-09-08 02:48:05,7205.241,6619.259128070297,9000.0
2023-09-08 02:48:10,7183.959,6111.039533102682,4250.0
2023-09-08 02:48:15,6780.8164,5354.758990480288,5900.0
2023-09-08 02:48:20,6567.8804,4647.715440244685,5800.0
2023-09-08 02:48:25,6679.8857,4303.137478384805,2730.0
2023-09-08 02:48:30,4435.85,4493.368969278862,4830.0
2023-09-08 02:48:35,5004.24,5090.8255693750025,4310.0
2023-09-08 02:48:40,5506.37,5765.104016955574,8890.0
2023-09-08 02:48:45,6125.2534,6238.469880588609,2870.0
2023-09-08 02:48:50,6553.583,6340.40689694822,5810.0
2023-09-08 02:48:55,6543.712,6003.667070748429,10600.0
2023-09-08 02:49:00,6485.4204,5488.940334773026,2430.0
2023-09-08 02:49:05,6328.151,5387.93169946237,5990.0
2023-09-08 02:49:10,6246.5986,6011.885686670502,3660.0
2023-09-08 02:49:15,6449.5986,6855.490803723571,7990.0
2023-09-08 02:49:20,7788.5176,6977.713338738731,9030.0
2023-09-08 02:49:25,7510.365,5992.322678603822,6340.0
2023-09-08 02:49:30,7056.6733,4525.605061612188,2990.0
2023-09-08 02:49:35,6372.586,3593.493968425223,2180.0
2023-09-08 02:49:40,6296.122,3641.4431421048503,5180.0
2023-09-08 02:49:45,4711.9995,4268.340153657134,3510.0
2023-09-08 02:49:50,5581.125,4731.942708645105,5060.0
2023-09-08 02:49:55,6292.2373,4651.296027032983,6220.0
2023-09-08 02:50:00,6518.5713,4364.521616715681,4620.0
2023-09-08 02:50:05,6612.717,4591.0209912224145,1720.0
2023-09-08 02:50:10,5471.025,5576.524846893382,4420.0
2023-09-08 02:50:15,6531.443,6700.692111536166,10100.0
2023-09-08 02:50:20,6749.224,7173.330239926585,8540.0
2023-09-08 02:50:25,6933.7617,6929.212485344506,3640.0
2023-09-08 02:50:30,6743.494,6537.194329164775,7810.0
2023-09-08 02:50:35,6876.796,6401.495937968571,5230.0
2023-09-08 02:50:40,7166.672,6359.165708255023,5990.0
2023-09-08 02:50:45,7016.86,6069.003527378894,9470.0
2023-09-08 02:50:50,6904.9033,5650.842769258611,4420.0
2023-09-08 02:50:55,6947.2124,5734.115350190154,4110.0
2023-09-08 02:51:00,6507.6816,6713.11740176335,6930.0
2023-09-08 02:51:05,7186.4307,8085.206367277654,5130.0
2023-09-08 02:51:10,7110.6133,8841.575900663956,16100.000000000002
2023-09-08 02:51:15,7065.1016,8613.604891689241,6030.0
2023-09-08 02:51:20,6989.264,8111.743237212423,7190.0
2023-09-08 02:51:25,7753.192,8157.4081659343965,2890.0
2023-09-08 02:51:30,7809.61,8651.160302345954,16700.0
2023-09-08 02:51:35,7168.676,8935.772812382824,5720.0
2023-09-08 02:51:40,7176.769,8827.578144792033,10600.0
2023-09-08 02:51:45,7280.8887,8747.222171044137,5120.0
2023-09-08 02:51:50,9286.147,9002.58098594065,11000.0
2023-09-08 02:51:55,9335.914,9382.780301113602,10300.0
2023-09-08 02:52:00,8401.3545,9433.343777424523,6500.0
2023-09-08 02:52:05,7775.005,8907.767883446568,13400.0
2023-09-08 02:52:10,7551.01,7984.055274394107,5230.0
2023-09-08 02:52:15,7261.213,7100.345155915936,6590.0
2023-09-08 02:52:20,6519.895,6544.0644751227655,6500.0
2023-09-08 02:52:25,6232.187,6323.595092755762,8390.0
2023-09-08 02:52:30,6336.8823,6459.271742831288,7030.0
2023-09-08 02:52:35,7031.619,7016.950142747884,2490.0
2023-09-08 02:52:40,7752.5435,7689.070397447715,7830.0
2023-09-08 02:52:45,8081.4526,7872.509460745488,15300.0
2023-09-08 02:52:50,7507.674,7490.297825949184,3490.0
2023-09-08 02:52:55,7190.901,7181.01533928954,2270.0
2023-09-08 02:53:00,7041.8936,7369.206820823255,13300.0
2023-09-08 02:53:05,8583.569,7706.895391435306,4620.0
2023-09-08 02:53:10,8880.437,7636.331212424244,10100.0
2023-09-08 02:53:15,8377.247,7061.697501960364,6260.0
2023-09-08 02:53:20,7563.537,6321.514746813173,5750.0
2023-09-08 02:53:25,7206.329,5710.827339066231,3830.0
2023-09-08 02:53:30,5786.7593,5205.262211266492,9420.0
2023-09-08 02:53:35,5483.7812,4683.330763683987,1320.0
2023-09-08 02:53:40,5851.2183,4248.762452343535,6120.0
2023-09-08 02:53:45,5970.2017,4220.779016459526,3620.0
2023-09-08 02:53:50,6569.2554,4865.519438658864,5680.0
2023-09-08 02:53:55,6094.8354,6063.583041332908,2120.0
2023-09-08 02:54:00,7102.766,7202.82559295168,10400.0
2023-09-08 02:54:05,7127.0215,7667.34907799265,10900.0
2023-09-08 02:54:10,7051.664,7481.811329360977,2890.0
2023-09-08 02:54:15,6782.3027,7148.624813987585,6370.0
2023-09-08 02:54:20,7589.902,6944.8991154087225,10300.0
2023-09-08 02:54:25,7927.658,6813.740663621193,4940.0
2023-09-08 02:54:30,7548.4893,6809.110431840171,9530.0
2023-09-08 02:54:35,7248.094,7152.784346133055,1880.0
2023-09-08 02:54:40,7136.9253,7832.142616071531,11700.0
2023-09-08 02:54:45,8962.318,8481.832335987066,8420.0
2023-09-08 02:54:50,8914.121,8703.160347315805,7730.0
2023-09-08 02:54:55,8147.162,8285.623090268109,5880.0
2023-09-08 02:55:00,7233.1104,7274.96314607797,14000.0
2023-09-08 02:55:05,6930.1973,6111.113942323357,1770.0
2023-09-08 02:55:10,5243.9995,5398.496713875435,3100.0
2023-09-08 02:55:15,4962.559,5227.987943155098,7860.0
2023-09-08 02:55:20,5238.8887,5047.8972112514,5200.0
2023-09-08 02:55:25,5917.078,4410.62398314793,5440.0
2023-09-08 02:55:30,6772.487,3563.745592613401,1900.0
2023-09-08 02:55:35,3306.5002,3222.405510166087,3030.0
2023-09-08 02:55:40,4118.696,4001.291666771002,6080.0
2023-09-08 02:55:45,4909.3154,6022.353907806976,4360.0
2023-09-08 02:55:50,6026.98,8674.749490378708,4430.0
2023-09-08 02:55:55,6702.443,10728.067564246547,18600.0
2023-09-08 02:56:00,11391.69,11139.41026297424,7330.0
2023-09-08 02:56:05,10386.921,9897.052063534227,10900.0
2023-09-08 02:56:10,8707.167,7917.437601909797,7460.0
2023-09-08 02:56:15,7307.3623,6217.164098771377,5420.0
2023-09-08 02:56:20,6122.5244,5249.198338205827,5040.0
2023-09-08 02:56:25,5459.1914,4852.06527488083,4950.0
2023-09-08 02:56:30,5802.156,4754.522388667113,7780.0
2023-09-08 02:56:35,6382.4116,5064.944486968455,3880.0
2023-09-08 02:56:40,6495.988,5998.934886750424,1740.0
2023-09-08 02:56:45,6904.561,7108.0745414804605,8580.0
2023-09-08 02:56:50,8092.804,7326.299244053483,10700.0
2023-09-08 02:56:55,7991.5137,6158.628545779174,7160.0
2023-09-08 02:57:00,7386.886,4455.5611659744145,1380.0
2023-09-08 02:57:05,6671.642,3594.085458552335,1930.0
2023-09-08 02:57:10,6419.4004,4096.0223210958575,5390.0
2023-09-08 02:57:15,5469.9927,5351.8989024935145,7280.0
2023-09-08 02:57:20,6276.282,6459.706107418456,5130.0
2023-09-08 02:57:25,6783.5894,6945.384542167296,6820.0
2023-09-08 02:57:30,6684.4062,6807.891407457888,7060.0
2023-09-08 02:57:35,6525.7866,6314.011960907518,7320.0
2023-09-08 02:57:40,5934.194,5841.613858941298,3860.0
2023-09-08 02:57:45,5629.9663,5663.608034346373,7500.0
2023-09-08 02:57:50,5725.0464,5740.380966583822,2320.0
2023-09-08 02:57:55,5955.898,5837.121645991793,10200.0
2023-09-08 02:58:00,6439.8403,5954.519620425619,6440.0
2023-09-08 02:58:05,5913.934,6429.249783310681,1780.0
2023-09-08 02:58:10,6249.4272,7343.127094167885,8010.0
2023-09-08 02:58:15,6070.6597,8114.041659416533,10800.0
2023-09-08 02:58:20,6431.3633,8080.953844001952,8900.0
2023-09-08 02:58:25,6646.738,7261.808639748459,4920.0
2023-09-08 02:58:30,6315.7925,6203.365171261915,4550.0
2023-09-08 02:58:35,5974.7485,5386.888533958525,10500.0
2023-09-08 02:58:40,5733.11,5077.4560324305,898.0
2023-09-08 02:58:45,6144.8633,5390.663617481225,6490.0
2023-09-08 02:58:50,6808.819,6138.602890674697,6000.0
2023-09-08 02:58:55,7423.689,6786.329510553986,6280.0
2023-09-08 02:59:00,7918.8174,6838.024861506881,8070.0
2023-09-08 02:59:05,7550.922,6368.286214621865,7560.0
2023-09-08 02:59:10,7074.0327,6143.532732526691,5150.0
2023-09-08 02:59:15,6795.278,6981.885075092984,5340.0
2023-09-08 02:59:20,8398.958,8790.530745648908,6090.0
2023-09-08 02:59:25,9006.534,10413.4643145668,17000.0
2023-09-08 02:59:30,8400.86,10671.238546728186,7840.0
2023-09-08 02:59:35,7590.4976,9446.097160569214,9400.0
2023-09-08 02:59:40,7025.029,7686.976679879569,9180.0
2023-09-08 02:59:45,6520.584,6569.031733904654,4600.0
2023-09-08 02:59:50,5723.365,6597.056358778062,4620.0
2023-09-08 02:59:55,5660.3975,7259.639460336846,9940.0
2023-09-08 03:00:00,6240.8296,7596.074686006627,8200.0
2023-09-08 03:00:05,6889.5845,7193.068873755315,7960.0
2023-09-08 03:00:10,6472.3413,6481.365574222061,4550.0
2023-09-08 03:00:15,6020.4526,6030.586399938267,3950.0
2023-09-08 03:00:20,5986.474,5831.167952415362,9250.0
2023-09-08 03:00:25,6482.298,5470.923782779099,4580.0
2023-09-08 03:00:30,6906.3643,4819.549420685854,5860.0
2023-09-08 03:00:35,4228.125,4221.05643911376,2820.0
2023-09-08 03:00:40,4481.71,4022.9121330244375,1800.0
2023-09-08 03:00:45,5160.748,4212.5215313335175,8800.0
2023-09-08 03:00:50,6187.6304,4653.416873905947,3090.0
2023-09-08 03:00:55,6960.8027,5362.1044351056935,4580.0
2023-09-08 03:01:00,6354.8013,6221.895437150624,3720.0
2023-09-08 03:01:05,7317.518,6683.51742280794,11100.0
2023-09-08 03:01:10,7723.2065,6180.5006148218345,5110.0
2023-09-08 03:01:15,7887.586,4777.16191076533,3090.0
2023-09-08 03:01:20,7621.1313,3236.342872133632,5890.0
2023-09-08 03:01:25,2866.3362,2581.1991325656063,1250.0
2023-09-08 03:01:30,3692.786,3502.0655320353962,3100.0
2023-09-08 03:01:35,5120.304,5760.610213472612,2480.0
2023-09-08 03:01:40,6880.3525,8102.779607801356,13400.0
2023-09-08 03:01:45,8002.247,9092.503416102321,6940.0
2023-09-08 03:01:50,8337.412,8207.126110538715,9160.0
2023-09-08 03:01:55,6556.564,6172.301784621555,7300.0
2023-09-08 03:02:00,5306.259,4345.387078048152,1430.0
2023-09-08 03:02:05,5462.812,3702.590573788801,3360.0
2023-09-08 03:02:10,6639.255,4244.971405187332,5630.0
2023-09-08 03:02:15,5294.277,5315.504306879877,6970.0
2023-09-08 03:02:20,6427.912,6342.4916887925065,3060.0
2023-09-08 03:02:25,7247.4126,7161.758759979409,11100.0
2023-09-08 03:02:30,7639.919,7783.883479651902,4600.0
2023-09-08 03:02:35,7657.0234,8010.841737137859,6360.0
2023-09-08 03:02:40,7796.2695,7401.187345274562,11600.0
2023-09-08 03:02:45,7039.126,5841.636403836514,6090.0
2023-09-08 03:02:50,6557.0156,4058.021452487789,2210.0
2023-09-08 03:02:55,6603.0225,3149.9098322436394,1830.0
2023-09-08 03:03:00,6781.0137,3592.177404939114,3680.0
2023-09-08 03:03:05,4987.1577,4942.686554791032,8330.0
2023-09-08 03:03:10,6294.8643,6401.910906967678,2330.0
2023-09-08 03:03:15,7010.429,7369.0477140943985,10000.0
2023-09-08 03:03:20,7287.882,7613.297046114713,7550.0
2023-09-08 03:03:25,7110.046,7254.985771275326,6480.0
2023-09-08 03:03:30,6550.7285,6591.508949673292,5860.0
2023-09-08 03:03:35,5738.4204,5857.48840518279,7100.0
2023-09-08 03:03:40,5605.5894,5206.031869812403,5450.0
2023-09-08 03:03:45,5998.606,4809.8650500573385,4370.0
2023-09-08 03:03:50,6625.632,4736.696032982709,2730.0
2023-09-08 03:03:55,5109.623,4777.160191129252,6780.0
2023-09-08 03:04:00,5863.732,4680.178244352851,6420.0
2023-09-08 03:04:05,6575.3794,4564.9696796152975,1710.0
2023-09-08 03:04:10,7262.9907,4833.520763191191,6400.0
2023-09-08 03:04:15,7300.8438,5622.268753371177,3380.0
2023-09-08 03:04:20,6718.0366,6534.62207861347,7310.0
2023-09-08 03:04:25,7090.806,7049.411462151102,10600.0
2023-09-08 03:04:30,6910.089,7115.67642746688,4170.0
2023-09-08 03:04:35,6772.938,7112.7915210722,6100.0
2023-09-08 03:04:40,6797.242,7227.657638424806,7850.0
2023-09-08 03:04:45,7457.399,7184.059601208536,9130.0
2023-09-08 03:04:50,7286.022,6647.241491538608,3540.0
2023-09-08 03:04:55,6997.529,5681.041715233419,10100.0
2023-09-08 03:05:00,6960.536,4766.918301718912,1500.0
2023-09-08 03:05:05,6965.2485,4379.0781382967125,4010.0
2023-09-08 03:05:10,4591.3906,4483.216768402749,4400.0
2023-09-08 03:05:15,5229.4165,4580.4171902927765,6620.0
2023-09-08 03:05:20,5866.8887,4357.201623197536,4390.0
2023-09-08 03:05:25,6410.806,4126.860180088893,3280.0
2023-09-08 03:05:30,6852.552,4492.256533351773,3220.0
2023-09-08 03:05:35,5574.6426,5675.152704315265,7710.0
2023-09-08 03:05:40,6753.9976,7226.852280772888,4580.0
2023-09-08 03:05:45,7355.2017,8279.649733641472,9960.0
2023-09-08 03:05:50,7761.324,8147.601648430154,8550.0
2023-09-08 03:05:55,7435.4497,6968.815775260552,8740.0
2023-09-08 03:06:00,5647.4097,5816.942142741458,3540.0
2023-09-08 03:06:05,4673.3003,5901.320987787531,6600.0
2023-09-08 03:06:10,4878.1675,7376.032492054044,2610.0
2023-09-08 03:06:15,5785.1777,8950.728156024987,12900.0
2023-09-08 03:06:20,6917.8677,8981.94670739993,12300.0
2023-09-08 03:06:25,7325.676,7102.086412544463,5210.0
2023-09-08 03:06:30,5594.492,4577.907470758545,2770.0
2023-09-08 03:06:35,4895.903,3053.4829648681093,3100.0
2023-09-08 03:06:40,5454.445,3195.884020427171,2700.0
2023-09-08 03:06:45,6608.209,4472.513855576219,6440.0
2023-09-08 03:06:50,5977.6826,5820.028727878567,3380.0
2023-09-08 03:06:55,7191.796,6427.121278152981,9390.0
2023-09-08 03:07:00,7811.967,6196.7139593846105,6250.0
2023-09-08 03:07:05,7808.9844,5695.771772164753,1710.0
2023-09-08 03:07:10,7159.8247,5655.248652689085,11100.0
2023-09-08 03:07:15,6213.27,6445.38778487985,1620.0
2023-09-08 03:07:20,6695.7573,7823.313649029656,8820.0
2023-09-08 03:07:25,7051.908,9029.54994689107,10400.0
2023-09-08 03:07:30,7103.0146,9329.681150761839,8730.0
2023-09-08 03:07:35,7174.9634,8691.200716604038,10600.0
2023-09-08 03:07:40,7853.2964,7895.420452723513,7050.0
2023-09-08 03:07:45,6896.3545,7826.116673945543,4370.0
2023-09-08 03:07:50,6503.9336,8555.92395322864,10900.0
2023-09-08 03:07:55,6614.273,9229.1953729412,8660.0
2023-09-08 03:08:00,6920.2163,8948.446906637797,11800.0
2023-09-08 03:08:05,7727.461,7687.016542306714,6290.0
2023-09-08 03:08:10,6522.877,6226.950804132077,4950.0
2023-09-08 03:08:15,5861.2393,5289.535714107358,4050.0
2023-09-08 03:08:20,6074.9775,4944.207955800518,7690.0
2023-09-08 03:08:25,6792.15,4889.61597955682,5370.0
2023-09-08 03:08:30,4872.5835,4970.918150243662,1820.0
2023-09-08 03:08:35,5303.905,5207.424467539166,7380.0
2023-09-08 03:08:40,5738.5513,5617.762543427904,5100.0
2023-09-08 03:08:45,6440.1304,6295.741361951162,8310.0
2023-09-08 03:08:50,6859.655,7406.190079413829,4170.0
2023-09-08 03:08:55,8699.813,8780.372976458557,8680.0
2023-09-08 03:09:00,8843.3125,9683.25784774995,10200.0
2023-09-08 03:09:05,8085.2876,9404.953348523335,13400.0
2023-09-08 03:09:10,7186.883,8121.095844678435,5640.0
2023-09-08 03:09:15,6456.8105,6801.809980196771,4800.0
2023-09-08 03:09:20,6541.7446,6158.357640725443,6430.0
2023-09-08 03:09:25,6951.978,5979.110691215323,6970.0
2023-09-08 03:09:30,7487.0894,5626.156365725279,6330.0
2023-09-08 03:09:35,7715.0244,4950.982763239105,6170.0
2023-09-08 03:09:40,7576.6685,4527.032881378243,2000.0
2023-09-08 03:09:45,4846.135,5002.466905040123,5180.0
2023-09-08 03:09:50,5816.63,6364.296531644394,5260.0
2023-09-08 03:09:55,6662.963,7938.022260011027,12300.0
2023-09-08 03:10:00,7392.883,8997.57159986787,3620.0
2023-09-08 03:10:05,7270.051,9229.796534585215,14700.0
2023-09-08 03:10:10,9104.54,8729.90628277026,4350.0
2023-09-08 03:10:15,8341.204,7776.116382482388,8570.0
2023-09-08 03:10:20,7595.1353,6711.3728767650155,9960.0
2023-09-08 03:10:25,7171.3926,5961.452193647273,3070.0
2023-09-08 03:10:30,6972.0635,5849.491647605404,4220.0
2023-09-08 03:10:35,6354.3384,6247.777381008021,9220.0
2023-09-08 03:10:40,6909.2896,6677.669438296379,5770.0
2023-09-08 03:10:45,6956.4595,6835.3309716869,7950.0
2023-09-08 03:10:50,7021.17,6791.606452791824,4620.0
2023-09-08 03:10:55,6960.2256,6697.05394888359,7170.0
2023-09-08 03:11:00,6690.184,6575.8738366639245,8210.0
2023-09-08 03:11:05,6716.2773,6484.5626494618355,5560.0
2023-09-08 03:11:10,6685.6274,6617.785806302709,6900.0
2023-09-08 03:11:15,6839.0337,7042.837508064587,4810.0
2023-09-08 03:11:20,6781.9766,7440.096784134978,9700.0
2023-09-08 03:11:25,7469.711,7344.37760707644,7080.0
2023-09-08 03:11:30,7108.2305,6684.400435294427,7910.0
2023-09-08 03:11:35,6603.855,5933.88611762128,4140.0
2023-09-08 03:11:40,6460.7593,5647.3102705803685,4820.0
2023-09-08 03:11:45,6534.284,5940.719453739791,7930.0
2023-09-08 03:11:50,6456.5903,6486.885111015974,5150.0
2023-09-08 03:11:55,6885.128,6893.666497504229,7560.0
2023-09-08 03:12:00,6901.875,7011.380845772599,7800.0
2023-09-08 03:12:05,6912.057,6961.6551418312,5980.0
2023-09-08 03:12:10,6783.0464,6900.122314614134,6220.0
2023-09-08 03:12:15,6982.6274,6742.758493007206,7130.0
2023-09-08 03:12:20,7004.367,6220.791022627532,7340.0
2023-09-08 03:12:25,6950.146,5246.508461960631,4390.0
2023-09-08 03:12:30,6936.244,4139.625541129395,5100.0
2023-09-08 03:12:35,6815.4004,3446.7743907329545,2140.0
2023-09-08 03:12:40,3589.8735,3519.5278513974367,4400.0
2023-09-08 03:12:45,4617.6567,4193.459900946867,1390.0
2023-09-08 03:12:50,5751.898,4898.473158901661,8640.0
2023-09-08 03:12:55,6743.974,5221.62103963713,5520.0
2023-09-08 03:13:00,7197.938,5323.127162366579,2470.0
2023-09-08 03:13:05,5471.956,5657.997937212793,6700.0
2023-09-08 03:13:10,6061.971,6410.106721732323,7220.0
2023-09-08 03:13:15,6566.9185,7314.3192269678,5710.0
2023-09-08 03:13:20,7391.186,7872.711746233199,7500.0
2023-09-08 03:13:25,7650.834,7779.865813050576,11500.0
2023-09-08 03:13:30,7441.2705,7356.598614155071,6860.0
2023-09-08 03:13:35,6959.701,7346.582586850581,3220.0
2023-09-08 03:13:40,6941.637,7979.511961926383,6760.0
2023-09-08 03:13:45,7359.725,8594.145829416244,15500.0
2023-09-08 03:13:50,7726.964,8570.18955955138,6050.0
2023-09-08 03:13:55,7948.6406,8202.314790006069,7380.0
2023-09-08 03:14:00,7288.1606,8180.568601498607,6830.0
2023-09-08 03:14:05,7076.736,8519.399959153274,7190.0
2023-09-08 03:14:10,6962.013,8504.627906082997,13900.0
2023-09-08 03:14:15,7322.795,7672.700374002197,5410.0
2023-09-08 03:14:20,6493.114,6455.40565466382,5520.0
2023-09-08 03:14:25,5954.9204,5712.157406514291,6520.0
2023-09-08 03:14:30,6118.456,5838.3174146646625,4030.000000000001
2023-09-08 03:14:35,6665.164,6435.125012183028,6430.0
2023-09-08 03:14:40,7290.6875,6779.957545791935,11000.0
2023-09-08 03:14:45,6449.9307,6552.30472440428,3970.0
2023-09-08 03:14:50,5858.1963,5962.651603844593,3100.0
2023-09-08 03:14:55,5384.366,5271.817724485751,8980.0
2023-09-08 03:15:00,5634.122,4597.479379060967,5070.0
2023-09-08 03:15:05,6205.552,4124.8379297697375,1700.0
2023-09-08 03:15:10,4048.6155,3995.0122662275053,3180.0
2023-09-08 03:15:15,4602.07,4011.7651219522268,6540.0
2023-09-08 03:15:20,5423.981,3872.784915635142,3950.0
2023-09-08 03:15:25,6118.845,3644.6611846403393,2560.0
2023-09-08 03:15:30,6867.522,3707.3738983794447,4010.0
2023-09-08 03:15:35,4150.4136,4233.1811008594905,3400.0
2023-09-08 03:15:40,5348.765,4878.031458701685,3820.0
2023-09-08 03:15:45,6513.1055,5086.344345585954,8940.0
2023-09-08 03:15:50,7761.7085,4737.590749612021,3660.0
2023-09-08 03:15:55,7981.523,4344.897369408353,2160.0
2023-09-08 03:16:00,4813.625,4474.354576782194,5470.0
